index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
110," \w שֻׁלְחַ֥ן|lemma=""שֻׁלְחָן"" strong=""H7979"" x-morph=""He,Ncmsc""",1,7, שֻׁלְחַ֥ן,,"He,Ncmsc",שֻׁלְחָן,H7979,False,H7979,,110,1,1,39-MAL
111," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,7, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,111,1,1,39-MAL
112," \w נִבְזֶ֥ה|lemma=""בָּזָה"" strong=""H0959"" x-morph=""He,VNrmsa""",1,7, נִבְזֶ֥ה,,"He,VNrmsa",בָּזָה,H0959,False,H0959,,112,1,1,39-MAL
113," \w הֽוּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",1,7, הֽוּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,113,1,1,39-MAL
115,"\w וְ⁠כִֽי|lemma=""כִּי"" strong=""c:H3588a"" x-morph=""He,C:C""",1,8, וְ⁠כִֽי,,"He,C:C",כִּי,c:H3588a,True,H3588a,,115,1,1,39-MAL
116,"־\w תַגִּשׁ֨וּ⁠ן|lemma=""נָגַשׁ"" strong=""H5066"" x-morph=""He,Vhi2mp:Sn""",1,8, תַגִּשׁ֨וּ⁠ן,־,"He,Vhi2mp:Sn",נָגַשׁ,H5066,False,H5066,,116,1,1,39-MAL
117," \w עִוֵּ֤ר|lemma=""עִוֵּר"" strong=""H5787"" x-morph=""He,Aamsa""",1,8, עִוֵּ֤ר,,"He,Aamsa",עִוֵּר,H5787,False,H5787,,117,1,1,39-MAL
118," \w לִ⁠זְבֹּ֨חַ֙|lemma=""זָבַח"" strong=""l:H2076"" x-morph=""He,R:Vqc""",1,8, לִ⁠זְבֹּ֨חַ֙,,"He,R:Vqc",זָבַח,l:H2076,True,H2076,,118,1,1,39-MAL
119," \w אֵ֣ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",1,8, אֵ֣ין,,"He,Tn",אַיִן,H0369,False,H0369,,119,2,1,39-MAL
120," \w רָ֔ע|lemma=""רַע"" strong=""H7451a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",1,8, רָ֔ע,,"He,Aamsa",רַע,H7451a,False,H7451a,rc://*/tw/dict/bible/kt/evil,120,1,1,39-MAL
121," \w וְ⁠כִ֥י|lemma=""כִּי"" strong=""c:H3588a"" x-morph=""He,C:C""",1,8, וְ⁠כִ֥י,,"He,C:C",כִּי,c:H3588a,True,H3588a,,121,1,1,39-MAL
122," \w תַגִּ֛ישׁוּ|lemma=""נָגַשׁ"" strong=""H5066"" x-morph=""He,Vhi2mp""",1,8, תַגִּ֛ישׁוּ,,"He,Vhi2mp",נָגַשׁ,H5066,False,H5066,,122,1,1,39-MAL
123," \w פִּסֵּ֥חַ|lemma=""פִּסֵּחַ"" strong=""H6455"" x-morph=""He,Aamsa""",1,8, פִּסֵּ֥חַ,,"He,Aamsa",פִּסֵּחַ,H6455,False,H6455,,123,1,1,39-MAL
124," \w וְ⁠חֹלֶ֖ה|lemma=""חָלָה"" strong=""c:H2470a"" x-morph=""He,C:Vqrmsa""",1,8, וְ⁠חֹלֶ֖ה,,"He,C:Vqrmsa",חָלָה,c:H2470a,True,H2470a,,124,1,1,39-MAL
125," \w אֵ֣ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",1,8, אֵ֣ין,,"He,Tn",אַיִן,H0369,False,H0369,,125,2,2,39-MAL
126," \w רָ֑ע|lemma=""רַע"" strong=""H7451a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",1,8, רָ֑ע,,"He,Aamsa",רַע,H7451a,False,H7451a,rc://*/tw/dict/bible/kt/evil,126,1,1,39-MAL
127," \w הַקְרִיבֵ֨⁠הוּ|lemma=""קָרַב"" strong=""H7126"" x-morph=""He,Vhv2ms:Sp3ms""",1,8, הַקְרִיבֵ֨⁠הוּ,,"He,Vhv2ms:Sp3ms",קָרַב,H7126,False,H7126,,127,1,1,39-MAL
128," \w נָ֜א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",1,8, נָ֜א,,"He,Te",נָא,H4994,False,H4994,,128,1,1,39-MAL
129," \w לְ⁠פֶחָתֶ֗⁠ךָ|lemma=""פֶּחָה"" strong=""l:H6346"" x-morph=""He,R:Ncmsc:Sp2ms""",1,8, לְ⁠פֶחָתֶ֗⁠ךָ,,"He,R:Ncmsc:Sp2ms",פֶּחָה,l:H6346,True,H6346,,129,1,1,39-MAL
130," \w הֲ⁠יִּרְצְ⁠ךָ֙|lemma=""רָצָה"" strong=""i:H7521"" x-morph=""He,Ti:Vqi3ms:Sp2ms""",1,8, הֲ⁠יִּרְצְ⁠ךָ֙,,"He,Ti:Vqi3ms:Sp2ms",רָצָה,i:H7521,True,H7521,,130,1,1,39-MAL
131," \w א֚וֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",1,8, א֚וֹ,,"He,C",אוֹ,H0176a,False,H0176a,,131,1,1,39-MAL
132," \w הֲ⁠יִשָּׂ֣א|lemma=""נָשָׂא"" strong=""i:H5375"" x-morph=""He,Ti:Vqi3ms""",1,8, הֲ⁠יִשָּׂ֣א,,"He,Ti:Vqi3ms",נָשָׂא,i:H5375,True,H5375,,132,1,1,39-MAL
133," \w פָנֶ֔י⁠ךָ|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/face""",1,8, פָנֶ֔י⁠ךָ,,"He,Ncbpc:Sp2ms",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,133,1,1,39-MAL
134," \w אָמַ֖ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,8, אָמַ֖ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,134,1,1,39-MAL
135," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,8, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,135,1,1,39-MAL
136," \w צְבָאֽוֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,8, צְבָאֽוֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,136,1,1,39-MAL
138,"\w וְ⁠עַתָּ֛ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",1,9, וְ⁠עַתָּ֛ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,138,1,1,39-MAL
139," \w חַלּוּ|lemma=""חָלָה"" strong=""H2470b"" x-morph=""He,Vpv2mp""",1,9, חַלּוּ,,"He,Vpv2mp",חָלָה,H2470b,False,H2470,,139,1,1,39-MAL
140,"־\w נָ֥א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",1,9, נָ֥א,־,"He,Te",נָא,H4994,False,H4994,,140,1,1,39-MAL
141," \w פְנֵי|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",1,9, פְנֵי,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,141,1,1,39-MAL
142,"־\w אֵ֖ל|lemma=""אֵל"" strong=""H0410"" x-morph=""He,Ncmsa""",1,9, אֵ֖ל,־,"He,Ncmsa",אֵל,H0410,False,H0410,,142,1,1,39-MAL
143," \w וִֽ⁠יחָנֵ֑⁠נוּ|lemma=""חָנַן"" strong=""c:H2603a"" x-morph=""He,C:Vqj3ms:Sp1cp""",1,9, וִֽ⁠יחָנֵ֑⁠נוּ,,"He,C:Vqj3ms:Sp1cp",חָנַן,c:H2603a,True,H2603a,,143,1,1,39-MAL
144," \w מִ⁠יֶּדְ⁠כֶם֙|lemma=""יָד"" strong=""m:H3027"" x-morph=""He,R:Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,9, מִ⁠יֶּדְ⁠כֶם֙,,"He,R:Ncbsc:Sp2mp",יָד,m:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,144,1,1,39-MAL
145," \w הָ֣יְתָה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",1,9, הָ֣יְתָה,,"He,Vqp3fs",הָיָה,H1961,False,H1961,,145,1,1,39-MAL
146," \w זֹּ֔את|lemma=""זֹאת"" strong=""H2063"" x-morph=""He,Pdxfs""",1,9, זֹּ֔את,,"He,Pdxfs",זֹאת,H2063,False,H2063,,146,1,1,39-MAL
147," \w הֲ⁠יִשָּׂ֤א|lemma=""נָשָׂא"" strong=""i:H5375"" x-morph=""He,Ti:Vqi3ms""",1,9, הֲ⁠יִשָּׂ֤א,,"He,Ti:Vqi3ms",נָשָׂא,i:H5375,True,H5375,,147,1,1,39-MAL
148," \w מִ⁠כֶּם֙|lemma=""מִן"" strong=""m:H4480a"" x-morph=""He,R:Sp2mp""",1,9, מִ⁠כֶּם֙,,"He,R:Sp2mp",מִן,m:H4480a,True,H4480a,,148,1,1,39-MAL
149," \w פָּנִ֔ים|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/face""",1,9, פָּנִ֔ים,,"He,Ncbpa",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,149,1,1,39-MAL
150," \w אָמַ֖ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,9, אָמַ֖ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,150,1,1,39-MAL
151," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,151,1,1,39-MAL
152," \w צְבָאֽוֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,9, צְבָאֽוֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,152,1,1,39-MAL
154,"\w מִ֤י|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",1,10, מִ֤י,,"He,Ti",מִי,H4310,False,H4310,,154,1,1,39-MAL
155," \w גַם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,D""",1,10, גַם,,"He,D",גַּם,H1571,False,H1571,,155,1,1,39-MAL
156,"־\w בָּ⁠כֶם֙|lemma="""" strong=""b"" x-morph=""He,R:Sp2mp""",1,10, בָּ⁠כֶם֙,־,"He,R:Sp2mp",,b,False,,,156,1,1,39-MAL
157," \w וְ⁠יִסְגֹּ֣ר|lemma=""סָגַר"" strong=""c:H5462"" x-morph=""He,C:Vqj3ms""",1,10, וְ⁠יִסְגֹּ֣ר,,"He,C:Vqj3ms",סָגַר,c:H5462,True,H5462,,157,1,1,39-MAL
158," \w דְּלָתַ֔יִם|lemma=""דֶּלֶת"" strong=""H1817c"" x-morph=""He,Ncfda"" x-tw=""rc://*/tw/dict/bible/other/gate""",1,10, דְּלָתַ֔יִם,,"He,Ncfda",דֶּלֶת,H1817c,False,H1817,rc://*/tw/dict/bible/other/gate,158,1,1,39-MAL
159," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,10, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,159,1,1,39-MAL
160,"־\w תָאִ֥ירוּ|lemma=""אוֹר"" strong=""H0215"" x-morph=""He,Vhi2mp""",1,10, תָאִ֥ירוּ,־,"He,Vhi2mp",אוֹר,H0215,False,H0215,,160,1,1,39-MAL
161," \w מִזְבְּחִ֖⁠י|lemma=""מִזְבֵּחַ"" strong=""H4196"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,10, מִזְבְּחִ֖⁠י,,"He,Ncmsc:Sp1cs",מִזְבֵּחַ,H4196,False,H4196,rc://*/tw/dict/bible/kt/altar,161,1,1,39-MAL
162," \w חִנָּ֑ם|lemma=""חִנָּם"" strong=""H2600"" x-morph=""He,D""",1,10, חִנָּ֑ם,,"He,D",חִנָּם,H2600,False,H2600,,162,1,1,39-MAL
163," \w אֵֽין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",1,10, אֵֽין,,"He,Tn",אַיִן,H0369,False,H0369,,163,1,1,39-MAL
164,"־\w לִ֨⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,10, לִ֨⁠י,־,"He,R:Sp1cs",,l,False,,,164,1,1,39-MAL
165," \w חֵ֜פֶץ|lemma=""חֵפֶץ"" strong=""H2656"" x-morph=""He,Ncmsa""",1,10, חֵ֜פֶץ,,"He,Ncmsa",חֵפֶץ,H2656,False,H2656,,165,1,1,39-MAL
166," \w בָּ⁠כֶ֗ם|lemma="""" strong=""b"" x-morph=""He,R:Sp2mp""",1,10, בָּ⁠כֶ֗ם,,"He,R:Sp2mp",,b,False,,,166,1,1,39-MAL
167," \w אָמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,10, אָמַר֙,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,167,1,1,39-MAL
168," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,10, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,168,1,1,39-MAL
169," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,10, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,169,1,1,39-MAL
170," \w וּ⁠מִנְחָ֖ה|lemma=""מִנְחָה"" strong=""c:H4503"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",1,10, וּ⁠מִנְחָ֖ה,,"He,C:Ncfsa",מִנְחָה,c:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,170,1,1,39-MAL
171," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,10, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,171,1,1,39-MAL
172,"־\w אֶרְצֶ֥ה|lemma=""רָצָה"" strong=""H7521"" x-morph=""He,Vqi1cs""",1,10, אֶרְצֶ֥ה,־,"He,Vqi1cs",רָצָה,H7521,False,H7521,,172,1,1,39-MAL
173," \w מִ⁠יֶּדְ⁠כֶֽם|lemma=""יָד"" strong=""m:H3027"" x-morph=""He,R:Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,10, מִ⁠יֶּדְ⁠כֶֽם,,"He,R:Ncbsc:Sp2mp",יָד,m:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,173,1,1,39-MAL
175,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,11, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,175,1,1,39-MAL
176," \w מִ⁠מִּזְרַח|lemma=""מִזְרָח"" strong=""m:H4217"" x-morph=""He,R:Ncmsc""",1,11, מִ⁠מִּזְרַח,,"He,R:Ncmsc",מִזְרָח,m:H4217,True,H4217,,176,1,1,39-MAL
177,"־\w שֶׁ֜מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""H8121"" x-morph=""He,Ncbsa""",1,11, שֶׁ֜מֶשׁ,־,"He,Ncbsa",שֶׁמֶשׁ,H8121,False,H8121,,177,1,1,39-MAL
178," \w וְ⁠עַד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",1,11, וְ⁠עַד,,"He,C:R",עַד,c:H5704,True,H5704,,178,1,1,39-MAL
179,"־\w מְבוֹא֗⁠וֹ|lemma=""מָבוֹא"" strong=""H3996"" x-morph=""He,Ncmsc:Sp3ms""",1,11, מְבוֹא֗⁠וֹ,־,"He,Ncmsc:Sp3ms",מָבוֹא,H3996,False,H3996,,179,1,1,39-MAL
180," \w גָּד֤וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",1,11, גָּד֤וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,180,1,1,39-MAL
181," \w שְׁמִ⁠י֙|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,11, שְׁמִ⁠י֙,,"He,Ncmsc:Sp1cs",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,181,2,1,39-MAL
182," \w בַּ⁠גּוֹיִ֔ם|lemma=""גּוֹי"" strong=""b:H1471a"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",1,11, בַּ⁠גּוֹיִ֔ם,,"He,Rd:Ncmpa",גּוֹי,b:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,182,2,1,39-MAL
183," \w וּ⁠בְ⁠כָל|lemma=""כֹּל"" strong=""c:b:H3605"" x-morph=""He,C:R:Ncmsc""",1,11, וּ⁠בְ⁠כָל,,"He,C:R:Ncmsc",כֹּל,c:b:H3605,True,H3605,,183,1,1,39-MAL
184,"־\w מָק֗וֹם|lemma=""מָקוֹם"" strong=""H4725"" x-morph=""He,Ncmsa""",1,11, מָק֗וֹם,־,"He,Ncmsa",מָקוֹם,H4725,False,H4725,,184,1,1,39-MAL
185," \w מֻקְטָ֥ר|lemma=""קָטַר"" strong=""H6999b"" x-morph=""He,VHsmsa""",1,11, מֻקְטָ֥ר,,"He,VHsmsa",קָטַר,H6999b,False,H6999,,185,1,1,39-MAL
186," \w מֻגָּ֛שׁ|lemma=""נָגַשׁ"" strong=""H5066"" x-morph=""He,VHsmsa""",1,11, מֻגָּ֛שׁ,,"He,VHsmsa",נָגַשׁ,H5066,False,H5066,,186,1,1,39-MAL
187," \w לִ⁠שְׁמִ֖⁠י|lemma=""שֵׁם"" strong=""l:H8034"" x-morph=""He,R:Ncmsc:Sp1cs""",1,11, לִ⁠שְׁמִ֖⁠י,,"He,R:Ncmsc:Sp1cs",שֵׁם,l:H8034,True,H8034,,187,1,1,39-MAL
188," \w וּ⁠מִנְחָ֣ה|lemma=""מִנְחָה"" strong=""c:H4503"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",1,11, וּ⁠מִנְחָ֣ה,,"He,C:Ncfsa",מִנְחָה,c:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,188,1,1,39-MAL
189," \w טְהוֹרָ֑ה|lemma=""טָהוֹר"" strong=""H2889"" x-morph=""He,Aafsa"" x-tw=""rc://*/tw/dict/bible/kt/clean""",1,11, טְהוֹרָ֑ה,,"He,Aafsa",טָהוֹר,H2889,False,H2889,rc://*/tw/dict/bible/kt/clean,189,1,1,39-MAL
190," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,11, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,190,1,1,39-MAL
191,"־\w גָד֤וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",1,11, גָד֤וֹל,־,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,191,1,1,39-MAL
192," \w שְׁמִ⁠י֙|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,11, שְׁמִ⁠י֙,,"He,Ncmsc:Sp1cs",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,192,2,2,39-MAL
193," \w בַּ⁠גּוֹיִ֔ם|lemma=""גּוֹי"" strong=""b:H1471a"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",1,11, בַּ⁠גּוֹיִ֔ם,,"He,Rd:Ncmpa",גּוֹי,b:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,193,2,2,39-MAL
194," \w אָמַ֖ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,11, אָמַ֖ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,194,1,1,39-MAL
195," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,195,1,1,39-MAL
196," \w צְבָאֽוֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,11, צְבָאֽוֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,196,1,1,39-MAL
198,"\w וְ⁠אַתֶּ֖ם|lemma=""אַתָּה"" strong=""c:H0859d"" x-morph=""He,C:Pp2mp""",1,12, וְ⁠אַתֶּ֖ם,,"He,C:Pp2mp",אַתָּה,c:H0859d,True,H0859,,198,1,1,39-MAL
199," \w מְחַלְּלִ֣ים|lemma=""חָלַל"" strong=""H2490c"" x-morph=""He,Vprmpa""",1,12, מְחַלְּלִ֣ים,,"He,Vprmpa",חָלַל,H2490c,False,H2490,,199,1,1,39-MAL
200," \w אוֹת֑⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",1,12, אוֹת֑⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,200,1,1,39-MAL
201," \w בֶּ⁠אֱמָרְ⁠כֶ֗ם|lemma=""אָמַר"" strong=""b:H0559"" x-morph=""He,R:Vqc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/report""",1,12, בֶּ⁠אֱמָרְ⁠כֶ֗ם,,"He,R:Vqc:Sp2mp",אָמַר,b:H0559,True,H0559,rc://*/tw/dict/bible/other/report,201,1,1,39-MAL
202," \w שֻׁלְחַ֤ן|lemma=""שֻׁלְחָן"" strong=""H7979"" x-morph=""He,Ncmsc""",1,12, שֻׁלְחַ֤ן,,"He,Ncmsc",שֻׁלְחָן,H7979,False,H7979,,202,1,1,39-MAL
203," \w אֲדֹנָ⁠י֙|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,12, אֲדֹנָ⁠י֙,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,203,1,1,39-MAL
204," \w מְגֹאָ֣ל|lemma=""גָּאַל"" strong=""H1351"" x-morph=""He,VPsmsa""",1,12, מְגֹאָ֣ל,,"He,VPsmsa",גָּאַל,H1351,False,H1351,,204,1,1,39-MAL
205," \w ה֔וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",1,12, ה֔וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,205,1,1,39-MAL
206," \w וְ⁠נִיב֖⁠וֹ|lemma=""נוֹב"" strong=""c:H5108b"" x-morph=""He,C:Ncmsc:Sp3ms""",1,12, וְ⁠נִיב֖⁠וֹ,,"He,C:Ncmsc:Sp3ms",נוֹב,c:H5108b,True,H5108,,206,1,1,39-MAL
207," \w נִבְזֶ֥ה|lemma=""בָּזָה"" strong=""H0959"" x-morph=""He,VNrmsa""",1,12, נִבְזֶ֥ה,,"He,VNrmsa",בָּזָה,H0959,False,H0959,,207,1,1,39-MAL
208," \w אָכְלֽ⁠וֹ|lemma=""אֹכֶל"" strong=""H0400"" x-morph=""He,Ncmsc:Sp3ms""",1,12, אָכְלֽ⁠וֹ,,"He,Ncmsc:Sp3ms",אֹכֶל,H0400,False,H0400,,208,1,1,39-MAL
210,"\w וַ⁠אֲמַרְתֶּם֩|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq2mp""",1,13, וַ⁠אֲמַרְתֶּם֩,,"He,C:Vqq2mp",אָמַר,c:H0559,True,H0559,,210,1,1,39-MAL
211," \w הִנֵּ֨ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",1,13, הִנֵּ֨ה,,"He,Tm",הִנֵּה,H2009,False,H2009,,211,1,1,39-MAL
212," \w מַ⁠תְּלָאָ֜ה|lemma=""מַתְּלָאָה"" strong=""m:H4972"" x-morph=""He,Ti:Ncfsa""",1,13, מַ⁠תְּלָאָ֜ה,,"He,Ti:Ncfsa",מַתְּלָאָה,m:H4972,True,H4972,,212,1,1,39-MAL
213," \w וְ⁠הִפַּחְתֶּ֣ם|lemma=""נָפַח"" strong=""c:H5301"" x-morph=""He,C:Vhq2mp""",1,13, וְ⁠הִפַּחְתֶּ֣ם,,"He,C:Vhq2mp",נָפַח,c:H5301,True,H5301,,213,1,1,39-MAL
214," \w אוֹת֗⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",1,13, אוֹת֗⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,214,1,1,39-MAL
215," \w אָמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,13, אָמַר֙,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,215,1,1,39-MAL
216," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,13, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,216,1,1,39-MAL
217," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,13, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,217,1,1,39-MAL
218," \w וַ⁠הֲבֵאתֶ֣ם|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vhq2mp""",1,13, וַ⁠הֲבֵאתֶ֣ם,,"He,C:Vhq2mp",בּוֹא,c:H0935,True,H0935,,218,1,1,39-MAL
219," \w גָּז֗וּל|lemma=""גָּזַל"" strong=""H1497"" x-morph=""He,Vqsmsa""",1,13, גָּז֗וּל,,"He,Vqsmsa",גָּזַל,H1497,False,H1497,,219,1,1,39-MAL
220," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,13, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,220,2,1,39-MAL
221,"־\w הַ⁠פִּסֵּ֨חַ֙|lemma=""פִּסֵּחַ"" strong=""d:H6455"" x-morph=""He,Td:Aamsa""",1,13, הַ⁠פִּסֵּ֨חַ֙,־,"He,Td:Aamsa",פִּסֵּחַ,d:H6455,True,H6455,,221,1,1,39-MAL
222," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,13, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,222,2,2,39-MAL
223,"־\w הַ֣⁠חוֹלֶ֔ה|lemma=""חָלָה"" strong=""d:H2470a"" x-morph=""He,Td:Vqrmsa""",1,13, הַ֣⁠חוֹלֶ֔ה,־,"He,Td:Vqrmsa",חָלָה,d:H2470a,True,H2470a,,223,1,1,39-MAL
