index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1951,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1951,3,1,42-MRK
1952," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",4,4, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,1952,1,1,42-MRK
1953," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1953,1,1,42-MRK
1954," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DNS,""",4,4, τῷ,,"Gr,RD,,,,DNS,",ὁ,G35880,False,G35880,,1954,1,1,42-MRK
1955," \w σπείρειν|lemma=""σπείρω"" strong=""G46870"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/sow""",4,4, σπείρειν,,"Gr,V,NPA,,,,,",σπείρω,G46870,False,G46870,rc://*/tw/dict/bible/other/sow,1955,1,1,42-MRK
1956,", \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RI,,,,NNS,""",4,4, ὃ,", ","Gr,RI,,,,NNS,",ὅς,G37390,False,G37390,,1956,1,1,42-MRK
1957," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,D,,,,,,,,,""",4,4, μὲν,,"Gr,D,,,,,,,,,",μέν,G33030,False,G33030,,1957,1,1,42-MRK
1958," \w ἔπεσεν|lemma=""πίπτω"" strong=""G40980"" x-morph=""Gr,V,IAA3,,S,""",4,4, ἔπεσεν,,"Gr,V,IAA3,,S,",πίπτω,G40980,False,G40980,,1958,1,1,42-MRK
1959," \w παρὰ|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,A,,,""",4,4, παρὰ,,"Gr,P,,,,,A,,,",παρά,G38440,False,G38440,,1959,1,1,42-MRK
1960," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,4, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1960,1,1,42-MRK
1961," \w ὁδόν|lemma=""ὁδός"" strong=""G35980"" x-morph=""Gr,N,,,,,AFS,""",4,4, ὁδόν,,"Gr,N,,,,,AFS,",ὁδός,G35980,False,G35980,,1961,1,1,42-MRK
1962,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,4, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1962,3,2,42-MRK
1963," \w ἦλθεν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IAA3,,S,""",4,4, ἦλθεν,,"Gr,V,IAA3,,S,",ἔρχομαι,G20640,False,G20640,,1963,1,1,42-MRK
1964," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",4,4, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,1964,1,1,42-MRK
1965," \w πετεινὰ|lemma=""πετεινόν"" strong=""G40710"" x-morph=""Gr,N,,,,,NNP,""",4,4, πετεινὰ,,"Gr,N,,,,,NNP,",πετεινόν,G40710,False,G40710,,1965,1,1,42-MRK
1966," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1966,3,3,42-MRK
1967," \w κατέφαγεν|lemma=""κατεσθίω"" strong=""G27190"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/devour""",4,4, κατέφαγεν,,"Gr,V,IAA3,,S,",κατεσθίω,G27190,False,G27190,rc://*/tw/dict/bible/other/devour,1967,1,1,42-MRK
1968," \w αὐτό|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3ANS,""",4,4, αὐτό,,"Gr,RP,,,3ANS,",αὐτός,G08460,False,G08460,,1968,1,1,42-MRK
1970,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,5, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1970,2,1,42-MRK
1971," \w ἄλλο|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,RI,,,,NNS,""",4,5, ἄλλο,,"Gr,RI,,,,NNS,",ἄλλος,G02430,False,G02430,,1971,1,1,42-MRK
1972," \w ἔπεσεν|lemma=""πίπτω"" strong=""G40980"" x-morph=""Gr,V,IAA3,,S,""",4,5, ἔπεσεν,,"Gr,V,IAA3,,S,",πίπτω,G40980,False,G40980,,1972,1,1,42-MRK
1973," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",4,5, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,1973,1,1,42-MRK
1974," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,5, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1974,2,1,42-MRK
1975," \w πετρῶδες|lemma=""πετρώδης"" strong=""G40750"" x-morph=""Gr,NS,,,,ANS,""",4,5, πετρῶδες,,"Gr,NS,,,,ANS,",πετρώδης,G40750,False,G40750,,1975,1,1,42-MRK
1976,", \w ὅπου|lemma=""ὅπου"" strong=""G36990"" x-morph=""Gr,D,,,,,,,,,""",4,5, ὅπου,", ","Gr,D,,,,,,,,,",ὅπου,G36990,False,G36990,,1976,1,1,42-MRK
1977," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,5, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1977,1,1,42-MRK
1978," \w εἶχεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IIA3,,S,""",4,5, εἶχεν,,"Gr,V,IIA3,,S,",ἔχω,G21920,False,G21920,,1978,1,1,42-MRK
1979," \w γῆν|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,AFS,""",4,5, γῆν,,"Gr,N,,,,,AFS,",γῆ,G10930,False,G10930,,1979,1,1,42-MRK
1980," \w πολλήν|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,AFS,""",4,5, πολλήν,,"Gr,EQ,,,,AFS,",πολλός,G41830,False,G41830,,1980,1,1,42-MRK
1981,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,5, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1981,2,2,42-MRK
1982," \w εὐθὺς|lemma=""εὐθύς"" strong=""G21120"" x-morph=""Gr,D,,,,,,,,,""",4,5, εὐθὺς,,"Gr,D,,,,,,,,,",εὐθύς,G21120,False,G21120,,1982,1,1,42-MRK
1983," \w ἐξανέτειλεν|lemma=""ἐξανατέλλω"" strong=""G18160"" x-morph=""Gr,V,IAA3,,S,""",4,5, ἐξανέτειλεν,,"Gr,V,IAA3,,S,",ἐξανατέλλω,G18160,False,G18160,,1983,1,1,42-MRK
1984," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",4,5, διὰ,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,1984,1,1,42-MRK
1985," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,5, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1985,2,2,42-MRK
1986," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,5, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1986,1,1,42-MRK
1987," \w ἔχειν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,NPA,,,,,""",4,5, ἔχειν,,"Gr,V,NPA,,,,,",ἔχω,G21920,False,G21920,,1987,1,1,42-MRK
1988," \w βάθος|lemma=""βάθος"" strong=""G08990"" x-morph=""Gr,N,,,,,ANS,""",4,5, βάθος,,"Gr,N,,,,,ANS,",βάθος,G08990,False,G08990,,1988,1,1,42-MRK
1989," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,""",4,5, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,,1989,1,1,42-MRK
1991,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1991,2,1,42-MRK
1992," \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,CS,,,,,,,,""",4,6, ὅτε,,"Gr,CS,,,,,,,,",ὅτε,G37530,False,G37530,,1992,1,1,42-MRK
1993," \w ἀνέτειλεν|lemma=""ἀνατέλλω"" strong=""G03930"" x-morph=""Gr,V,IAA3,,S,""",4,6, ἀνέτειλεν,,"Gr,V,IAA3,,S,",ἀνατέλλω,G03930,False,G03930,,1993,1,1,42-MRK
1994," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,6, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1994,1,1,42-MRK
1995," \w ἥλιος|lemma=""ἥλιος"" strong=""G22460"" x-morph=""Gr,N,,,,,NMS,""",4,6, ἥλιος,,"Gr,N,,,,,NMS,",ἥλιος,G22460,False,G22460,,1995,1,1,42-MRK
1996," \w ἐκαυματίσθη|lemma=""καυματίζω"" strong=""G27390"" x-morph=""Gr,V,IAP3,,S,""",4,6, ἐκαυματίσθη,,"Gr,V,IAP3,,S,",καυματίζω,G27390,False,G27390,,1996,1,1,42-MRK
1997,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1997,2,2,42-MRK
1998," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",4,6, διὰ,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,1998,1,1,42-MRK
1999," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",4,6, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,1999,1,1,42-MRK
2000," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,6, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,2000,1,1,42-MRK
2001," \w ἔχειν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,NPA,,,,,""",4,6, ἔχειν,,"Gr,V,NPA,,,,,",ἔχω,G21920,False,G21920,,2001,1,1,42-MRK
2002," \w ῥίζαν|lemma=""ῥίζα"" strong=""G44910"" x-morph=""Gr,N,,,,,AFS,""",4,6, ῥίζαν,,"Gr,N,,,,,AFS,",ῥίζα,G44910,False,G44910,,2002,1,1,42-MRK
2003," \w ἐξηράνθη|lemma=""ξηραίνω"" strong=""G35830"" x-morph=""Gr,V,IAP3,,S,""",4,6, ἐξηράνθη,,"Gr,V,IAP3,,S,",ξηραίνω,G35830,False,G35830,,2003,1,1,42-MRK
2005,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2005,4,1,42-MRK
2006," \w ἄλλο|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,RI,,,,NNS,""",4,7, ἄλλο,,"Gr,RI,,,,NNS,",ἄλλος,G02430,False,G02430,,2006,1,1,42-MRK
2007," \w ἔπεσεν|lemma=""πίπτω"" strong=""G40980"" x-morph=""Gr,V,IAA3,,S,""",4,7, ἔπεσεν,,"Gr,V,IAA3,,S,",πίπτω,G40980,False,G40980,,2007,1,1,42-MRK
2008," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,7, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2008,1,1,42-MRK
2009," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",4,7, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,2009,1,1,42-MRK
2010," \w ἀκάνθας|lemma=""ἄκανθα"" strong=""G01730"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/thorn""",4,7, ἀκάνθας,,"Gr,N,,,,,AFP,",ἄκανθα,G01730,False,G01730,rc://*/tw/dict/bible/other/thorn,2010,1,1,42-MRK
2011,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2011,4,2,42-MRK
2012," \w ἀνέβησαν|lemma=""ἀναβαίνω"" strong=""G03050"" x-morph=""Gr,V,IAA3,,P,""",4,7, ἀνέβησαν,,"Gr,V,IAA3,,P,",ἀναβαίνω,G03050,False,G03050,,2012,1,1,42-MRK
2013," \w αἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFP,""",4,7, αἱ,,"Gr,EA,,,,NFP,",ὁ,G35880,False,G35880,,2013,1,1,42-MRK
2014," \w ἄκανθαι|lemma=""ἄκανθα"" strong=""G01730"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/thorn""",4,7, ἄκανθαι,,"Gr,N,,,,,NFP,",ἄκανθα,G01730,False,G01730,rc://*/tw/dict/bible/other/thorn,2014,1,1,42-MRK
2015," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2015,4,3,42-MRK
2016," \w συνέπνιξαν|lemma=""συνπνίγω"" strong=""G48460"" x-morph=""Gr,V,IAA3,,P,""",4,7, συνέπνιξαν,,"Gr,V,IAA3,,P,",συνπνίγω,G48460,False,G48460,,2016,1,1,42-MRK
2017," \w αὐτό|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3ANS,""",4,7, αὐτό,,"Gr,RP,,,3ANS,",αὐτός,G08460,False,G08460,,2017,1,1,42-MRK
2018,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2018,4,4,42-MRK
2019," \w καρπὸν|lemma=""καρπός"" strong=""G25900"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",4,7, καρπὸν,,"Gr,N,,,,,AMS,",καρπός,G25900,False,G25900,rc://*/tw/dict/bible/other/fruit,2019,1,1,42-MRK
2020," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,7, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,2020,1,1,42-MRK
2021," \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",4,7, ἔδωκεν,,"Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,2021,1,1,42-MRK
2023,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2023,6,1,42-MRK
2024," \w ἄλλα|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,RI,,,,NNP,""",4,8, ἄλλα,,"Gr,RI,,,,NNP,",ἄλλος,G02430,False,G02430,,2024,1,1,42-MRK
2025," \w ἔπεσεν|lemma=""πίπτω"" strong=""G40980"" x-morph=""Gr,V,IAA3,,S,""",4,8, ἔπεσεν,,"Gr,V,IAA3,,S,",πίπτω,G40980,False,G40980,,2025,1,1,42-MRK
2026," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,8, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2026,2,1,42-MRK
2027," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,8, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2027,2,1,42-MRK
2028," \w γῆν|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,AFS,""",4,8, γῆν,,"Gr,N,,,,,AFS,",γῆ,G10930,False,G10930,,2028,1,1,42-MRK
2029," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,8, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2029,2,2,42-MRK
2030," \w καλήν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AR,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,8, καλήν,,"Gr,AR,,,,AFS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,2030,1,1,42-MRK
2031,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2031,6,2,42-MRK
2032," \w ἐδίδου|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IIA3,,S,""",4,8, ἐδίδου,,"Gr,V,IIA3,,S,",δίδωμι,G13250,False,G13250,,2032,1,1,42-MRK
2033," \w καρπὸν|lemma=""καρπός"" strong=""G25900"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",4,8, καρπὸν,,"Gr,N,,,,,AMS,",καρπός,G25900,False,G25900,rc://*/tw/dict/bible/other/fruit,2033,1,1,42-MRK
2034,", \w ἀναβαίνοντα|lemma=""ἀναβαίνω"" strong=""G03050"" x-morph=""Gr,V,PPA,NNP,""",4,8, ἀναβαίνοντα,", ","Gr,V,PPA,NNP,",ἀναβαίνω,G03050,False,G03050,,2034,1,1,42-MRK
2035," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2035,6,3,42-MRK
2036," \w αὐξανόμενα|lemma=""αὐξάνω"" strong=""G08370"" x-morph=""Gr,V,PPP,NNP,""",4,8, αὐξανόμενα,,"Gr,V,PPP,NNP,",αὐξάνω,G08370,False,G08370,,2036,1,1,42-MRK
2037,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2037,6,4,42-MRK
2038," \w ἔφερεν|lemma=""φέρω"" strong=""G53420"" x-morph=""Gr,V,IIA3,,S,""",4,8, ἔφερεν,,"Gr,V,IIA3,,S,",φέρω,G53420,False,G53420,,2038,1,1,42-MRK
2039," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,8, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2039,2,2,42-MRK
2040," \w τριάκοντα|lemma=""τριάκοντα"" strong=""G51440"" x-morph=""Gr,NS,,,,ANP,""",4,8, τριάκοντα,,"Gr,NS,,,,ANP,",τριάκοντα,G51440,False,G51440,,2040,1,1,42-MRK
2041,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2041,6,5,42-MRK
2042," \w ἓν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,8, ἓν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2042,2,1,42-MRK
2043," \w ἑξήκοντα|lemma=""ἑξήκοντα"" strong=""G18350"" x-morph=""Gr,NS,,,,DNPI""",4,8, ἑξήκοντα,,"Gr,NS,,,,DNPI",ἑξήκοντα,G18350,False,G18350,,2043,1,1,42-MRK
2044,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2044,6,6,42-MRK
2045," \w ἓν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,8, ἓν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2045,2,2,42-MRK
2046," \w ἑκατόν|lemma=""ἑκατόν"" strong=""G15400"" x-morph=""Gr,NS,,,,DNPI""",4,8, ἑκατόν,,"Gr,NS,,,,DNPI",ἑκατόν,G15400,False,G15400,,2046,1,1,42-MRK
2048,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2048,1,1,42-MRK
2049," \w ἔλεγεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA3,,S,""",4,9, ἔλεγεν,,"Gr,V,IIA3,,S,",λέγω,G30040,False,G30040,,2049,1,1,42-MRK
2050,", \w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",4,9, ὃς,", ","Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,2050,1,1,42-MRK
2051," \w ἔχει|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA3,,S,""",4,9, ἔχει,,"Gr,V,IPA3,,S,",ἔχω,G21920,False,G21920,,2051,1,1,42-MRK
2052," \w ὦτα|lemma=""οὖς"" strong=""G37750"" x-morph=""Gr,N,,,,,ANP,""",4,9, ὦτα,,"Gr,N,,,,,ANP,",οὖς,G37750,False,G37750,,2052,1,1,42-MRK
2053," \w ἀκούειν|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,NPA,,,,,""",4,9, ἀκούειν,,"Gr,V,NPA,,,,,",ἀκούω,G01910,False,G01910,,2053,1,1,42-MRK
2054,", \w ἀκουέτω|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,MPA3,,S,""",4,9, ἀκουέτω,", ","Gr,V,MPA3,,S,",ἀκούω,G01910,False,G01910,,2054,1,1,42-MRK
2056,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2056,1,1,42-MRK
2057," \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,CS,,,,,,,,""",4,10, ὅτε,,"Gr,CS,,,,,,,,",ὅτε,G37530,False,G37530,,2057,1,1,42-MRK
2058," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",4,10, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,2058,1,1,42-MRK
2059," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,10, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,2059,1,1,42-MRK
2060," \w μόνας|lemma=""μόνος"" strong=""G34410"" x-morph=""Gr,RI,,,,AFP,""",4,10, μόνας,,"Gr,RI,,,,AFP,",μόνος,G34410,False,G34410,,2060,1,1,42-MRK
2061,", \w ἠρώτων|lemma=""ἐρωτάω"" strong=""G20650"" x-morph=""Gr,V,IIA3,,P,""",4,10, ἠρώτων,", ","Gr,V,IIA3,,P,",ἐρωτάω,G20650,False,G20650,,2061,1,1,42-MRK
2062," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",4,10, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,2062,2,1,42-MRK
2063," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMP,""",4,10, οἱ,,"Gr,RP,,,,NMP,",ὁ,G35880,False,G35880,,2063,1,1,42-MRK
2064," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,A,,,""",4,10, περὶ,,"Gr,P,,,,,A,,,",περί,G40120,False,G40120,,2064,1,1,42-MRK
2065," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",4,10, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,2065,2,2,42-MRK
2066," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",4,10, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,2066,1,1,42-MRK
2067," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",4,10, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,2067,1,1,42-MRK
2068," \w δώδεκα|lemma=""δώδεκα"" strong=""G14270"" x-morph=""Gr,NS,,,,DMPI"" x-tw=""rc://*/tw/dict/bible/kt/thetwelve""",4,10, δώδεκα,,"Gr,NS,,,,DMPI",δώδεκα,G14270,False,G14270,rc://*/tw/dict/bible/kt/thetwelve,2068,1,1,42-MRK
2069," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",4,10, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,2069,1,1,42-MRK
2070," \w παραβολάς|lemma=""παραβολή"" strong=""G38500"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/parable""",4,10, παραβολάς,,"Gr,N,,,,,AFP,",παραβολή,G38500,False,G38500,rc://*/tw/dict/bible/kt/parable,2070,1,1,42-MRK
2072,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2072,1,1,42-MRK
2073," \w ἔλεγεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA3,,S,""",4,11, ἔλεγεν,,"Gr,V,IIA3,,S,",λέγω,G30040,False,G30040,,2073,1,1,42-MRK
2074," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",4,11, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,2074,1,1,42-MRK
2075,", \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",4,11, ὑμῖν,", ","Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,2075,1,1,42-MRK
2076," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",4,11, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,2076,1,1,42-MRK
2077," \w μυστήριον|lemma=""μυστήριον"" strong=""G34660"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/mystery""",4,11, μυστήριον,,"Gr,N,,,,,NNS,",μυστήριον,G34660,False,G34660,rc://*/tw/dict/bible/other/mystery,2077,1,1,42-MRK
