index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5093," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",6,65, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,5093,1,1,44-JHN
5094,", \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",6,65, ἐὰν,", ","Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,5094,1,1,44-JHN
5095," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",6,65, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,5095,1,1,44-JHN
5096," \w ᾖ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,SPA3,,S,""",6,65, ᾖ,,"Gr,V,SPA3,,S,",εἰμί,G15100,False,G15100,,5096,1,1,44-JHN
5097," \w δεδομένον|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PEP,NNS,""",6,65, δεδομένον,,"Gr,V,PEP,NNS,",δίδωμι,G13250,False,G13250,,5097,1,1,44-JHN
5098," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",6,65, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,5098,1,1,44-JHN
5099," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",6,65, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,5099,1,1,44-JHN
5100," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",6,65, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,5100,1,1,44-JHN
5101," \w Πατρός|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",6,65, Πατρός,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,5101,1,1,44-JHN
5103,"\w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",6,66, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,5103,2,1,44-JHN
5104," \w τούτου|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,GNS,""",6,66, τούτου,,"Gr,RD,,,,GNS,",οὗτος,G37780,False,G37780,,5104,1,1,44-JHN
5105," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,RI,,,,NMP,""",6,66, πολλοὶ,,"Gr,RI,,,,NMP,",πολλός,G41830,False,G41830,,5105,1,1,44-JHN
5106," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",6,66, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,5106,2,2,44-JHN
5107," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",6,66, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,5107,1,1,44-JHN
5108," \w μαθητῶν|lemma=""μαθητής"" strong=""G31010"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/disciple""",6,66, μαθητῶν,,"Gr,N,,,,,GMP,",μαθητής,G31010,False,G31010,rc://*/tw/dict/bible/kt/disciple,5108,1,1,44-JHN
5109," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",6,66, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,5109,2,1,44-JHN
5110," \w ἀπῆλθον|lemma=""ἀπέρχομαι"" strong=""G05650"" x-morph=""Gr,V,IAA3,,P,""",6,66, ἀπῆλθον,,"Gr,V,IAA3,,P,",ἀπέρχομαι,G05650,False,G05650,,5110,1,1,44-JHN
5111," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",6,66, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,5111,1,1,44-JHN
5112," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",6,66, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,5112,1,1,44-JHN
5113," \w ὀπίσω|lemma=""ὀπίσω"" strong=""G36940"" x-morph=""Gr,D,,,,,,,,,""",6,66, ὀπίσω,,"Gr,D,,,,,,,,,",ὀπίσω,G36940,False,G36940,,5113,1,1,44-JHN
5114,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,66, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5114,1,1,44-JHN
5115," \w οὐκέτι|lemma=""οὐκέτι"" strong=""G37650"" x-morph=""Gr,D,,,,,,,,,""",6,66, οὐκέτι,,"Gr,D,,,,,,,,,",οὐκέτι,G37650,False,G37650,,5115,1,1,44-JHN
5116," \w μετ’|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",6,66, μετ’,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,5116,1,1,44-JHN
5117," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",6,66, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,5117,2,2,44-JHN
5118," \w περιεπάτουν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,IIA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",6,66, περιεπάτουν,,"Gr,V,IIA3,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,5118,1,1,44-JHN
5120,"\w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",6,67, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,5120,1,1,44-JHN
5121," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",6,67, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,5121,1,1,44-JHN
5122," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",6,67, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,5122,1,1,44-JHN
5123," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",6,67, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,5123,1,1,44-JHN
5124," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",6,67, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,5124,1,1,44-JHN
5125," \w δώδεκα|lemma=""δώδεκα"" strong=""G14270"" x-morph=""Gr,NS,,,,DMPI"" x-tw=""rc://*/tw/dict/bible/kt/thetwelve""",6,67, δώδεκα,,"Gr,NS,,,,DMPI",δώδεκα,G14270,False,G14270,rc://*/tw/dict/bible/kt/thetwelve,5125,1,1,44-JHN
5126,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,T,,,,,,,,,""",6,67, μὴ,", ","Gr,T,,,,,,,,,",μή,G33610,False,G33610,,5126,1,1,44-JHN
5127," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",6,67, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,5127,1,1,44-JHN
5128," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",6,67, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,5128,1,1,44-JHN
5129," \w θέλετε|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IPA2,,P,""",6,67, θέλετε,,"Gr,V,IPA2,,P,",θέλω,G23090,False,G23090,,5129,1,1,44-JHN
5130," \w ὑπάγειν|lemma=""ὑπάγω"" strong=""G52170"" x-morph=""Gr,V,NPA,,,,,""",6,67, ὑπάγειν,,"Gr,V,NPA,,,,,",ὑπάγω,G52170,False,G52170,,5130,1,1,44-JHN
5132,"\w ἀπεκρίθη|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,IAP3,,S,""",6,68, ἀπεκρίθη,,"Gr,V,IAP3,,S,",ἀποκρίνω,G06110,False,G06110,,5132,1,1,44-JHN
5133," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",6,68, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,5133,1,1,44-JHN
5134," \k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*\w Σίμων|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,NMS,""",6,68, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*","Gr,N,,,,,NMS,",Σίμων,G46130,False,G46130,rc://*/tw/dict/bible/names/peter,5134,1,1,44-JHN
5135," \w Πέτρος|lemma=""πέτρος"" strong=""G40740"" x-morph=""Gr,N,,,,,NMS,""",6,68, Πέτρος,,"Gr,N,,,,,NMS,",πέτρος,G40740,False,G40740,,5135,1,1,44-JHN
5136,", \k-e\* \w Κύριε|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,VMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",6,68, Κύριε,", \k-e\* ","Gr,N,,,,,VMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,5136,1,1,44-JHN
5137,", \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",6,68, πρὸς,", ","Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,5137,1,1,44-JHN
5138," \w τίνα|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,AMS,""",6,68, τίνα,,"Gr,RT,,,,AMS,",τίς,G51010,False,G51010,,5138,1,1,44-JHN
5139," \w ἀπελευσόμεθα|lemma=""ἀπέρχομαι"" strong=""G05650"" x-morph=""Gr,V,IFM1,,P,""",6,68, ἀπελευσόμεθα,,"Gr,V,IFM1,,P,",ἀπέρχομαι,G05650,False,G05650,,5139,1,1,44-JHN
5140,"? \w ῥήματα|lemma=""ῥῆμα"" strong=""G44870"" x-morph=""Gr,N,,,,,ANP,""",6,68, ῥήματα,? ,"Gr,N,,,,,ANP,",ῥῆμα,G44870,False,G44870,,5140,1,1,44-JHN
5141," \w ζωῆς|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",6,68, ζωῆς,,"Gr,N,,,,,GFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,5141,1,1,44-JHN
5142," \w αἰωνίου|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",6,68, αἰωνίου,,"Gr,AA,,,,GFS,",αἰώνιος,G01660,False,G01660,rc://*/tw/dict/bible/kt/eternity,5142,1,1,44-JHN
5143," \w ἔχεις|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA2,,S,""",6,68, ἔχεις,,"Gr,V,IPA2,,S,",ἔχω,G21920,False,G21920,,5143,1,1,44-JHN
5145,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,69, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5145,2,1,44-JHN
5146," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",6,69, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,5146,1,1,44-JHN
5147," \w πεπιστεύκαμεν|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",6,69, πεπιστεύκαμεν,,"Gr,V,IEA1,,P,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,5147,1,1,44-JHN
5148," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,69, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5148,2,2,44-JHN
5149," \w ἐγνώκαμεν|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",6,69, ἐγνώκαμεν,,"Gr,V,IEA1,,P,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,5149,1,1,44-JHN
5150," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",6,69, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,5150,1,1,44-JHN
5151," \w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",6,69, σὺ,,"Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,5151,1,1,44-JHN
5152," \w εἶ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,S,""",6,69, εἶ,,"Gr,V,IPA2,,S,",εἰμί,G15100,False,G15100,,5152,1,1,44-JHN
5153," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",6,69, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,5153,1,1,44-JHN
5154," \w Ἅγιος|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",6,69, Ἅγιος,,"Gr,NS,,,,NMS,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,5154,1,1,44-JHN
5155," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",6,69, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,5155,1,1,44-JHN
5156," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",6,69, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,5156,1,1,44-JHN
5158,"\w ἀπεκρίθη|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,IAP3,,S,""",6,70, ἀπεκρίθη,,"Gr,V,IAP3,,S,",ἀποκρίνω,G06110,False,G06110,,5158,1,1,44-JHN
5159," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",6,70, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,5159,1,1,44-JHN
5160," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",6,70, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,5160,1,1,44-JHN
5161," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",6,70, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,5161,1,1,44-JHN
5162,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,T,,,,,,,,,""",6,70, οὐκ,", ","Gr,T,,,,,,,,,",οὐ,G37560,False,G37560,,5162,1,1,44-JHN
5163," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",6,70, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,5163,1,1,44-JHN
5164," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",6,70, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,5164,1,1,44-JHN
5165," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",6,70, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,5165,1,1,44-JHN
5166," \w δώδεκα|lemma=""δώδεκα"" strong=""G14270"" x-morph=""Gr,NS,,,,AMPI"" x-tw=""rc://*/tw/dict/bible/kt/thetwelve""",6,70, δώδεκα,,"Gr,NS,,,,AMPI",δώδεκα,G14270,False,G14270,rc://*/tw/dict/bible/kt/thetwelve,5166,1,1,44-JHN
5167," \w ἐξελεξάμην|lemma=""ἐκλέγω"" strong=""G15860"" x-morph=""Gr,V,IAM1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",6,70, ἐξελεξάμην,,"Gr,V,IAM1,,S,",ἐκλέγω,G15860,False,G15860,rc://*/tw/dict/bible/kt/elect,5167,1,1,44-JHN
5168,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,70, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5168,1,1,44-JHN
5169," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",6,70, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,5169,1,1,44-JHN
5170," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",6,70, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,5170,1,1,44-JHN
5171," \w εἷς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,NMS,""",6,70, εἷς,,"Gr,NS,,,,NMS,",εἷς,G15200,False,G15200,,5171,1,1,44-JHN
5172," \w διάβολός|lemma=""διάβολος"" strong=""G12280"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/satan""",6,70, διάβολός,,"Gr,NP,,,,NMS,",διάβολος,G12280,False,G12280,rc://*/tw/dict/bible/kt/satan,5172,1,1,44-JHN
5173," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",6,70, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,5173,1,1,44-JHN
5175,"\w ἔλεγεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA3,,S,""",6,71, ἔλεγεν,,"Gr,V,IIA3,,S,",λέγω,G30040,False,G30040,,5175,1,1,44-JHN
5176," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",6,71, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,5176,1,1,44-JHN
5177," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",6,71, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,5177,1,1,44-JHN
5178," \k-s |x-tw=""rc://*/tw/dict/bible/names/judasiscariot""\*\w Ἰούδαν|lemma=""Ἰούδας"" strong=""G24550"" x-morph=""Gr,N,,,,,AMS,""",6,71, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/judasiscariot""\*","Gr,N,,,,,AMS,",Ἰούδας,G24550,False,G24550,rc://*/tw/dict/bible/names/judasiscariot,5178,1,1,44-JHN
5179," \w Σίμωνος|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,GMS,""",6,71, Σίμωνος,,"Gr,N,,,,,GMS,",Σίμων,G46130,False,G46130,,5179,1,1,44-JHN
5180," \w Ἰσκαριώτου|lemma=""Ἰσκαριώτης"" strong=""G24690"" x-morph=""Gr,N,,,,,GMS,""",6,71, Ἰσκαριώτου,,"Gr,N,,,,,GMS,",Ἰσκαριώτης,G24690,False,G24690,,5180,1,1,44-JHN
5181,"; \k-e\* \w οὗτος|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMS,""",6,71, οὗτος,; \k-e\* ,"Gr,RD,,,,NMS,",οὗτος,G37780,False,G37780,,5181,1,1,44-JHN
5182," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",6,71, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,5182,1,1,44-JHN
5183," \w ἔμελλεν|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,IIA3,,S,""",6,71, ἔμελλεν,,"Gr,V,IIA3,,S,",μέλλω,G31950,False,G31950,,5183,1,1,44-JHN
5184," \w παραδιδόναι|lemma=""παραδίδωμι"" strong=""G38600"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/betray""",6,71, παραδιδόναι,,"Gr,V,NPA,,,,,",παραδίδωμι,G38600,False,G38600,rc://*/tw/dict/bible/other/betray,5184,1,1,44-JHN
5185," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",6,71, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,5185,1,1,44-JHN
5186,", \w εἷς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,NMS,""",6,71, εἷς,", ","Gr,NS,,,,NMS,",εἷς,G15200,False,G15200,,5186,1,1,44-JHN
5187," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",6,71, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,5187,1,1,44-JHN
5188," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",6,71, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,5188,1,1,44-JHN
5189," \w δώδεκα|lemma=""δώδεκα"" strong=""G14270"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/thetwelve""",6,71, δώδεκα,,"Gr,NS,,,,GMP,",δώδεκα,G14270,False,G14270,rc://*/tw/dict/bible/kt/thetwelve,5189,1,1,44-JHN
5191,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",7,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5191,1,1,44-JHN
5192," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,A,,,""",7,1, μετὰ,,"Gr,P,,,,,A,,,",μετά,G33260,False,G33260,,5192,1,1,44-JHN
5193," \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",7,1, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,5193,1,1,44-JHN
5194,", \w περιεπάτει|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,IIA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,1, περιεπάτει,", ","Gr,V,IIA3,,S,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,5194,1,1,44-JHN
5195," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",7,1, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,5195,1,1,44-JHN
5196," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",7,1, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,5196,1,1,44-JHN
5197," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",7,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5197,2,1,44-JHN
5198," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",7,1, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5198,2,1,44-JHN
5199," \w Γαλιλαίᾳ|lemma=""Γαλιλαία"" strong=""G10560"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/galilee""",7,1, Γαλιλαίᾳ,,"Gr,N,,,,,DFS,",Γαλιλαία,G10560,False,G10560,rc://*/tw/dict/bible/names/galilee,5199,1,1,44-JHN
5200,"; \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",7,1, οὐ,; ,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,5200,1,1,44-JHN
5201," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",7,1, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,5201,1,1,44-JHN
5202," \w ἤθελεν|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IIA3,,S,""",7,1, ἤθελεν,,"Gr,V,IIA3,,S,",θέλω,G23090,False,G23090,,5202,1,1,44-JHN
5203," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",7,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5203,2,2,44-JHN
5204," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",7,1, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5204,2,2,44-JHN
5205," \w Ἰουδαίᾳ|lemma=""Ἰουδαία"" strong=""G24490"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/judea""",7,1, Ἰουδαίᾳ,,"Gr,N,,,,,DFS,",Ἰουδαία,G24490,False,G24490,rc://*/tw/dict/bible/names/judea,5205,1,1,44-JHN
5206," \w περιπατεῖν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,1, περιπατεῖν,,"Gr,V,NPA,,,,,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,5206,1,1,44-JHN
5207,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",7,1, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,5207,1,1,44-JHN
5208," \w ἐζήτουν|lemma=""ζητέω"" strong=""G22120"" x-morph=""Gr,V,IIA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/seek""",7,1, ἐζήτουν,,"Gr,V,IIA3,,P,",ζητέω,G22120,False,G22120,rc://*/tw/dict/bible/other/seek,5208,1,1,44-JHN
5209," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",7,1, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,5209,1,1,44-JHN
5210," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",7,1, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,5210,1,1,44-JHN
