index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3101," \w κατεργάζεται|lemma=""κατεργάζομαι"" strong=""G27160"" x-morph=""Gr,V,IPM3,,S,""",9,11, κατεργάζεται,,"Gr,V,IPM3,,S,",κατεργάζομαι,G27160,False,G27160,,3101,1,1,48-2CO
3102," \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",9,11, δι’,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,3102,1,1,48-2CO
3103," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",9,11, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,3103,1,1,48-2CO
3104,", \w εὐχαριστίαν|lemma=""εὐχαριστία"" strong=""G21690"" x-morph=""Gr,N,,,,,AFS,""",9,11, εὐχαριστίαν,", ","Gr,N,,,,,AFS,",εὐχαριστία,G21690,False,G21690,,3104,1,1,48-2CO
3105," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",9,11, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,3105,1,1,48-2CO
3106," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,11, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,3106,1,1,48-2CO
3108,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",9,12, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,3108,1,1,48-2CO
3109," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",9,12, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,3109,1,1,48-2CO
3110," \w διακονία|lemma=""διακονία"" strong=""G12480"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",9,12, διακονία,,"Gr,N,,,,,NFS,",διακονία,G12480,False,G12480,rc://*/tw/dict/bible/kt/minister,3110,1,1,48-2CO
3111," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3111,1,1,48-2CO
3112," \w λειτουργίας|lemma=""λειτουργία"" strong=""G30090"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",9,12, λειτουργίας,,"Gr,N,,,,,GFS,",λειτουργία,G30090,False,G30090,rc://*/tw/dict/bible/kt/minister,3112,1,1,48-2CO
3113," \w ταύτης|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,GFS,""",9,12, ταύτης,,"Gr,ED,,,,GFS,",οὗτος,G37780,False,G37780,,3113,1,1,48-2CO
3114,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",9,12, οὐ,", ","Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,3114,1,1,48-2CO
3115," \w μόνον|lemma=""μόνον"" strong=""G34400"" x-morph=""Gr,D,,,,,,,,,""",9,12, μόνον,,"Gr,D,,,,,,,,,",μόνον,G34400,False,G34400,,3115,1,1,48-2CO
3116," \w ἐστὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",9,12, ἐστὶν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,3116,1,1,48-2CO
3117," \w προσαναπληροῦσα|lemma=""προσαναπληρόω"" strong=""G43220"" x-morph=""Gr,V,PPA,NFS,""",9,12, προσαναπληροῦσα,,"Gr,V,PPA,NFS,",προσαναπληρόω,G43220,False,G43220,,3117,1,1,48-2CO
3118," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",9,12, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,3118,1,1,48-2CO
3119," \w ὑστερήματα|lemma=""ὑστέρημα"" strong=""G53030"" x-morph=""Gr,N,,,,,ANP,""",9,12, ὑστερήματα,,"Gr,N,,,,,ANP,",ὑστέρημα,G53030,False,G53030,,3119,1,1,48-2CO
3120," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",9,12, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,3120,1,1,48-2CO
3121," \w ἁγίων|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",9,12, ἁγίων,,"Gr,NS,,,,GMP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,3121,1,1,48-2CO
3122,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",9,12, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,3122,1,1,48-2CO
3123," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",9,12, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,3123,1,1,48-2CO
3124," \w περισσεύουσα|lemma=""περισσεύω"" strong=""G40520"" x-morph=""Gr,V,PPA,NFS,""",9,12, περισσεύουσα,,"Gr,V,PPA,NFS,",περισσεύω,G40520,False,G40520,,3124,1,1,48-2CO
3125," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",9,12, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,3125,1,1,48-2CO
3126," \w πολλῶν|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,GFP,""",9,12, πολλῶν,,"Gr,EQ,,,,GFP,",πολλός,G41830,False,G41830,,3126,1,1,48-2CO
3127," \w εὐχαριστιῶν|lemma=""εὐχαριστία"" strong=""G21690"" x-morph=""Gr,N,,,,,GFP,""",9,12, εὐχαριστιῶν,,"Gr,N,,,,,GFP,",εὐχαριστία,G21690,False,G21690,,3127,1,1,48-2CO
3128," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",9,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,3128,1,1,48-2CO
3129," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,12, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,3129,1,1,48-2CO
3131,"\w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",9,13, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,3131,1,1,48-2CO
3132," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3132,4,1,48-2CO
3133," \w δοκιμῆς|lemma=""δοκιμή"" strong=""G13820"" x-morph=""Gr,N,,,,,GFS,""",9,13, δοκιμῆς,,"Gr,N,,,,,GFS,",δοκιμή,G13820,False,G13820,,3133,1,1,48-2CO
3134," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3134,4,2,48-2CO
3135," \w διακονίας|lemma=""διακονία"" strong=""G12480"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",9,13, διακονίας,,"Gr,N,,,,,GFS,",διακονία,G12480,False,G12480,rc://*/tw/dict/bible/kt/minister,3135,1,1,48-2CO
3136," \w ταύτης|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,GFS,""",9,13, ταύτης,,"Gr,ED,,,,GFS,",οὗτος,G37780,False,G37780,,3136,1,1,48-2CO
3137,", \w δοξάζοντες|lemma=""δοξάζω"" strong=""G13920"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",9,13, δοξάζοντες,", ","Gr,V,PPA,NMP,",δοξάζω,G13920,False,G13920,rc://*/tw/dict/bible/kt/glory,3137,1,1,48-2CO
3138," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",9,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3138,1,1,48-2CO
3139," \w Θεὸν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,13, Θεὸν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,3139,1,1,48-2CO
3140," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",9,13, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,3140,1,1,48-2CO
3141," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",9,13, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,3141,1,1,48-2CO
3142," \w ὑποταγῇ|lemma=""ὑποταγή"" strong=""G52920"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/submit""",9,13, ὑποταγῇ,,"Gr,N,,,,,DFS,",ὑποταγή,G52920,False,G52920,rc://*/tw/dict/bible/other/submit,3142,1,1,48-2CO
3143," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3143,4,3,48-2CO
3144," \w ὁμολογίας|lemma=""ὁμολογία"" strong=""G36710"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",9,13, ὁμολογίας,,"Gr,N,,,,,GFS,",ὁμολογία,G36710,False,G36710,rc://*/tw/dict/bible/kt/confess,3144,1,1,48-2CO
3145," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",9,13, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,3145,1,1,48-2CO
3146," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",9,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3146,3,1,48-2CO
3147," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",9,13, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,3147,1,1,48-2CO
3148," \w εὐαγγέλιον|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",9,13, εὐαγγέλιον,,"Gr,N,,,,,ANS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,3148,1,1,48-2CO
3149," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,3149,1,1,48-2CO
3150," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",9,13, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,3150,1,1,48-2CO
3151,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3151,2,1,48-2CO
3152," \w ἁπλότητι|lemma=""ἁπλότης"" strong=""G05720"" x-morph=""Gr,N,,,,,DFS,""",9,13, ἁπλότητι,,"Gr,N,,,,,DFS,",ἁπλότης,G05720,False,G05720,,3152,1,1,48-2CO
3153," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3153,4,4,48-2CO
3154," \w κοινωνίας|lemma=""κοινωνία"" strong=""G28420"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/fellowship""",9,13, κοινωνίας,,"Gr,N,,,,,GFS,",κοινωνία,G28420,False,G28420,rc://*/tw/dict/bible/kt/fellowship,3154,1,1,48-2CO
3155," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",9,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3155,3,2,48-2CO
3156," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",9,13, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,3156,1,1,48-2CO
3157," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3157,2,2,48-2CO
3158," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",9,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3158,3,3,48-2CO
3159," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,AMP,""",9,13, πάντας,,"Gr,RI,,,,AMP,",πᾶς,G39560,False,G39560,,3159,1,1,48-2CO
3161,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3161,1,1,48-2CO
3162," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",9,14, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,3162,1,1,48-2CO
3163," \w δεήσει|lemma=""δέησις"" strong=""G11620"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",9,14, δεήσει,,"Gr,N,,,,,DFS,",δέησις,G11620,False,G11620,rc://*/tw/dict/bible/kt/pray,3163,1,1,48-2CO
3164," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",9,14, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,3164,1,1,48-2CO
3165," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",9,14, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,3165,1,1,48-2CO
3166,", \w ἐπιποθούντων|lemma=""ἐπιποθέω"" strong=""G19710"" x-morph=""Gr,V,PPA,GMP,""",9,14, ἐπιποθούντων,", ","Gr,V,PPA,GMP,",ἐπιποθέω,G19710,False,G19710,,3166,1,1,48-2CO
3167," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",9,14, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,3167,1,1,48-2CO
3168,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",9,14, διὰ,", ","Gr,P,,,,,A,,,",διά,G12230,False,G12230,,3168,1,1,48-2CO
3169," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",9,14, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3169,1,1,48-2CO
3170," \w ὑπερβάλλουσαν|lemma=""ὑπερβάλλω"" strong=""G52350"" x-morph=""Gr,V,PPA,AFS,""",9,14, ὑπερβάλλουσαν,,"Gr,V,PPA,AFS,",ὑπερβάλλω,G52350,False,G52350,,3170,1,1,48-2CO
3171," \w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",9,14, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,3171,1,1,48-2CO
3172," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,3172,1,1,48-2CO
3173," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,14, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,3173,1,1,48-2CO
3174," \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",9,14, ἐφ’,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,3174,1,1,48-2CO
3175," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",9,14, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,3175,1,1,48-2CO
3177,"\w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,""",9,15, χάρις,,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,,3177,1,1,48-2CO
3178," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",9,15, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,3178,1,1,48-2CO
3179," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,15, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,3179,1,1,48-2CO
3180," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",9,15, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,3180,1,1,48-2CO
3181," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",9,15, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,3181,1,1,48-2CO
3182," \w ἀνεκδιηγήτῳ|lemma=""ἀνεκδιήγητος"" strong=""G04110"" x-morph=""Gr,NS,,,,DFS,""",9,15, ἀνεκδιηγήτῳ,,"Gr,NS,,,,DFS,",ἀνεκδιήγητος,G04110,False,G04110,,3182,1,1,48-2CO
3183," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",9,15, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,3183,1,1,48-2CO
3184," \w δωρεᾷ|lemma=""δωρεά"" strong=""G14310"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/gift""",9,15, δωρεᾷ,,"Gr,N,,,,,DFS,",δωρεά,G14310,False,G14310,rc://*/tw/dict/bible/kt/gift,3184,1,1,48-2CO
3186,"\w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,1NMS,""",10,1, αὐτὸς,,"Gr,RE,,,1NMS,",αὐτός,G08460,False,G08460,,3186,1,1,48-2CO
3187," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",10,1, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,3187,2,1,48-2CO
3188," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",10,1, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,3188,1,1,48-2CO
3189,", \w Παῦλος|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",10,1, Παῦλος,", ","Gr,N,,,,,NMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,3189,1,1,48-2CO
3190,", \w παρακαλῶ|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",10,1, παρακαλῶ,", ","Gr,V,IPA1,,S,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,3190,1,1,48-2CO
3191," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",10,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,3191,2,1,48-2CO
3192," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",10,1, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,3192,1,1,48-2CO
3193," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",10,1, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3193,1,1,48-2CO
3194," \w πραΰτητος|lemma=""πραΰτης"" strong=""G42400"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/meek""",10,1, πραΰτητος,,"Gr,N,,,,,GFS,",πραΰτης,G42400,False,G42400,rc://*/tw/dict/bible/other/meek,3194,1,1,48-2CO
3195," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3195,1,1,48-2CO
3196," \w ἐπιεικείας|lemma=""ἐπιείκεια"" strong=""G19320"" x-morph=""Gr,N,,,,,GFS,""",10,1, ἐπιεικείας,,"Gr,N,,,,,GFS,",ἐπιείκεια,G19320,False,G19320,,3196,1,1,48-2CO
3197," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",10,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,3197,1,1,48-2CO
3198," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",10,1, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,3198,1,1,48-2CO
3199,", \w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",10,1, ὃς,", ","Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,3199,1,1,48-2CO
3200," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",10,1, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,3200,1,1,48-2CO
3201," \w πρόσωπον|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,ANS,""",10,1, πρόσωπον,,"Gr,N,,,,,ANS,",πρόσωπον,G43830,False,G43830,,3201,1,1,48-2CO
3202," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,D,,,,,,,,,""",10,1, μὲν,,"Gr,D,,,,,,,,,",μέν,G33030,False,G33030,,3202,1,1,48-2CO
3203," \w ταπεινὸς|lemma=""ταπεινός"" strong=""G50110"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/humble""",10,1, ταπεινὸς,,"Gr,NP,,,,NMS,",ταπεινός,G50110,False,G50110,rc://*/tw/dict/bible/kt/humble,3203,1,1,48-2CO
3204," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",10,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3204,1,1,48-2CO
3205," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",10,1, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,3205,1,1,48-2CO
3206,", \w ἀπὼν|lemma=""ἄπειμι"" strong=""G05480"" x-morph=""Gr,V,PPA,NMS,""",10,1, ἀπὼν,", ","Gr,V,PPA,NMS,",ἄπειμι,G05480,False,G05480,,3206,1,1,48-2CO
3207," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",10,1, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,3207,2,2,48-2CO
3208," \w θαρρῶ|lemma=""θαρρέω"" strong=""G22920"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/bold""",10,1, θαρρῶ,,"Gr,V,IPA1,,S,",θαρρέω,G22920,False,G22920,rc://*/tw/dict/bible/other/bold,3208,1,1,48-2CO
3209," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",10,1, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3209,1,1,48-2CO
3210," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",10,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,3210,2,2,48-2CO
3212,"\w δέομαι|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,IPM1,,S,""",10,2, δέομαι,,"Gr,V,IPM1,,S,",δέω,G12100,False,G12100,,3212,1,1,48-2CO
3213," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",10,2, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,3213,1,1,48-2CO
3214," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",10,2, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,3214,1,1,48-2CO
3215," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",10,2, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,3215,1,1,48-2CO
3216,", \w παρὼν|lemma=""πάρειμι"" strong=""G39180"" x-morph=""Gr,V,PPA,NMS,""",10,2, παρὼν,", ","Gr,V,PPA,NMS,",πάρειμι,G39180,False,G39180,,3216,1,1,48-2CO
3217," \w θαρρῆσαι|lemma=""θαρρέω"" strong=""G22920"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/bold""",10,2, θαρρῆσαι,,"Gr,V,NAA,,,,,",θαρρέω,G22920,False,G22920,rc://*/tw/dict/bible/other/bold,3217,1,1,48-2CO
3218," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",10,2, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,3218,1,1,48-2CO
3219," \w πεποιθήσει|lemma=""πεποίθησις"" strong=""G40060"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/confidence""",10,2, πεποιθήσει,,"Gr,N,,,,,DFS,",πεποίθησις,G40060,False,G40060,rc://*/tw/dict/bible/other/confidence,3219,1,1,48-2CO
