index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
573," \w λόγῳ|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,DMS,""",2,17, λόγῳ,,"Gr,N,,,,,DMS,",λόγος,G30560,False,G30560,,573,1,1,54-2TH
574," \w ἀγαθῷ|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,AA,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,17, ἀγαθῷ,,"Gr,AA,,,,DMS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,574,1,1,54-2TH
576,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",3,1, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,576,1,1,54-2TH
577," \w λοιπὸν|lemma=""λοιπός"" strong=""G30620"" x-morph=""Gr,RI,,,,ANS,""",3,1, λοιπὸν,,"Gr,RI,,,,ANS,",λοιπός,G30620,False,G30620,,577,1,1,54-2TH
578,", \w προσεύχεσθε|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",3,1, προσεύχεσθε,", ","Gr,V,MPM2,,P,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,578,1,1,54-2TH
579,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,1, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,579,1,1,54-2TH
580,", \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",3,1, περὶ,", ","Gr,P,,,,,G,,,",περί,G40120,False,G40120,,580,1,1,54-2TH
581," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,1, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,581,1,1,54-2TH
582,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,1, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,582,1,1,54-2TH
583," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,1, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,583,1,1,54-2TH
584," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",3,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,584,1,1,54-2TH
585," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,585,1,1,54-2TH
586," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,""",3,1, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,,586,1,1,54-2TH
587," \k-e\* \w τρέχῃ|lemma=""τρέχω"" strong=""G51430"" x-morph=""Gr,V,SPA3,,S,""",3,1, τρέχῃ,\k-e\* ,"Gr,V,SPA3,,S,",τρέχω,G51430,False,G51430,,587,1,1,54-2TH
588," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,588,2,1,54-2TH
589," \w δοξάζηται|lemma=""δοξάζω"" strong=""G13920"" x-morph=""Gr,V,SPP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",3,1, δοξάζηται,,"Gr,V,SPP3,,S,",δοξάζω,G13920,False,G13920,rc://*/tw/dict/bible/kt/glory,589,1,1,54-2TH
590,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,1, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,590,1,1,54-2TH
591," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,591,2,2,54-2TH
592," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,1, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,592,1,1,54-2TH
593," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,593,1,1,54-2TH
595,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,595,2,1,54-2TH
596," \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,2, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,596,1,1,54-2TH
597," \w ῥυσθῶμεν|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,SAP1,,P,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",3,2, ῥυσθῶμεν,,"Gr,V,SAP1,,P,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,597,1,1,54-2TH
598," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",3,2, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,598,1,1,54-2TH
599," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",3,2, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,599,1,1,54-2TH
600," \w ἀτόπων|lemma=""ἄτοπος"" strong=""G08240"" x-morph=""Gr,AA,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/perverse""",3,2, ἀτόπων,,"Gr,AA,,,,GMP,",ἄτοπος,G08240,False,G08240,rc://*/tw/dict/bible/other/perverse,600,1,1,54-2TH
601," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,601,2,2,54-2TH
602," \w πονηρῶν|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,AA,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,2, πονηρῶν,,"Gr,AA,,,,GMP,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,602,1,1,54-2TH
603," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",3,2, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,603,1,1,54-2TH
604,"; \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,2, οὐ,; ,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,604,1,1,54-2TH
605," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,2, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,605,1,1,54-2TH
606," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",3,2, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,606,1,1,54-2TH
607," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,2, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,607,1,1,54-2TH
608," \w πίστις|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",3,2, πίστις,,"Gr,N,,,,,NFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,608,1,1,54-2TH
610,"\w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",3,3, πιστὸς,,"Gr,NP,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,610,1,1,54-2TH
611," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,3, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,611,1,1,54-2TH
612," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,3, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,612,1,1,54-2TH
613," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,3, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,613,1,1,54-2TH
614," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,3, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,614,1,1,54-2TH
615,", \w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",3,3, ὃς,", ","Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,615,1,1,54-2TH
616," \w στηρίξει|lemma=""στηρίζω"" strong=""G47410"" x-morph=""Gr,V,IFA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/strength""",3,3, στηρίξει,,"Gr,V,IFA3,,S,",στηρίζω,G47410,False,G47410,rc://*/tw/dict/bible/other/strength,616,1,1,54-2TH
617," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,3, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,617,1,1,54-2TH
618,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,618,1,1,54-2TH
619," \w φυλάξει|lemma=""φυλάσσω"" strong=""G54420"" x-morph=""Gr,V,IFA3,,S,""",3,3, φυλάξει,,"Gr,V,IFA3,,S,",φυλάσσω,G54420,False,G54420,,619,1,1,54-2TH
620," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",3,3, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,620,1,1,54-2TH
621," \k-s |x-tw=""rc://*/tw/dict/bible/kt/satan""\*\w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,3, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/satan""\*","Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,rc://*/tw/dict/bible/kt/satan,621,1,1,54-2TH
622," \w πονηροῦ|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,NS,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,3, πονηροῦ,,"Gr,NS,,,,GMS,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,622,1,1,54-2TH
624,"\w πεποίθαμεν|lemma=""πείθω"" strong=""G39820"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/confidence""",3,4, πεποίθαμεν,,"Gr,V,IEA1,,P,",πείθω,G39820,False,G39820,rc://*/tw/dict/bible/other/confidence,624,1,1,54-2TH
625," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,4, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,625,1,1,54-2TH
626," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,4, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,626,1,1,54-2TH
627," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,4, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,627,1,1,54-2TH
628," \k-e\* \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",3,4, ἐφ’,\k-e\* ,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,628,1,1,54-2TH
629," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,4, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,629,1,1,54-2TH
630,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,4, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,630,1,1,54-2TH
631," \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,ANP,""",3,4, ἃ,,"Gr,RD,,,,ANP,",ὅς,G37390,False,G37390,,631,1,1,54-2TH
632," \w παραγγέλλομεν|lemma=""παραγγέλλω"" strong=""G38530"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,4, παραγγέλλομεν,,"Gr,V,IPA1,,P,",παραγγέλλω,G38530,False,G38530,rc://*/tw/dict/bible/kt/command,632,1,1,54-2TH
633,", \w ποιεῖτε|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IPA2,,P,""",3,4, ποιεῖτε,", ","Gr,V,IPA2,,P,",ποιέω,G41600,False,G41600,,633,1,1,54-2TH
634," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,634,1,1,54-2TH
635," \w ποιήσετε|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IFA2,,P,""",3,4, ποιήσετε,,"Gr,V,IFA2,,P,",ποιέω,G41600,False,G41600,,635,1,1,54-2TH
637,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,5, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,637,1,1,54-2TH
638," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,5, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,638,1,1,54-2TH
639," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,5, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,639,1,1,54-2TH
640," \w κατευθύναι|lemma=""κατευθύνω"" strong=""G27200"" x-morph=""Gr,V,OAA3,,S,""",3,5, κατευθύναι,,"Gr,V,OAA3,,S,",κατευθύνω,G27200,False,G27200,,640,1,1,54-2TH
641," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,5, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,641,1,1,54-2TH
642," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",3,5, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,642,1,1,54-2TH
643," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",3,5, καρδίας,,"Gr,N,,,,,AFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,643,1,1,54-2TH
644," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,5, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,644,2,1,54-2TH
645," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,5, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,645,2,1,54-2TH
646," \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",3,5, ἀγάπην,,"Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,646,1,1,54-2TH
647," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,5, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,647,2,1,54-2TH
648," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,5, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,648,1,1,54-2TH
649,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,5, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,649,1,1,54-2TH
650," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,5, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,650,2,2,54-2TH
651," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,5, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,651,2,2,54-2TH
652," \w ὑπομονὴν|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",3,5, ὑπομονὴν,,"Gr,N,,,,,AFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,652,1,1,54-2TH
653," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,5, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,653,2,2,54-2TH
654," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,5, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,654,1,1,54-2TH
656,"\w παραγγέλλομεν|lemma=""παραγγέλλω"" strong=""G38530"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,6, παραγγέλλομεν,,"Gr,V,IPA1,,P,",παραγγέλλω,G38530,False,G38530,rc://*/tw/dict/bible/kt/command,656,1,1,54-2TH
657," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,657,1,1,54-2TH
658," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,6, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,658,1,1,54-2TH
659,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,6, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,659,1,1,54-2TH
660,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,6, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,660,1,1,54-2TH
661," \w ὀνόματι|lemma=""ὄνομα"" strong=""G36860"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",3,6, ὀνόματι,,"Gr,N,,,,,DNS,",ὄνομα,G36860,False,G36860,rc://*/tw/dict/bible/kt/name,661,1,1,54-2TH
662," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,662,1,1,54-2TH
663," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,6, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,663,1,1,54-2TH
664," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,6, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,664,2,1,54-2TH
665,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,6, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,665,1,1,54-2TH
666," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,6, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,666,1,1,54-2TH
667,", \w στέλλεσθαι|lemma=""στέλλω"" strong=""G47240"" x-morph=""Gr,V,NPM,,,,,""",3,6, στέλλεσθαι,", ","Gr,V,NPM,,,,,",στέλλω,G47240,False,G47240,,667,1,1,54-2TH
668," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,6, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,668,1,1,54-2TH
669," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",3,6, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,669,1,1,54-2TH
670," \w παντὸς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GMS,""",3,6, παντὸς,,"Gr,EQ,,,,GMS,",πᾶς,G39560,False,G39560,,670,1,1,54-2TH
671," \w ἀδελφοῦ|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,6, ἀδελφοῦ,,"Gr,N,,,,,GMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,671,1,1,54-2TH
672," \w ἀτάκτως|lemma=""ἀτάκτως"" strong=""G08140"" x-morph=""Gr,D,,,,,,,,,""",3,6, ἀτάκτως,,"Gr,D,,,,,,,,,",ἀτάκτως,G08140,False,G08140,,672,1,1,54-2TH
673," \w περιπατοῦντος|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,PPA,GMS,"" x-tw=""rc://*/tw/dict/bible/other/walk""",3,6, περιπατοῦντος,,"Gr,V,PPA,GMS,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,673,1,1,54-2TH
674,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,674,1,1,54-2TH
675," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",3,6, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,675,1,1,54-2TH
676," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",3,6, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,676,1,1,54-2TH
677," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,6, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,677,1,1,54-2TH
678," \w παράδοσιν|lemma=""παράδοσις"" strong=""G38620"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/tradition""",3,6, παράδοσιν,,"Gr,N,,,,,AFS,",παράδοσις,G38620,False,G38620,rc://*/tw/dict/bible/other/tradition,678,1,1,54-2TH
679," \w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,AFS,""",3,6, ἣν,,"Gr,RD,,,,AFS,",ὅς,G37390,False,G37390,,679,1,1,54-2TH
680," \w παρελάβοσαν|lemma=""παραλαμβάνω"" strong=""G38800"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",3,6, παρελάβοσαν,,"Gr,V,IAA3,,P,",παραλαμβάνω,G38800,False,G38800,rc://*/tw/dict/bible/other/receive,680,1,1,54-2TH
681," \w παρ’|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,G,,,""",3,6, παρ’,,"Gr,P,,,,,G,,,",παρά,G38440,False,G38440,,681,1,1,54-2TH
682," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,6, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,682,2,2,54-2TH
684,"\w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,2NMP,""",3,7, αὐτοὶ,,"Gr,RE,,,2NMP,",αὐτός,G08460,False,G08460,,684,1,1,54-2TH
685," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,7, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,685,1,1,54-2TH
686," \w οἴδατε|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,7, οἴδατε,,"Gr,V,IEA2,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,686,1,1,54-2TH
687," \w πῶς|lemma=""πῶς"" strong=""G44590"" x-morph=""Gr,CS,,,,,,,,""",3,7, πῶς,,"Gr,CS,,,,,,,,",πῶς,G44590,False,G44590,,687,1,1,54-2TH
688," \w δεῖ|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,IPA3,,S,""",3,7, δεῖ,,"Gr,V,IPA3,,S,",δέω,G12100,False,G12100,,688,1,1,54-2TH
