index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
118," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,9, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,118,1,1,60-JAS
120,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,10, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,120,1,1,60-JAS
121," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,121,1,1,60-JAS
122," \w πλούσιος|lemma=""πλούσιος"" strong=""G41450"" x-morph=""Gr,NS,,,,NMS,""",1,10, πλούσιος,,"Gr,NS,,,,NMS,",πλούσιος,G41450,False,G41450,,122,1,1,60-JAS
123,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,10, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,123,1,1,60-JAS
124," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,124,1,1,60-JAS
125," \w ταπεινώσει|lemma=""ταπείνωσις"" strong=""G50140"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/humble""",1,10, ταπεινώσει,,"Gr,N,,,,,DFS,",ταπείνωσις,G50140,False,G50140,rc://*/tw/dict/bible/kt/humble,125,1,1,60-JAS
126," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,10, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,126,1,1,60-JAS
127,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,10, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,127,1,1,60-JAS
128," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,10, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,128,1,1,60-JAS
129," \w ἄνθος|lemma=""ἄνθος"" strong=""G04380"" x-morph=""Gr,N,,,,,NNS,""",1,10, ἄνθος,,"Gr,N,,,,,NNS,",ἄνθος,G04380,False,G04380,,129,1,1,60-JAS
130," \w χόρτου|lemma=""χόρτος"" strong=""G55280"" x-morph=""Gr,N,,,,,GMS,""",1,10, χόρτου,,"Gr,N,,,,,GMS,",χόρτος,G55280,False,G55280,,130,1,1,60-JAS
131," \w παρελεύσεται|lemma=""παρέρχομαι"" strong=""G39280"" x-morph=""Gr,V,IFM3,,S,""",1,10, παρελεύσεται,,"Gr,V,IFM3,,S,",παρέρχομαι,G39280,False,G39280,,131,1,1,60-JAS
133,"\w ἀνέτειλεν|lemma=""ἀνατέλλω"" strong=""G03930"" x-morph=""Gr,V,IAA3,,S,""",1,11, ἀνέτειλεν,,"Gr,V,IAA3,,S,",ἀνατέλλω,G03930,False,G03930,,133,1,1,60-JAS
134," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,134,1,1,60-JAS
135," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,135,2,1,60-JAS
136," \w ἥλιος|lemma=""ἥλιος"" strong=""G22460"" x-morph=""Gr,N,,,,,NMS,""",1,11, ἥλιος,,"Gr,N,,,,,NMS,",ἥλιος,G22460,False,G22460,,136,1,1,60-JAS
137," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",1,11, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,137,1,1,60-JAS
138," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DMS,""",1,11, τῷ,,"Gr,EP,,,,DMS,",ὁ,G35880,False,G35880,,138,1,1,60-JAS
139," \w καύσωνι|lemma=""καύσων"" strong=""G27420"" x-morph=""Gr,N,,,,,DMS,""",1,11, καύσωνι,,"Gr,N,,,,,DMS,",καύσων,G27420,False,G27420,,139,1,1,60-JAS
140,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,140,4,1,60-JAS
141," \w ἐξήρανεν|lemma=""ξηραίνω"" strong=""G35830"" x-morph=""Gr,V,IAA3,,S,""",1,11, ἐξήρανεν,,"Gr,V,IAA3,,S,",ξηραίνω,G35830,False,G35830,,141,1,1,60-JAS
142," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,142,1,1,60-JAS
143," \w χόρτον|lemma=""χόρτος"" strong=""G55280"" x-morph=""Gr,N,,,,,AMS,""",1,11, χόρτον,,"Gr,N,,,,,AMS,",χόρτος,G55280,False,G55280,,143,1,1,60-JAS
144,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,144,4,2,60-JAS
145," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,11, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,145,1,1,60-JAS
146," \w ἄνθος|lemma=""ἄνθος"" strong=""G04380"" x-morph=""Gr,N,,,,,NNS,""",1,11, ἄνθος,,"Gr,N,,,,,NNS,",ἄνθος,G04380,False,G04380,,146,1,1,60-JAS
147," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,147,3,1,60-JAS
148," \w ἐξέπεσεν|lemma=""ἐκπίπτω"" strong=""G16010"" x-morph=""Gr,V,IAA3,,S,""",1,11, ἐξέπεσεν,,"Gr,V,IAA3,,S,",ἐκπίπτω,G16010,False,G16010,,148,1,1,60-JAS
149,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,149,4,3,60-JAS
150," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,11, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,150,1,1,60-JAS
151," \w εὐπρέπεια|lemma=""εὐπρέπεια"" strong=""G21430"" x-morph=""Gr,N,,,,,NFS,""",1,11, εὐπρέπεια,,"Gr,N,,,,,NFS,",εὐπρέπεια,G21430,False,G21430,,151,1,1,60-JAS
152," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,11, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,152,1,1,60-JAS
153," \w προσώπου|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/face""",1,11, προσώπου,,"Gr,N,,,,,GNS,",πρόσωπον,G43830,False,G43830,rc://*/tw/dict/bible/other/face,153,1,1,60-JAS
154," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,154,3,2,60-JAS
155," \w ἀπώλετο|lemma=""ἀπόλλυμι"" strong=""G06220"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/perish""",1,11, ἀπώλετο,,"Gr,V,IAM3,,S,",ἀπόλλυμι,G06220,False,G06220,rc://*/tw/dict/bible/kt/perish,155,1,1,60-JAS
156,". \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",1,11, οὕτως,. ,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,156,1,1,60-JAS
157," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,11, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,157,4,4,60-JAS
158," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,158,2,2,60-JAS
159," \w πλούσιος|lemma=""πλούσιος"" strong=""G41450"" x-morph=""Gr,NS,,,,NMS,""",1,11, πλούσιος,,"Gr,NS,,,,NMS,",πλούσιος,G41450,False,G41450,,159,1,1,60-JAS
160," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,160,1,1,60-JAS
161," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",1,11, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,161,1,1,60-JAS
162," \w πορείαις|lemma=""πορεία"" strong=""G41970"" x-morph=""Gr,N,,,,,DFP,""",1,11, πορείαις,,"Gr,N,,,,,DFP,",πορεία,G41970,False,G41970,,162,1,1,60-JAS
163," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,163,3,3,60-JAS
164," \w μαρανθήσεται|lemma=""μαραίνω"" strong=""G31330"" x-morph=""Gr,V,IFP3,,S,""",1,11, μαρανθήσεται,,"Gr,V,IFP3,,S,",μαραίνω,G31330,False,G31330,,164,1,1,60-JAS
166,"\w μακάριος|lemma=""μακάριος"" strong=""G31070"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",1,12, μακάριος,,"Gr,NP,,,,NMS,",μακάριος,G31070,False,G31070,rc://*/tw/dict/bible/kt/bless,166,1,1,60-JAS
167," \w ἀνὴρ|lemma=""ἀνήρ"" strong=""G04350"" x-morph=""Gr,N,,,,,NMS,""",1,12, ἀνὴρ,,"Gr,N,,,,,NMS,",ἀνήρ,G04350,False,G04350,,167,1,1,60-JAS
168," \w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",1,12, ὃς,,"Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,168,1,1,60-JAS
169," \w ὑπομένει|lemma=""ὑπομένω"" strong=""G52780"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/endure""",1,12, ὑπομένει,,"Gr,V,IPA3,,S,",ὑπομένω,G52780,False,G52780,rc://*/tw/dict/bible/other/endure,169,1,1,60-JAS
170," \w πειρασμόν|lemma=""πειρασμός"" strong=""G39860"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/trial""",1,12, πειρασμόν,,"Gr,N,,,,,AMS,",πειρασμός,G39860,False,G39860,rc://*/tw/dict/bible/other/trial,170,1,1,60-JAS
171,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,12, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,171,1,1,60-JAS
172," \w δόκιμος|lemma=""δόκιμος"" strong=""G13840"" x-morph=""Gr,NP,,,,NMS,""",1,12, δόκιμος,,"Gr,NP,,,,NMS,",δόκιμος,G13840,False,G13840,,172,1,1,60-JAS
173," \w γενόμενος|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,NMS,""",1,12, γενόμενος,,"Gr,V,PAM,NMS,",γίνομαι,G10960,False,G10960,,173,1,1,60-JAS
174,", \w λήμψεται|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IFM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,12, λήμψεται,", ","Gr,V,IFM3,,S,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,174,1,1,60-JAS
175," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,175,1,1,60-JAS
176," \w στέφανον|lemma=""στέφανος"" strong=""G47350"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/crown""",1,12, στέφανον,,"Gr,N,,,,,AMS,",στέφανος,G47350,False,G47350,rc://*/tw/dict/bible/other/crown,176,1,1,60-JAS
177," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,177,1,1,60-JAS
178," \w ζωῆς|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,12, ζωῆς,,"Gr,N,,,,,GFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,178,1,1,60-JAS
179,", \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,AMS,""",1,12, ὃν,", ","Gr,RD,,,,AMS,",ὅς,G37390,False,G37390,,179,1,1,60-JAS
180," \w ἐπηγγείλατο|lemma=""ἐπαγγέλλω"" strong=""G18610"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",1,12, ἐπηγγείλατο,,"Gr,V,IAM3,,S,",ἐπαγγέλλω,G18610,False,G18610,rc://*/tw/dict/bible/kt/promise,180,1,1,60-JAS
181," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",1,12, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,181,1,1,60-JAS
182," \w ἀγαπῶσιν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PPA,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,12, ἀγαπῶσιν,,"Gr,V,PPA,DMP,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,182,1,1,60-JAS
183," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,12, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,183,1,1,60-JAS
185,"\w μηδεὶς|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,NMS,""",1,13, μηδεὶς,,"Gr,RI,,,,NMS,",μηδείς,G33670,False,G33670,,185,1,1,60-JAS
186," \w πειραζόμενος|lemma=""πειράζω"" strong=""G39850"" x-morph=""Gr,V,PPP,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",1,13, πειραζόμενος,,"Gr,V,PPP,NMS,",πειράζω,G39850,False,G39850,rc://*/tw/dict/bible/kt/tempt,186,1,1,60-JAS
187," \w λεγέτω|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,MPA3,,S,""",1,13, λεγέτω,,"Gr,V,MPA3,,S,",λέγω,G30040,False,G30040,,187,1,1,60-JAS
188,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,13, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,188,1,1,60-JAS
189," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,13, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,189,1,1,60-JAS
190," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,13, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,190,1,1,60-JAS
191," \w πειράζομαι|lemma=""πειράζω"" strong=""G39850"" x-morph=""Gr,V,IPP1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",1,13, πειράζομαι,,"Gr,V,IPP1,,S,",πειράζω,G39850,False,G39850,rc://*/tw/dict/bible/kt/tempt,191,1,1,60-JAS
192,". \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,13, ὁ,. ,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,192,1,1,60-JAS
193," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,13, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,193,1,1,60-JAS
194," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,13, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,194,1,1,60-JAS
195," \w ἀπείραστός|lemma=""ἀπείραστος"" strong=""G05510"" x-morph=""Gr,NP,,,,NMS,""",1,13, ἀπείραστός,,"Gr,NP,,,,NMS,",ἀπείραστος,G05510,False,G05510,,195,1,1,60-JAS
196," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,13, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,196,1,1,60-JAS
197," \w κακῶν|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",1,13, κακῶν,,"Gr,NS,,,,GNP,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,197,1,1,60-JAS
198,", \w πειράζει|lemma=""πειράζω"" strong=""G39850"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",1,13, πειράζει,", ","Gr,V,IPA3,,S,",πειράζω,G39850,False,G39850,rc://*/tw/dict/bible/kt/tempt,198,1,1,60-JAS
199," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,199,1,1,60-JAS
200," \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",1,13, αὐτὸς,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,200,1,1,60-JAS
201," \w οὐδένα|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,AMS,""",1,13, οὐδένα,,"Gr,RI,,,,AMS,",οὐδείς,G37620,False,G37620,,201,1,1,60-JAS
203,"\w ἕκαστος|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,RI,,,,NMS,""",1,14, ἕκαστος,,"Gr,RI,,,,NMS,",ἕκαστος,G15380,False,G15380,,203,1,1,60-JAS
204," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,14, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,204,1,1,60-JAS
205," \w πειράζεται|lemma=""πειράζω"" strong=""G39850"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",1,14, πειράζεται,,"Gr,V,IPP3,,S,",πειράζω,G39850,False,G39850,rc://*/tw/dict/bible/kt/tempt,205,1,1,60-JAS
206," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",1,14, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,206,1,1,60-JAS
207," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,GFS,""",1,14, τῆς,,"Gr,EP,,,,GFS,",ὁ,G35880,False,G35880,,207,1,1,60-JAS
208," \w ἰδίας|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,GFS,""",1,14, ἰδίας,,"Gr,EF,,,,GFS,",ἴδιος,G23980,False,G23980,,208,1,1,60-JAS
209," \w ἐπιθυμίας|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/lust""",1,14, ἐπιθυμίας,,"Gr,N,,,,,GFS,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,209,1,1,60-JAS
210,", \w ἐξελκόμενος|lemma=""ἐξέλκω"" strong=""G18280"" x-morph=""Gr,V,PPP,NMS,""",1,14, ἐξελκόμενος,", ","Gr,V,PPP,NMS,",ἐξέλκω,G18280,False,G18280,,210,1,1,60-JAS
211," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,211,1,1,60-JAS
212," \w δελεαζόμενος|lemma=""δελεάζω"" strong=""G11850"" x-morph=""Gr,V,PPP,NMS,""",1,14, δελεαζόμενος,,"Gr,V,PPP,NMS,",δελεάζω,G11850,False,G11850,,212,1,1,60-JAS
214,"\w εἶτα|lemma=""εἶτα"" strong=""G15340"" x-morph=""Gr,D,,,,,,,,,""",1,15, εἶτα,,"Gr,D,,,,,,,,,",εἶτα,G15340,False,G15340,,214,1,1,60-JAS
215," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,15, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,215,2,1,60-JAS
216," \w ἐπιθυμία|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/lust""",1,15, ἐπιθυμία,,"Gr,N,,,,,NFS,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,216,1,1,60-JAS
217," \w συλλαβοῦσα|lemma=""συλλαμβάνω"" strong=""G48150"" x-morph=""Gr,V,PAA,NFS,""",1,15, συλλαβοῦσα,,"Gr,V,PAA,NFS,",συλλαμβάνω,G48150,False,G48150,,217,1,1,60-JAS
218," \w τίκτει|lemma=""τίκτω"" strong=""G50880"" x-morph=""Gr,V,IPA3,,S,""",1,15, τίκτει,,"Gr,V,IPA3,,S,",τίκτω,G50880,False,G50880,,218,1,1,60-JAS
219," \w ἁμαρτίαν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,15, ἁμαρτίαν,,"Gr,N,,,,,AFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,219,1,1,60-JAS
220,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,15, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,220,2,2,60-JAS
221," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,15, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,221,1,1,60-JAS
222," \w ἁμαρτία|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,15, ἁμαρτία,,"Gr,N,,,,,NFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,222,1,1,60-JAS
223," \w ἀποτελεσθεῖσα|lemma=""ἀποτελέω"" strong=""G06580"" x-morph=""Gr,V,PAP,NFS,""",1,15, ἀποτελεσθεῖσα,,"Gr,V,PAP,NFS,",ἀποτελέω,G06580,False,G06580,,223,1,1,60-JAS
224,", \w ἀποκύει|lemma=""ἀποκυέω"" strong=""G06160"" x-morph=""Gr,V,IPA3,,S,""",1,15, ἀποκύει,", ","Gr,V,IPA3,,S,",ἀποκυέω,G06160,False,G06160,,224,1,1,60-JAS
225," \w θάνατον|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,15, θάνατον,,"Gr,N,,,,,AMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,225,1,1,60-JAS
227,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,16, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,227,1,1,60-JAS
228," \w πλανᾶσθε|lemma=""πλανάω"" strong=""G41050"" x-morph=""Gr,V,MPP2,,P,"" x-tw=""rc://*/tw/dict/bible/other/astray""",1,16, πλανᾶσθε,,"Gr,V,MPP2,,P,",πλανάω,G41050,False,G41050,rc://*/tw/dict/bible/other/astray,228,1,1,60-JAS
229,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,16, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,229,1,1,60-JAS
230," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,16, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,230,1,1,60-JAS
231," \w ἀγαπητοί|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,AA,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",1,16, ἀγαπητοί,,"Gr,AA,,,,VMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,231,1,1,60-JAS
233,"\w πᾶσα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NFS,""",1,17, πᾶσα,,"Gr,EQ,,,,NFS,",πᾶς,G39560,False,G39560,,233,1,1,60-JAS
234," \w δόσις|lemma=""δόσις"" strong=""G13940"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/gift""",1,17, δόσις,,"Gr,N,,,,,NFS,",δόσις,G13940,False,G13940,rc://*/tw/dict/bible/kt/gift,234,1,1,60-JAS
235," \w ἀγαθὴ|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,AA,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,17, ἀγαθὴ,,"Gr,AA,,,,NFS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,235,1,1,60-JAS
236,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,236,1,1,60-JAS
237," \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NNS,""",1,17, πᾶν,,"Gr,EQ,,,,NNS,",πᾶς,G39560,False,G39560,,237,1,1,60-JAS
