index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1286," \w אֶפְר֤וֹשׂ|lemma=""פָּרַשׂ"" strong=""H6566"" x-morph=""He,Vqi1cs""",7,12, אֶפְר֤וֹשׂ,,"He,Vqi1cs",פָּרַשׂ,H6566,False,H6566,,1286,1,1,28-HOS
1287," \w עֲלֵי⁠הֶם֙|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3mp""",7,12, עֲלֵי⁠הֶם֙,,"He,R:Sp3mp",עַל,H5921a,False,H5921a,,1287,1,1,28-HOS
1288," \w רִשְׁתִּ֔⁠י|lemma=""רֶשֶׁת"" strong=""H7568"" x-morph=""He,Ncfsc:Sp1cs""",7,12, רִשְׁתִּ֔⁠י,,"He,Ncfsc:Sp1cs",רֶשֶׁת,H7568,False,H7568,,1288,1,1,28-HOS
1289," \w כְּ⁠ע֥וֹף|lemma=""עוֹף"" strong=""k:H5775"" x-morph=""He,R:Ncmsc""",7,12, כְּ⁠ע֥וֹף,,"He,R:Ncmsc",עוֹף,k:H5775,True,H5775,,1289,1,1,28-HOS
1290," \w הַ⁠שָּׁמַ֖יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",7,12, הַ⁠שָּׁמַ֖יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,1290,1,1,28-HOS
1291," \w אֽוֹרִידֵ֑⁠ם|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vhi1cs:Sp3mp""",7,12, אֽוֹרִידֵ֑⁠ם,,"He,Vhi1cs:Sp3mp",יָרַד,H3381,False,H3381,,1291,1,1,28-HOS
1292," \w אַיְסִרֵ֕⁠ם|lemma=""יָסַר"" strong=""H3256"" x-morph=""He,Vhi1cs:Sp3mp""",7,12, אַיְסִרֵ֕⁠ם,,"He,Vhi1cs:Sp3mp",יָסַר,H3256,False,H3256,,1292,1,1,28-HOS
1293," \w כְּ⁠שֵׁ֖מַע|lemma=""שֵׁמַע"" strong=""k:H8088b"" x-morph=""He,R:Ncmsa""",7,12, כְּ⁠שֵׁ֖מַע,,"He,R:Ncmsa",שֵׁמַע,k:H8088b,True,H8088,,1293,1,1,28-HOS
1294," \w לַ⁠עֲדָתָֽ⁠ם|lemma=""עֵדָה"" strong=""l:H5712"" x-morph=""He,R:Ncfsc:Sp3mp""",7,12, לַ⁠עֲדָתָֽ⁠ם,,"He,R:Ncfsc:Sp3mp",עֵדָה,l:H5712,True,H5712,,1294,1,1,28-HOS
1296,"\w א֤וֹי|lemma=""אוֹי"" strong=""H0188"" x-morph=""He,Tj""",7,13, א֤וֹי,,"He,Tj",אוֹי,H0188,False,H0188,,1296,1,1,28-HOS
1297," \w לָ⁠הֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",7,13, לָ⁠הֶם֙,,"He,R:Sp3mp",,l,False,,,1297,1,1,28-HOS
1298," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,13, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,1298,2,1,28-HOS
1299,"־\w נָדְד֣וּ|lemma=""נָדַד"" strong=""H5074"" x-morph=""He,Vqp3cp""",7,13, נָדְד֣וּ,־,"He,Vqp3cp",נָדַד,H5074,False,H5074,,1299,1,1,28-HOS
1300," \w מִמֶּ֔⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",7,13, מִמֶּ֔⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,1300,1,1,28-HOS
1301," \w שֹׁ֥ד|lemma=""שֹׁד"" strong=""H7701"" x-morph=""He,Ncmsa""",7,13, שֹׁ֥ד,,"He,Ncmsa",שֹׁד,H7701,False,H7701,,1301,1,1,28-HOS
1302," \w לָ⁠הֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",7,13, לָ⁠הֶ֖ם,,"He,R:Sp3mp",,l,False,,,1302,1,1,28-HOS
1303," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,13, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,1303,2,2,28-HOS
1304,"־\w פָ֣שְׁעוּ|lemma=""פָּשַׁע"" strong=""H6586"" x-morph=""He,Vqp3cp""",7,13, פָ֣שְׁעוּ,־,"He,Vqp3cp",פָּשַׁע,H6586,False,H6586,,1304,1,1,28-HOS
1305," \w בִ֑⁠י|lemma="""" strong=""b"" x-morph=""He,R:Sp1cs""",7,13, בִ֑⁠י,,"He,R:Sp1cs",,b,False,,,1305,1,1,28-HOS
1306," \w וְ⁠אָנֹכִ֣י|lemma=""אָנֹכִי"" strong=""c:H0595"" x-morph=""He,C:Pp1cs""",7,13, וְ⁠אָנֹכִ֣י,,"He,C:Pp1cs",אָנֹכִי,c:H0595,True,H0595,,1306,1,1,28-HOS
1307," \w אֶפְדֵּ֔⁠ם|lemma=""פָּדָה"" strong=""H6299"" x-morph=""He,Vqi1cs:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/redeem""",7,13, אֶפְדֵּ֔⁠ם,,"He,Vqi1cs:Sp3mp",פָּדָה,H6299,False,H6299,rc://*/tw/dict/bible/kt/redeem,1307,1,1,28-HOS
1308," \w וְ⁠הֵ֕מָּה|lemma=""הֵם"" strong=""c:H1992"" x-morph=""He,C:Pp3mp""",7,13, וְ⁠הֵ֕מָּה,,"He,C:Pp3mp",הֵם,c:H1992,True,H1992,,1308,1,1,28-HOS
1309," \w דִּבְּר֥וּ|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp3cp""",7,13, דִּבְּר֥וּ,,"He,Vpp3cp",דָבַר,H1696,False,H1696,,1309,1,1,28-HOS
1310," \w עָלַ֖⁠י|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cs""",7,13, עָלַ֖⁠י,,"He,R:Sp1cs",עַל,H5921a,False,H5921a,,1310,1,1,28-HOS
1311," \w כְּזָבִֽים|lemma=""כָּזָב"" strong=""H3577"" x-morph=""He,Ncmpa""",7,13, כְּזָבִֽים,,"He,Ncmpa",כָּזָב,H3577,False,H3577,,1311,1,1,28-HOS
1313,"\w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",7,14, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1313,1,1,28-HOS
1314,"־\w זָעֲק֤וּ|lemma=""זָעַק"" strong=""H2199"" x-morph=""He,Vqp3cp""",7,14, זָעֲק֤וּ,־,"He,Vqp3cp",זָעַק,H2199,False,H2199,,1314,1,1,28-HOS
1315," \w אֵלַ⁠י֙|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",7,14, אֵלַ⁠י֙,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,1315,1,1,28-HOS
1316," \w בְּ⁠לִבָּ֔⁠ם|lemma=""לֵב"" strong=""b:H3820a"" x-morph=""He,R:Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/heart""",7,14, בְּ⁠לִבָּ֔⁠ם,,"He,R:Ncmsc:Sp3mp",לֵב,b:H3820a,True,H3820a,rc://*/tw/dict/bible/kt/heart,1316,1,1,28-HOS
1317," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,14, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,1317,1,1,28-HOS
1318," \w יְיֵלִ֖ילוּ|lemma=""יָלַל"" strong=""H3213"" x-morph=""He,Vhi3mp""",7,14, יְיֵלִ֖ילוּ,,"He,Vhi3mp",יָלַל,H3213,False,H3213,,1318,1,1,28-HOS
1319," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",7,14, עַל,,"He,R",עַל,H5921a,False,H5921a,,1319,2,1,28-HOS
1320,"־\w מִשְׁכְּבוֹתָ֑⁠ם|lemma=""מִשְׁכָּב"" strong=""H4904"" x-morph=""He,Ncmpc:Sp3mp""",7,14, מִשְׁכְּבוֹתָ֑⁠ם,־,"He,Ncmpc:Sp3mp",מִשְׁכָּב,H4904,False,H4904,,1320,1,1,28-HOS
1321," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",7,14, עַל,,"He,R",עַל,H5921a,False,H5921a,,1321,2,2,28-HOS
1322,"־\w דָּגָ֧ן|lemma=""דָּגָן"" strong=""H1715"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/grain""",7,14, דָּגָ֧ן,־,"He,Ncmsa",דָּגָן,H1715,False,H1715,rc://*/tw/dict/bible/other/grain,1322,1,1,28-HOS
1323," \w וְ⁠תִיר֛וֹשׁ|lemma=""תִּירוֹשׁ"" strong=""c:H8492"" x-morph=""He,C:Ncmsa""",7,14, וְ⁠תִיר֛וֹשׁ,,"He,C:Ncmsa",תִּירוֹשׁ,c:H8492,True,H8492,,1323,1,1,28-HOS
1324," \w יִתְגּוֹרָ֖רוּ|lemma=""גּוּר"" strong=""H1481b"" x-morph=""He,Vri3mp""",7,14, יִתְגּוֹרָ֖רוּ,,"He,Vri3mp",גּוּר,H1481b,False,H1481,,1324,1,1,28-HOS
1325," \w יָס֥וּרוּ|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqi3mp""",7,14, יָס֥וּרוּ,,"He,Vqi3mp",סוּר,H5493,False,H5493,,1325,1,1,28-HOS
1326," \w בִֽ⁠י|lemma="""" strong=""b"" x-morph=""He,R:Sp1cs""",7,14, בִֽ⁠י,,"He,R:Sp1cs",,b,False,,,1326,1,1,28-HOS
1328,"\w וַ⁠אֲנִ֣י|lemma=""אֲנִי"" strong=""c:H0589"" x-morph=""He,C:Pp1cs""",7,15, וַ⁠אֲנִ֣י,,"He,C:Pp1cs",אֲנִי,c:H0589,True,H0589,,1328,1,1,28-HOS
1329," \w יִסַּ֔רְתִּי|lemma=""יָסַר"" strong=""H3256"" x-morph=""He,Vpp1cs""",7,15, יִסַּ֔רְתִּי,,"He,Vpp1cs",יָסַר,H3256,False,H3256,,1329,1,1,28-HOS
1330," \w חִזַּ֖קְתִּי|lemma=""חָזַק"" strong=""H2388"" x-morph=""He,Vpp1cs"" x-tw=""rc://*/tw/dict/bible/other/strength""",7,15, חִזַּ֖קְתִּי,,"He,Vpp1cs",חָזַק,H2388,False,H2388,rc://*/tw/dict/bible/other/strength,1330,1,1,28-HOS
1331," \w זְרֽוֹעֹתָ֑⁠ם|lemma=""זְרוֹעַ"" strong=""H2220"" x-morph=""He,Ncbpc:Sp3mp""",7,15, זְרֽוֹעֹתָ֑⁠ם,,"He,Ncbpc:Sp3mp",זְרוֹעַ,H2220,False,H2220,,1331,1,1,28-HOS
1332," \w וְ⁠אֵלַ֖⁠י|lemma=""אֵל"" strong=""c:H0413"" x-morph=""He,C:R:Sp1cs""",7,15, וְ⁠אֵלַ֖⁠י,,"He,C:R:Sp1cs",אֵל,c:H0413,True,H0413,,1332,1,1,28-HOS
1333," \w יְחַשְּׁבוּ|lemma=""חָשַׁב"" strong=""H2803"" x-morph=""He,Vpi3mp""",7,15, יְחַשְּׁבוּ,,"He,Vpi3mp",חָשַׁב,H2803,False,H2803,,1333,1,1,28-HOS
1334,"־\w רָֽע|lemma=""רַע"" strong=""H7451b"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",7,15, רָֽע,־,"He,Aamsa",רַע,H7451b,False,H7451,rc://*/tw/dict/bible/kt/evil,1334,1,1,28-HOS
1336,"\w יָשׁ֣וּבוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/kt/restore""",7,16, יָשׁ֣וּבוּ,,"He,Vqi3mp",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,1336,1,1,28-HOS
1337," ׀ \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",7,16, לֹ֣א,׀ ,"He,Tn",לֹא,H3808,False,H3808,,1337,1,1,28-HOS
1338," \w עָ֗ל|lemma=""עַל"" strong=""H5920"" x-morph=""He,Ncmsa""",7,16, עָ֗ל,,"He,Ncmsa",עַל,H5920,False,H5920,,1338,1,1,28-HOS
1339," \w הָיוּ֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",7,16, הָיוּ֙,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,1339,1,1,28-HOS
1340," \w כְּ⁠קֶ֣שֶׁת|lemma=""קֶשֶׁת"" strong=""k:H7198"" x-morph=""He,R:Ncfsc""",7,16, כְּ⁠קֶ֣שֶׁת,,"He,R:Ncfsc",קֶשֶׁת,k:H7198,True,H7198,,1340,1,1,28-HOS
1341," \w רְמִיָּ֔ה|lemma=""רְמִיָּה"" strong=""H7423a"" x-morph=""He,Ncfsa""",7,16, רְמִיָּ֔ה,,"He,Ncfsa",רְמִיָּה,H7423a,False,H7423a,,1341,1,1,28-HOS
1342," \w יִפְּל֥וּ|lemma=""נָפַל"" strong=""H5307"" x-morph=""He,Vqi3mp""",7,16, יִפְּל֥וּ,,"He,Vqi3mp",נָפַל,H5307,False,H5307,,1342,1,1,28-HOS
1343," \w בַ⁠חֶ֛רֶב|lemma=""חֶרֶב"" strong=""b:H2719"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",7,16, בַ⁠חֶ֛רֶב,,"He,Rd:Ncfsa",חֶרֶב,b:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,1343,1,1,28-HOS
1344," \w שָׂרֵי⁠הֶ֖ם|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/prince""",7,16, שָׂרֵי⁠הֶ֖ם,,"He,Ncmpc:Sp3mp",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,1344,1,1,28-HOS
1345," \w מִ⁠זַּ֣עַם|lemma=""זַעַם"" strong=""m:H2195"" x-morph=""He,R:Ncmsc""",7,16, מִ⁠זַּ֣עַם,,"He,R:Ncmsc",זַעַם,m:H2195,True,H2195,,1345,1,1,28-HOS
1346," \w לְשׁוֹנָ֑⁠ם|lemma=""לָשׁוֹן"" strong=""H3956"" x-morph=""He,Ncbsc:Sp3mp""",7,16, לְשׁוֹנָ֑⁠ם,,"He,Ncbsc:Sp3mp",לָשׁוֹן,H3956,False,H3956,,1346,1,1,28-HOS
1347," \w ז֥וֹ|lemma=""זוֹ"" strong=""H2097"" x-morph=""He,Pdxfs""",7,16, ז֥וֹ,,"He,Pdxfs",זוֹ,H2097,False,H2097,,1347,1,1,28-HOS
1348," \w לַעְגָּ֖⁠ם|lemma=""לַעַג"" strong=""H3933"" x-morph=""He,Ncmsc:Sp3mp""",7,16, לַעְגָּ֖⁠ם,,"He,Ncmsc:Sp3mp",לַעַג,H3933,False,H3933,,1348,1,1,28-HOS
1349," \w בְּ⁠אֶ֥רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc""",7,16, בְּ⁠אֶ֥רֶץ,,"He,R:Ncbsc",אֶרֶץ,b:H0776,True,H0776,,1349,1,1,28-HOS
1350," \w מִצְרָֽיִם|lemma=""מִצְרַיִם"" strong=""H4714"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",7,16, מִצְרָֽיִם,,"He,Np",מִצְרַיִם,H4714,False,H4714,rc://*/tw/dict/bible/names/egypt,1350,1,1,28-HOS
1352,"\w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",8,1, אֶל,,"He,R",אֵל,H0413,False,H0413,,1352,1,1,28-HOS
1353,"־\w חִכְּ⁠ךָ֣|lemma=""חֵךְ"" strong=""H2441"" x-morph=""He,Ncmsc:Sp2ms""",8,1, חִכְּ⁠ךָ֣,־,"He,Ncmsc:Sp2ms",חֵךְ,H2441,False,H2441,,1353,1,1,28-HOS
1354," \w שֹׁפָ֔ר|lemma=""שׁוֹפָר"" strong=""H7782"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/trumpet""",8,1, שֹׁפָ֔ר,,"He,Ncmsa",שׁוֹפָר,H7782,False,H7782,rc://*/tw/dict/bible/other/trumpet,1354,1,1,28-HOS
1355," \w כַּ⁠נֶּ֖שֶׁר|lemma=""נֶשֶׁר"" strong=""k:H5404"" x-morph=""He,Rd:Ncmsa""",8,1, כַּ⁠נֶּ֖שֶׁר,,"He,Rd:Ncmsa",נֶשֶׁר,k:H5404,True,H5404,,1355,1,1,28-HOS
1356," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",8,1, עַל,,"He,R",עַל,H5921a,False,H5921a,,1356,1,1,28-HOS
1357,"־\w בֵּ֣ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",8,1, בֵּ֣ית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1357,1,1,28-HOS
1358," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",8,1, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1358,1,1,28-HOS
1359," \w יַ֚עַן|lemma=""יַעַן"" strong=""H3282"" x-morph=""He,C""",8,1, יַ֚עַן,,"He,C",יַעַן,H3282,False,H3282,,1359,1,1,28-HOS
1360," \w עָבְר֣וּ|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqp3cp""",8,1, עָבְר֣וּ,,"He,Vqp3cp",עָבַר,H5674a,False,H5674a,,1360,1,1,28-HOS
1361," \w בְרִיתִ֔⁠י|lemma=""בְּרִית"" strong=""H1285"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",8,1, בְרִיתִ֔⁠י,,"He,Ncfsc:Sp1cs",בְּרִית,H1285,False,H1285,rc://*/tw/dict/bible/kt/covenant,1361,1,1,28-HOS
1362," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",8,1, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,1362,1,1,28-HOS
1363,"־\w תּוֹרָתִ֖⁠י|lemma=""תּוֹרָה"" strong=""H8451"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",8,1, תּוֹרָתִ֖⁠י,־,"He,Ncfsc:Sp1cs",תּוֹרָה,H8451,False,H8451,rc://*/tw/dict/bible/kt/lawofmoses,1363,1,1,28-HOS
1364," \w פָּשָֽׁעוּ|lemma=""פָּשַׁע"" strong=""H6586"" x-morph=""He,Vqp3cp""",8,1, פָּשָֽׁעוּ,,"He,Vqp3cp",פָּשַׁע,H6586,False,H6586,,1364,1,1,28-HOS
1366,"\w לִ֖⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",8,2, לִ֖⁠י,,"He,R:Sp1cs",,l,False,,,1366,1,1,28-HOS
1367," \w יִזְעָ֑קוּ|lemma=""זָעַק"" strong=""H2199"" x-morph=""He,Vqi3mp""",8,2, יִזְעָ֑קוּ,,"He,Vqi3mp",זָעַק,H2199,False,H2199,,1367,1,1,28-HOS
1368," \w אֱלֹהַ֥⁠י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/god""",8,2, אֱלֹהַ֥⁠י,,"He,Ncmpc:Sp1cs",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,1368,1,1,28-HOS
1369," \w יְֽדַעֲנ֖וּ⁠ךָ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp1cp:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/know""",8,2, יְֽדַעֲנ֖וּ⁠ךָ,,"He,Vqp1cp:Sp2ms",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,1369,1,1,28-HOS
1370," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",8,2, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,1370,1,1,28-HOS
1372,"\w זָנַ֥ח|lemma=""זָנַח"" strong=""H2186a"" x-morph=""He,Vqp3ms""",8,3, זָנַ֥ח,,"He,Vqp3ms",זָנַח,H2186a,False,H2186a,,1372,1,1,28-HOS
1373," \w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",8,3, יִשְׂרָאֵ֖ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,1373,1,1,28-HOS
1374," \w ט֑וֹב|lemma=""טוֹב"" strong=""H2896b"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",8,3, ט֑וֹב,,"He,Aamsa",טוֹב,H2896b,False,H2896,rc://*/tw/dict/bible/kt/good,1374,1,1,28-HOS
1375," \w אוֹיֵ֖ב|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",8,3, אוֹיֵ֖ב,,"He,Vqrmsa",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,1375,1,1,28-HOS
1376," \w יִרְדְּֽפ⁠וֹ|lemma=""רָדַף"" strong=""H7291"" x-morph=""He,Vqi3ms:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/persecute""",8,3, יִרְדְּֽפ⁠וֹ,,"He,Vqi3ms:Sp3ms",רָדַף,H7291,False,H7291,rc://*/tw/dict/bible/other/persecute,1376,1,1,28-HOS
1378,"\w הֵ֤ם|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",8,4, הֵ֤ם,,"He,Pp3mp",הֵם,H1992,False,H1992,,1378,1,1,28-HOS
1379," \w הִמְלִיכוּ֙|lemma=""מָלַךְ"" strong=""H4427a"" x-morph=""He,Vhp3cp""",8,4, הִמְלִיכוּ֙,,"He,Vhp3cp",מָלַךְ,H4427a,False,H4427a,,1379,1,1,28-HOS
1380," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",8,4, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1380,2,1,28-HOS
1381," \w מִמֶּ֔⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",8,4, מִמֶּ֔⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,1381,1,1,28-HOS
1382," \w הֵשִׂ֖ירוּ|lemma=""שָׂרַר"" strong=""H8323"" x-morph=""He,Vhp3cp"" x-tw=""rc://*/tw/dict/bible/kt/lord""",8,4, הֵשִׂ֖ירוּ,,"He,Vhp3cp",שָׂרַר,H8323,False,H8323,rc://*/tw/dict/bible/kt/lord,1382,1,1,28-HOS
1383," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",8,4, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1383,2,2,28-HOS
1384," \w יָדָ֑עְתִּי|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/other/know""",8,4, יָדָ֑עְתִּי,,"He,Vqp1cs",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,1384,1,1,28-HOS
1385," \w כַּסְפָּ֣⁠ם|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/silver""",8,4, כַּסְפָּ֣⁠ם,,"He,Ncmsc:Sp3mp",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,1385,1,1,28-HOS
1386," \w וּ⁠זְהָבָ֗⁠ם|lemma=""זָהָב"" strong=""c:H2091"" x-morph=""He,C:Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/gold""",8,4, וּ⁠זְהָבָ֗⁠ם,,"He,C:Ncmsc:Sp3mp",זָהָב,c:H2091,True,H2091,rc://*/tw/dict/bible/other/gold,1386,1,1,28-HOS
1387," \w עָשׂ֤וּ|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp3cp""",8,4, עָשׂ֤וּ,,"He,Vqp3cp",עָשָׂה,H6213a,False,H6213a,,1387,1,1,28-HOS
1388," \w לָ⁠הֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",8,4, לָ⁠הֶם֙,,"He,R:Sp3mp",,l,False,,,1388,1,1,28-HOS
1389," \w עֲצַבִּ֔ים|lemma=""עָצָב"" strong=""H6091"" x-morph=""He,Ncmpa""",8,4, עֲצַבִּ֔ים,,"He,Ncmpa",עָצָב,H6091,False,H6091,,1389,1,1,28-HOS
1390," \w לְמַ֖עַן|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",8,4, לְמַ֖עַן,,"He,R",מַעַן,H4616,False,H4616,,1390,1,1,28-HOS
1391," \w יִכָּרֵֽת|lemma=""כָּרַת"" strong=""H3772"" x-morph=""He,VNi3ms"" x-tw=""rc://*/tw/dict/bible/other/cutoff""",8,4, יִכָּרֵֽת,,"He,VNi3ms",כָּרַת,H3772,False,H3772,rc://*/tw/dict/bible/other/cutoff,1391,1,1,28-HOS
1393,"\w זָנַח֙|lemma=""זָנַח"" strong=""H2186a"" x-morph=""He,Vqp3ms""",8,5, זָנַח֙,,"He,Vqp3ms",זָנַח,H2186a,False,H2186a,,1393,1,1,28-HOS
1394," \w עֶגְלֵ֣⁠ךְ|lemma=""עֵגֶל"" strong=""H5695"" x-morph=""He,Ncmsc:Sp2fs""",8,5, עֶגְלֵ֣⁠ךְ,,"He,Ncmsc:Sp2fs",עֵגֶל,H5695,False,H5695,,1394,1,1,28-HOS
1395," \w שֹֽׁמְר֔וֹן|lemma=""שֹׁמְרוֹן"" strong=""H8111"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/samaria""",8,5, שֹֽׁמְר֔וֹן,,"He,Np",שֹׁמְרוֹן,H8111,False,H8111,rc://*/tw/dict/bible/names/samaria,1395,1,1,28-HOS
1396," \w חָרָ֥ה|lemma=""חָרָה"" strong=""H2734"" x-morph=""He,Vqp3ms""",8,5, חָרָ֥ה,,"He,Vqp3ms",חָרָה,H2734,False,H2734,,1396,1,1,28-HOS
1397," \w אַפִּ֖⁠י|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp1cs""",8,5, אַפִּ֖⁠י,,"He,Ncmsc:Sp1cs",אַף,H0639,False,H0639,,1397,1,1,28-HOS
1398," \w בָּ֑⁠ם|lemma="""" strong=""b"" x-morph=""He,R:Sp3mp""",8,5, בָּ֑⁠ם,,"He,R:Sp3mp",,b,False,,,1398,1,1,28-HOS
1399," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",8,5, עַד,,"He,R",עַד,H5704,False,H5704,,1399,1,1,28-HOS
