index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
729,"\w ἔσονται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,P,""",3,2, ἔσονται,,"Gr,V,IFM3,,P,",εἰμί,G15100,False,G15100,,729,1,1,56-2TI
730," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,2, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,730,1,1,56-2TI
731," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",3,2, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,731,1,1,56-2TI
732," \w ἄνθρωποι|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,NMP,""",3,2, ἄνθρωποι,,"Gr,N,,,,,NMP,",ἄνθρωπος,G04440,False,G04440,,732,1,1,56-2TI
733," \w φίλαυτοι|lemma=""φίλαυτος"" strong=""G53670"" x-morph=""Gr,NS,,,,NMP,""",3,2, φίλαυτοι,,"Gr,NS,,,,NMP,",φίλαυτος,G53670,False,G53670,,733,1,1,56-2TI
734,", \w φιλάργυροι|lemma=""φιλάργυρος"" strong=""G53660"" x-morph=""Gr,NS,,,,NMP,""",3,2, φιλάργυροι,", ","Gr,NS,,,,NMP,",φιλάργυρος,G53660,False,G53660,,734,1,1,56-2TI
735,", \w ἀλαζόνες|lemma=""ἀλαζών"" strong=""G02130"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/boast""",3,2, ἀλαζόνες,", ","Gr,N,,,,,NMP,",ἀλαζών,G02130,False,G02130,rc://*/tw/dict/bible/kt/boast,735,1,1,56-2TI
736,", \w ὑπερήφανοι|lemma=""ὑπερήφανος"" strong=""G52440"" x-morph=""Gr,NS,,,,NMP,""",3,2, ὑπερήφανοι,", ","Gr,NS,,,,NMP,",ὑπερήφανος,G52440,False,G52440,,736,1,1,56-2TI
737,", \w βλάσφημοι|lemma=""βλάσφημος"" strong=""G09890"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/blasphemy""",3,2, βλάσφημοι,", ","Gr,NS,,,,NMP,",βλάσφημος,G09890,False,G09890,rc://*/tw/dict/bible/kt/blasphemy,737,1,1,56-2TI
738,", \w γονεῦσιν|lemma=""γονεύς"" strong=""G11180"" x-morph=""Gr,N,,,,,DMP,""",3,2, γονεῦσιν,", ","Gr,N,,,,,DMP,",γονεύς,G11180,False,G11180,,738,1,1,56-2TI
739," \w ἀπειθεῖς|lemma=""ἀπειθής"" strong=""G05450"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/disobey""",3,2, ἀπειθεῖς,,"Gr,NS,,,,NMP,",ἀπειθής,G05450,False,G05450,rc://*/tw/dict/bible/other/disobey,739,1,1,56-2TI
740,", \w ἀχάριστοι|lemma=""ἀχάριστος"" strong=""G08840"" x-morph=""Gr,NS,,,,NMP,""",3,2, ἀχάριστοι,", ","Gr,NS,,,,NMP,",ἀχάριστος,G08840,False,G08840,,740,1,1,56-2TI
741,", \w ἀνόσιοι|lemma=""ἀνόσιος"" strong=""G04620"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",3,2, ἀνόσιοι,", ","Gr,NS,,,,NMP,",ἀνόσιος,G04620,False,G04620,rc://*/tw/dict/bible/kt/holy,741,1,1,56-2TI
743,"\w ἄστοργοι|lemma=""ἄστοργος"" strong=""G07940"" x-morph=""Gr,NS,,,,NMP,""",3,3, ἄστοργοι,,"Gr,NS,,,,NMP,",ἄστοργος,G07940,False,G07940,,743,1,1,56-2TI
744,", \w ἄσπονδοι|lemma=""ἄσπονδος"" strong=""G07860"" x-morph=""Gr,NS,,,,NMP,""",3,3, ἄσπονδοι,", ","Gr,NS,,,,NMP,",ἄσπονδος,G07860,False,G07860,,744,1,1,56-2TI
745,", \w διάβολοι|lemma=""διάβολος"" strong=""G12280"" x-morph=""Gr,NS,,,,NMP,""",3,3, διάβολοι,", ","Gr,NS,,,,NMP,",διάβολος,G12280,False,G12280,,745,1,1,56-2TI
746,", \w ἀκρατεῖς|lemma=""ἀκρατής"" strong=""G01930"" x-morph=""Gr,NS,,,,NMP,""",3,3, ἀκρατεῖς,", ","Gr,NS,,,,NMP,",ἀκρατής,G01930,False,G01930,,746,1,1,56-2TI
747,", \w ἀνήμεροι|lemma=""ἀνήμερος"" strong=""G04340"" x-morph=""Gr,NS,,,,NMP,""",3,3, ἀνήμεροι,", ","Gr,NS,,,,NMP,",ἀνήμερος,G04340,False,G04340,,747,1,1,56-2TI
748,", \w ἀφιλάγαθοι|lemma=""ἀφιλάγαθος"" strong=""G08650"" x-morph=""Gr,NS,,,,NMP,""",3,3, ἀφιλάγαθοι,", ","Gr,NS,,,,NMP,",ἀφιλάγαθος,G08650,False,G08650,,748,1,1,56-2TI
750,"\w προδόται|lemma=""προδότης"" strong=""G42730"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/betray""",3,4, προδόται,,"Gr,N,,,,,NMP,",προδότης,G42730,False,G42730,rc://*/tw/dict/bible/other/betray,750,1,1,56-2TI
751,", \w προπετεῖς|lemma=""προπετής"" strong=""G43120"" x-morph=""Gr,NS,,,,NMP,""",3,4, προπετεῖς,", ","Gr,NS,,,,NMP,",προπετής,G43120,False,G43120,,751,1,1,56-2TI
752,", \w τετυφωμένοι|lemma=""τυφόω"" strong=""G51870"" x-morph=""Gr,V,PEP,NMP,""",3,4, τετυφωμένοι,", ","Gr,V,PEP,NMP,",τυφόω,G51870,False,G51870,,752,1,1,56-2TI
753,", \w φιλήδονοι|lemma=""φιλήδονος"" strong=""G53690"" x-morph=""Gr,NP,,,,NMP,""",3,4, φιλήδονοι,", ","Gr,NP,,,,NMP,",φιλήδονος,G53690,False,G53690,,753,1,1,56-2TI
754," \w μᾶλλον|lemma=""μᾶλλον"" strong=""G31230"" x-morph=""Gr,D,,,,,,,,,""",3,4, μᾶλλον,,"Gr,D,,,,,,,,,",μᾶλλον,G31230,False,G31230,,754,1,1,56-2TI
755," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",3,4, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,755,1,1,56-2TI
756," \w φιλόθεοι|lemma=""φιλόθεος"" strong=""G53770"" x-morph=""Gr,NS,,,,NMP,""",3,4, φιλόθεοι,,"Gr,NS,,,,NMP,",φιλόθεος,G53770,False,G53770,,756,1,1,56-2TI
758,"\w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",3,5, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,758,1,1,56-2TI
759," \w μόρφωσιν|lemma=""μόρφωσις"" strong=""G34460"" x-morph=""Gr,N,,,,,AFS,""",3,5, μόρφωσιν,,"Gr,N,,,,,AFS,",μόρφωσις,G34460,False,G34460,,759,1,1,56-2TI
760," \w εὐσεβείας|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",3,5, εὐσεβείας,,"Gr,N,,,,,GFS,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,760,1,1,56-2TI
761,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,5, τὴν,", ","Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,761,1,1,56-2TI
762," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,5, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,762,1,1,56-2TI
763," \w δύναμιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",3,5, δύναμιν,,"Gr,N,,,,,AFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,763,1,1,56-2TI
764," \w αὐτῆς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,GFS,""",3,5, αὐτῆς,,"Gr,RP,,,,GFS,",αὐτός,G08460,False,G08460,,764,1,1,56-2TI
765," \w ἠρνημένοι|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,PEM,NMP,""",3,5, ἠρνημένοι,,"Gr,V,PEM,NMP,",ἀρνέομαι,G07200,False,G07200,,765,1,1,56-2TI
766,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,5, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,766,1,1,56-2TI
767," \w τούτους|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,AMP,""",3,5, τούτους,,"Gr,RD,,,,AMP,",οὗτος,G37780,False,G37780,,767,1,1,56-2TI
768," \w ἀποτρέπου|lemma=""ἀποτρέπω"" strong=""G06650"" x-morph=""Gr,V,MPM2,,S,"" x-tw=""rc://*/tw/dict/bible/other/turn""",3,5, ἀποτρέπου,,"Gr,V,MPM2,,S,",ἀποτρέπω,G06650,False,G06650,rc://*/tw/dict/bible/other/turn,768,1,1,56-2TI
770,"\w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",3,6, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,770,1,1,56-2TI
771," \w τούτων|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,GMP,""",3,6, τούτων,,"Gr,RD,,,,GMP,",οὗτος,G37780,False,G37780,,771,1,1,56-2TI
772," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,6, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,772,1,1,56-2TI
773,", \w εἰσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",3,6, εἰσιν,", ","Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,773,1,1,56-2TI
774," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",3,6, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,774,1,1,56-2TI
775," \w ἐνδύνοντες|lemma=""ἐνδύνω"" strong=""G17440"" x-morph=""Gr,V,PPA,NMP,""",3,6, ἐνδύνοντες,,"Gr,V,PPA,NMP,",ἐνδύνω,G17440,False,G17440,,775,1,1,56-2TI
776," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,6, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,776,1,1,56-2TI
777," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",3,6, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,777,1,1,56-2TI
778," \w οἰκίας|lemma=""οἰκία"" strong=""G36140"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/household""",3,6, οἰκίας,,"Gr,N,,,,,AFP,",οἰκία,G36140,False,G36140,rc://*/tw/dict/bible/other/household,778,1,1,56-2TI
779,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,779,1,1,56-2TI
780," \w αἰχμαλωτίζοντες|lemma=""αἰχμαλωτίζω"" strong=""G01630"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/captive""",3,6, αἰχμαλωτίζοντες,,"Gr,V,PPA,NMP,",αἰχμαλωτίζω,G01630,False,G01630,rc://*/tw/dict/bible/other/captive,780,1,1,56-2TI
781," \w γυναικάρια|lemma=""γυναικάριον"" strong=""G11330"" x-morph=""Gr,N,,,,,ANPD""",3,6, γυναικάρια,,"Gr,N,,,,,ANPD",γυναικάριον,G11330,False,G11330,,781,1,1,56-2TI
782,", \w σεσωρευμένα|lemma=""σωρεύω"" strong=""G49870"" x-morph=""Gr,V,PEP,ANP,"" x-tw=""rc://*/tw/dict/bible/other/burden""",3,6, σεσωρευμένα,", ","Gr,V,PEP,ANP,",σωρεύω,G49870,False,G49870,rc://*/tw/dict/bible/other/burden,782,1,1,56-2TI
783," \w ἁμαρτίαις|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",3,6, ἁμαρτίαις,,"Gr,N,,,,,DFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,783,1,1,56-2TI
784,", \w ἀγόμενα|lemma=""ἄγω"" strong=""G00710"" x-morph=""Gr,V,PPP,ANP,""",3,6, ἀγόμενα,", ","Gr,V,PPP,ANP,",ἄγω,G00710,False,G00710,,784,1,1,56-2TI
785," \w ἐπιθυμίαις|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",3,6, ἐπιθυμίαις,,"Gr,N,,,,,DFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,785,1,1,56-2TI
786," \w ποικίλαις|lemma=""ποικίλος"" strong=""G41640"" x-morph=""Gr,AA,,,,DFP,""",3,6, ποικίλαις,,"Gr,AA,,,,DFP,",ποικίλος,G41640,False,G41640,,786,1,1,56-2TI
788,"\w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",3,7, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,788,1,1,56-2TI
789," \w μανθάνοντα|lemma=""μανθάνω"" strong=""G31290"" x-morph=""Gr,V,PPA,ANP,""",3,7, μανθάνοντα,,"Gr,V,PPA,ANP,",μανθάνω,G31290,False,G31290,,789,1,1,56-2TI
790,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,790,1,1,56-2TI
791," \w μηδέποτε|lemma=""μηδέποτε"" strong=""G33680"" x-morph=""Gr,D,,,,,,,,,""",3,7, μηδέποτε,,"Gr,D,,,,,,,,,",μηδέποτε,G33680,False,G33680,,791,1,1,56-2TI
792," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,7, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,792,1,1,56-2TI
793," \w ἐπίγνωσιν|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,7, ἐπίγνωσιν,,"Gr,N,,,,,AFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,793,1,1,56-2TI
794," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",3,7, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,794,1,1,56-2TI
795," \w ἐλθεῖν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,NAA,,,,,""",3,7, ἐλθεῖν,,"Gr,V,NAA,,,,,",ἔρχομαι,G20640,False,G20640,,795,1,1,56-2TI
796," \w δυνάμενα|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,PPM,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/power""",3,7, δυνάμενα,,"Gr,V,PPM,ANP,",δύναμαι,G14100,False,G14100,rc://*/tw/dict/bible/kt/power,796,1,1,56-2TI
798,"\w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,ER,,,,AMS,""",3,8, ὃν,,"Gr,ER,,,,AMS,",ὅς,G37390,False,G37390,,798,1,1,56-2TI
799," \w τρόπον|lemma=""τρόπος"" strong=""G51580"" x-morph=""Gr,N,,,,,AMS,""",3,8, τρόπον,,"Gr,N,,,,,AMS,",τρόπος,G51580,False,G51580,,799,1,1,56-2TI
800," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,800,1,1,56-2TI
801," \w Ἰάννης|lemma=""Ἰάννης"" strong=""G23890"" x-morph=""Gr,N,,,,,NMS,""",3,8, Ἰάννης,,"Gr,N,,,,,NMS,",Ἰάννης,G23890,False,G23890,,801,1,1,56-2TI
802," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,802,2,1,56-2TI
803," \w Ἰαμβρῆς|lemma=""Ἰαμβρῆς"" strong=""G23870"" x-morph=""Gr,N,,,,,NMS,""",3,8, Ἰαμβρῆς,,"Gr,N,,,,,NMS,",Ἰαμβρῆς,G23870,False,G23870,,803,1,1,56-2TI
804," \w ἀντέστησαν|lemma=""ἀνθίστημι"" strong=""G04360"" x-morph=""Gr,V,IAA3,,P,""",3,8, ἀντέστησαν,,"Gr,V,IAA3,,P,",ἀνθίστημι,G04360,False,G04360,,804,1,1,56-2TI
805," \w Μωϋσεῖ|lemma=""Μωϋσῆς"" strong=""G34750"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/names/moses""",3,8, Μωϋσεῖ,,"Gr,N,,,,,DMS,",Μωϋσῆς,G34750,False,G34750,rc://*/tw/dict/bible/names/moses,805,1,1,56-2TI
806,", \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",3,8, οὕτως,", ","Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,806,1,1,56-2TI
807," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,8, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,807,2,2,56-2TI
808," \w οὗτοι|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMP,""",3,8, οὗτοι,,"Gr,RD,,,,NMP,",οὗτος,G37780,False,G37780,,808,1,1,56-2TI
809," \w ἀνθίστανται|lemma=""ἀνθιστάνω"" strong=""G04360"" x-morph=""Gr,V,IPM3,,P,""",3,8, ἀνθίστανται,,"Gr,V,IPM3,,P,",ἀνθιστάνω,G04360,False,G04360,,809,1,1,56-2TI
810," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,8, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,810,1,1,56-2TI
811," \w ἀληθείᾳ|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",3,8, ἀληθείᾳ,,"Gr,N,,,,,DFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,811,1,1,56-2TI
812,", \w ἄνθρωποι|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,NMP,""",3,8, ἄνθρωποι,", ","Gr,N,,,,,NMP,",ἄνθρωπος,G04440,False,G04440,,812,1,1,56-2TI
813," \w κατεφθαρμένοι|lemma=""καταφθείρω"" strong=""G27040"" x-morph=""Gr,V,PEP,NMP,"" x-tw=""rc://*/tw/dict/bible/other/corrupt""",3,8, κατεφθαρμένοι,,"Gr,V,PEP,NMP,",καταφθείρω,G27040,False,G27040,rc://*/tw/dict/bible/other/corrupt,813,1,1,56-2TI
814," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",3,8, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,814,1,1,56-2TI
815," \w νοῦν|lemma=""νοῦς"" strong=""G35630"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/mind""",3,8, νοῦν,,"Gr,N,,,,,AMS,",νοῦς,G35630,False,G35630,rc://*/tw/dict/bible/other/mind,815,1,1,56-2TI
816,", \w ἀδόκιμοι|lemma=""ἀδόκιμος"" strong=""G00960"" x-morph=""Gr,NS,,,,NMP,""",3,8, ἀδόκιμοι,", ","Gr,NS,,,,NMP,",ἀδόκιμος,G00960,False,G00960,,816,1,1,56-2TI
817," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,A,,,""",3,8, περὶ,,"Gr,P,,,,,A,,,",περί,G40120,False,G40120,,817,1,1,56-2TI
818," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,8, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,818,1,1,56-2TI
819," \w πίστιν|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",3,8, πίστιν,,"Gr,N,,,,,AFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,819,1,1,56-2TI
821,"\w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",3,9, ἀλλ’,,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,821,1,1,56-2TI
822," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,9, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,822,1,1,56-2TI
823," \w προκόψουσιν|lemma=""προκόπτω"" strong=""G42980"" x-morph=""Gr,V,IFA3,,P,""",3,9, προκόψουσιν,,"Gr,V,IFA3,,P,",προκόπτω,G42980,False,G42980,,823,1,1,56-2TI
824," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",3,9, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,824,1,1,56-2TI
825," \w πλεῖον|lemma=""πλεῖον"" strong=""G41175"" x-morph=""Gr,D,,,,,,,,C""",3,9, πλεῖον,,"Gr,D,,,,,,,,C",πλεῖον,G41175,False,G41175,,825,1,1,56-2TI
826,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,9, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,826,2,1,56-2TI
827," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,9, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,827,1,1,56-2TI
828," \w ἄνοια|lemma=""ἄνοια"" strong=""G04540"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",3,9, ἄνοια,,"Gr,N,,,,,NFS,",ἄνοια,G04540,False,G04540,rc://*/tw/dict/bible/kt/foolish,828,1,1,56-2TI
829," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",3,9, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,829,1,1,56-2TI
830," \w ἔκδηλος|lemma=""ἔκδηλος"" strong=""G15520"" x-morph=""Gr,NP,,,,NFS,""",3,9, ἔκδηλος,,"Gr,NP,,,,NFS,",ἔκδηλος,G15520,False,G15520,,830,1,1,56-2TI
831," \w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",3,9, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,831,1,1,56-2TI
832," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DMP,""",3,9, πᾶσιν,,"Gr,RI,,,,DMP,",πᾶς,G39560,False,G39560,,832,1,1,56-2TI
833,", \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,9, ὡς,", ","Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,833,1,1,56-2TI
834," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,9, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,834,1,1,56-2TI
835," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NFS,""",3,9, ἡ,,"Gr,RD,,,,NFS,",ὁ,G35880,False,G35880,,835,2,2,56-2TI
836," \w ἐκείνων|lemma=""ἐκεῖνος"" strong=""G15650"" x-morph=""Gr,RD,,,,GMP,""",3,9, ἐκείνων,,"Gr,RD,,,,GMP,",ἐκεῖνος,G15650,False,G15650,,836,1,1,56-2TI
837," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",3,9, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,837,1,1,56-2TI
839,"\w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",3,10, σὺ,,"Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,839,1,1,56-2TI
840," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,840,1,1,56-2TI
841," \w παρηκολούθησάς|lemma=""παρακολουθέω"" strong=""G38770"" x-morph=""Gr,V,IAA2,,S,""",3,10, παρηκολούθησάς,,"Gr,V,IAA2,,S,",παρακολουθέω,G38770,False,G38770,,841,1,1,56-2TI
842," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",3,10, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,842,1,1,56-2TI
843," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,843,7,1,56-2TI
844," \w διδασκαλίᾳ|lemma=""διδασκαλία"" strong=""G13190"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/teach""",3,10, διδασκαλίᾳ,,"Gr,N,,,,,DFS,",διδασκαλία,G13190,False,G13190,rc://*/tw/dict/bible/other/teach,844,1,1,56-2TI
845,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,10, τῇ,", ","Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,845,7,2,56-2TI
846," \w ἀγωγῇ|lemma=""ἀγωγή"" strong=""G00720"" x-morph=""Gr,N,,,,,DFS,""",3,10, ἀγωγῇ,,"Gr,N,,,,,DFS,",ἀγωγή,G00720,False,G00720,,846,1,1,56-2TI
847,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,10, τῇ,", ","Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,847,7,3,56-2TI
