index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5660," \w לַ⁠עֲמֹֽד|lemma=""עָמַד"" strong=""l:H5975"" x-morph=""He,R:Vqc""",11,15, לַ⁠עֲמֹֽד,,"He,R:Vqc",עָמַד,l:H5975,True,H5975,,5660,1,1,27-DAN
5662,"\w וְ⁠יַ֨עַשׂ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqj3ms""",11,16, וְ⁠יַ֨עַשׂ,,"He,C:Vqj3ms",עָשָׂה,c:H6213a,True,H6213a,,5662,1,1,27-DAN
5663," \w הַ⁠בָּ֤א|lemma=""בּוֹא"" strong=""d:H0935"" x-morph=""He,Td:Vqrmsa""",11,16, הַ⁠בָּ֤א,,"He,Td:Vqrmsa",בּוֹא,d:H0935,True,H0935,,5663,1,1,27-DAN
5664," \w אֵלָי⁠ו֙|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",11,16, אֵלָי⁠ו֙,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,5664,1,1,27-DAN
5665," \w כִּ⁠רְצוֹנ֔⁠וֹ|lemma=""רָצוֹן"" strong=""k:H7522"" x-morph=""He,R:Ncmsc:Sp3ms""",11,16, כִּ⁠רְצוֹנ֔⁠וֹ,,"He,R:Ncmsc:Sp3ms",רָצוֹן,k:H7522,True,H7522,,5665,1,1,27-DAN
5666," \w וְ⁠אֵ֥ין|lemma=""אַיִן"" strong=""c:H0369"" x-morph=""He,C:Tn""",11,16, וְ⁠אֵ֥ין,,"He,C:Tn",אַיִן,c:H0369,True,H0369,,5666,1,1,27-DAN
5667," \w עוֹמֵ֖ד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",11,16, עוֹמֵ֖ד,,"He,Vqrmsa",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,5667,1,1,27-DAN
5668," \w לְ⁠פָנָ֑י⁠ו|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp3ms""",11,16, לְ⁠פָנָ֑י⁠ו,,"He,R:Ncbpc:Sp3ms",פָּנִים,l:H6440,True,H6440,,5668,1,1,27-DAN
5669," \w וְ⁠יַעֲמֹ֥ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqi3ms""",11,16, וְ⁠יַעֲמֹ֥ד,,"He,C:Vqi3ms",עָמַד,c:H5975,True,H5975,,5669,1,1,27-DAN
5670," \w בְּ⁠אֶֽרֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc""",11,16, בְּ⁠אֶֽרֶץ,,"He,R:Ncbsc",אֶרֶץ,b:H0776,True,H0776,,5670,1,1,27-DAN
5671,"־\w הַ⁠צְּבִ֖י|lemma=""צְבִי"" strong=""d:H6643a"" x-morph=""He,Td:Ncmsa""",11,16, הַ⁠צְּבִ֖י,־,"He,Td:Ncmsa",צְבִי,d:H6643a,True,H6643a,,5671,1,1,27-DAN
5672," \w וְ⁠כָלָ֥ה|lemma=""כָּלָה"" strong=""c:H3615"" x-morph=""He,C:Ncfsa""",11,16, וְ⁠כָלָ֥ה,,"He,C:Ncfsa",כָּלָה,c:H3615,True,H3615,,5672,1,1,27-DAN
5673," \w בְ⁠יָדֽ⁠וֹ|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",11,16, בְ⁠יָדֽ⁠וֹ,,"He,R:Ncbsc:Sp3ms",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,5673,1,1,27-DAN
5675,"\w וְ⁠יָשֵׂ֣ם|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqj3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",11,17, וְ⁠יָשֵׂ֣ם,,"He,C:Vqj3ms",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,5675,1,1,27-DAN
5676," ׀ \w פָּ֠נָי⁠ו|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/face""",11,17, פָּ֠נָי⁠ו,׀ ,"He,Ncbpc:Sp3ms",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,5676,1,1,27-DAN
5677," \w לָ⁠ב֞וֹא|lemma=""בּוֹא"" strong=""l:H0935"" x-morph=""He,R:Vqc""",11,17, לָ⁠ב֞וֹא,,"He,R:Vqc",בּוֹא,l:H0935,True,H0935,,5677,1,1,27-DAN
5678," \w בְּ⁠תֹ֧קֶף|lemma=""תֹּקֶף"" strong=""b:H8633"" x-morph=""He,R:Ncmsc""",11,17, בְּ⁠תֹ֧קֶף,,"He,R:Ncmsc",תֹּקֶף,b:H8633,True,H8633,,5678,1,1,27-DAN
5679," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",11,17, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,5679,1,1,27-DAN
5680,"־\w מַלְכוּת֛⁠וֹ|lemma=""מַלְכוּת"" strong=""H4438"" x-morph=""He,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/kingdom""",11,17, מַלְכוּת֛⁠וֹ,־,"He,Ncfsc:Sp3ms",מַלְכוּת,H4438,False,H4438,rc://*/tw/dict/bible/other/kingdom,5680,1,1,27-DAN
5681," \w וִ⁠ישָׁרִ֥ים|lemma=""יָשָׁר"" strong=""c:H3477"" x-morph=""He,C:Aampa""",11,17, וִ⁠ישָׁרִ֥ים,,"He,C:Aampa",יָשָׁר,c:H3477,True,H3477,,5681,1,1,27-DAN
5682," \w עִמּ֖⁠וֹ|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp3ms""",11,17, עִמּ֖⁠וֹ,,"He,R:Sp3ms",עִם,H5973a,False,H5973a,,5682,1,1,27-DAN
5683," \w וְ⁠עָשָׂ֑ה|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqq3ms""",11,17, וְ⁠עָשָׂ֑ה,,"He,C:Vqq3ms",עָשָׂה,c:H6213a,True,H6213a,,5683,1,1,27-DAN
5684," \w וּ⁠בַ֤ת|lemma=""בַּת"" strong=""c:H1323"" x-morph=""He,C:Ncfsc""",11,17, וּ⁠בַ֤ת,,"He,C:Ncfsc",בַּת,c:H1323,True,H1323,,5684,1,1,27-DAN
5685," \w הַ⁠נָּשִׁים֙|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfpa""",11,17, הַ⁠נָּשִׁים֙,,"He,Td:Ncfpa",אִשָּׁה,d:H0802,True,H0802,,5685,1,1,27-DAN
5686," \w יִתֶּן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms""",11,17, יִתֶּן,,"He,Vqi3ms",נָתַן,H5414,False,H5414,,5686,1,1,27-DAN
5687,"־\w ל֣⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",11,17, ל֣⁠וֹ,־,"He,R:Sp3ms",,l,False,,,5687,1,1,27-DAN
5688," \w לְ⁠הַשְׁחִיתָ֔⁠הּ|lemma=""שָׁחַת"" strong=""l:H7843"" x-morph=""He,R:Vhc:Sp3fs""",11,17, לְ⁠הַשְׁחִיתָ֔⁠הּ,,"He,R:Vhc:Sp3fs",שָׁחַת,l:H7843,True,H7843,,5688,1,1,27-DAN
5689," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,17, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5689,1,1,27-DAN
5690," \w תַעֲמֹ֖ד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqi3fs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",11,17, תַעֲמֹ֖ד,,"He,Vqi3fs",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,5690,1,1,27-DAN
5691," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,17, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5691,1,1,27-DAN
5692,"־\w ל֥⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",11,17, ל֥⁠וֹ,־,"He,R:Sp3ms",,l,False,,,5692,1,1,27-DAN
5693," \w תִהְיֶֽה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3fs""",11,17, תִהְיֶֽה,,"He,Vqi3fs",הָיָה,H1961,False,H1961,,5693,1,1,27-DAN
5695,"\w ו⁠ישב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vhi3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",11,18, ו⁠ישב,,"He,C:Vhi3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5695,1,1,27-DAN
5696," ׀ \w פָּנָ֛י⁠ו|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/face""",11,18, פָּנָ֛י⁠ו,׀ ,"He,Ncbpc:Sp3ms",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,5696,1,1,27-DAN
5697," \w לְ⁠אִיִּ֖ים|lemma=""אִי"" strong=""l:H0339"" x-morph=""He,R:Ncmpa""",11,18, לְ⁠אִיִּ֖ים,,"He,R:Ncmpa",אִי,l:H0339,True,H0339,,5697,1,1,27-DAN
5698," \w וְ⁠לָכַ֣ד|lemma=""לָכַד"" strong=""c:H3920"" x-morph=""He,C:Vqq3ms""",11,18, וְ⁠לָכַ֣ד,,"He,C:Vqq3ms",לָכַד,c:H3920,True,H3920,,5698,1,1,27-DAN
5699," \w רַבִּ֑ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",11,18, רַבִּ֑ים,,"He,Aampa",רַב,H7227a,False,H7227a,,5699,1,1,27-DAN
5700," \w וְ⁠הִשְׁבִּ֨ית|lemma=""שָׁבַת"" strong=""c:H7673a"" x-morph=""He,C:Vhq3ms""",11,18, וְ⁠הִשְׁבִּ֨ית,,"He,C:Vhq3ms",שָׁבַת,c:H7673a,True,H7673a,,5700,1,1,27-DAN
5701," \w קָצִ֤ין|lemma=""קָצִין"" strong=""H7101"" x-morph=""He,Ncmsa""",11,18, קָצִ֤ין,,"He,Ncmsa",קָצִין,H7101,False,H7101,,5701,1,1,27-DAN
5702," \w חֶרְפָּת⁠וֹ֙|lemma=""חֶרְפָּה"" strong=""H2781"" x-morph=""He,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/shame""",11,18, חֶרְפָּת⁠וֹ֙,,"He,Ncfsc:Sp3ms",חֶרְפָּה,H2781,False,H2781,rc://*/tw/dict/bible/other/shame,5702,1,1,27-DAN
5703," \w ל֔⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",11,18, ל֔⁠וֹ,,"He,R:Sp3ms",,l,False,,,5703,1,1,27-DAN
5704," \w בִּלְתִּ֥י|lemma=""בִּלְתִּי"" strong=""H1115"" x-morph=""He,C""",11,18, בִּלְתִּ֥י,,"He,C",בִּלְתִּי,H1115,False,H1115,,5704,1,1,27-DAN
5705," \w חֶרְפָּת֖⁠וֹ|lemma=""חֶרְפָּה"" strong=""H2781"" x-morph=""He,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/shame""",11,18, חֶרְפָּת֖⁠וֹ,,"He,Ncfsc:Sp3ms",חֶרְפָּה,H2781,False,H2781,rc://*/tw/dict/bible/other/shame,5705,1,1,27-DAN
5706," \w יָשִׁ֥יב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",11,18, יָשִׁ֥יב,,"He,Vhi3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,5706,1,1,27-DAN
5707," \w לֽ⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",11,18, לֽ⁠וֹ,,"He,R:Sp3ms",,l,False,,,5707,1,1,27-DAN
5709,"\w וְ⁠יָשֵׁ֣ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vhj3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",11,19, וְ⁠יָשֵׁ֣ב,,"He,C:Vhj3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5709,1,1,27-DAN
5710," \w פָּנָ֔י⁠ו|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/face""",11,19, פָּנָ֔י⁠ו,,"He,Ncbpc:Sp3ms",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,5710,1,1,27-DAN
5711," \w לְ⁠מָעוּזֵּ֖י|lemma=""מָעוֹז"" strong=""l:H4581"" x-morph=""He,R:Ncmpc""",11,19, לְ⁠מָעוּזֵּ֖י,,"He,R:Ncmpc",מָעוֹז,l:H4581,True,H4581,,5711,1,1,27-DAN
5712," \w אַרְצ֑⁠וֹ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/earth""",11,19, אַרְצ֑⁠וֹ,,"He,Ncbsc:Sp3ms",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,5712,1,1,27-DAN
5713," \w וְ⁠נִכְשַׁ֥ל|lemma=""כָּשַׁל"" strong=""c:H3782"" x-morph=""He,C:VNq3ms""",11,19, וְ⁠נִכְשַׁ֥ל,,"He,C:VNq3ms",כָּשַׁל,c:H3782,True,H3782,,5713,1,1,27-DAN
5714," \w וְ⁠נָפַ֖ל|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqq3ms"" x-tw=""rc://*/tw/dict/bible/other/bow""",11,19, וְ⁠נָפַ֖ל,,"He,C:Vqq3ms",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,5714,1,1,27-DAN
5715," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,19, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5715,1,1,27-DAN
5716," \w יִמָּצֵֽא|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,VNi3ms""",11,19, יִמָּצֵֽא,,"He,VNi3ms",מָצָא,H4672,False,H4672,,5716,1,1,27-DAN
5718,"\w וְ⁠עָמַ֧ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqq3ms""",11,20, וְ⁠עָמַ֧ד,,"He,C:Vqq3ms",עָמַד,c:H5975,True,H5975,,5718,1,1,27-DAN
5719," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",11,20, עַל,,"He,R",עַל,H5921a,False,H5921a,,5719,1,1,27-DAN
5720,"־\w כַּנּ֛⁠וֹ|lemma=""כֵּן"" strong=""H3653"" x-morph=""He,Ncmsc:Sp3ms""",11,20, כַּנּ֛⁠וֹ,־,"He,Ncmsc:Sp3ms",כֵּן,H3653,False,H3653,,5720,1,1,27-DAN
5721," \w מַעֲבִ֥יר|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vhrmsa""",11,20, מַעֲבִ֥יר,,"He,Vhrmsa",עָבַר,H5674a,False,H5674a,,5721,1,1,27-DAN
5722," \w נוֹגֵ֖שׂ|lemma=""נָגַשׂ"" strong=""H5065"" x-morph=""He,Vqrmsa""",11,20, נוֹגֵ֖שׂ,,"He,Vqrmsa",נָגַשׂ,H5065,False,H5065,,5722,1,1,27-DAN
5723," \w הֶ֣דֶר|lemma=""הֶדֶר"" strong=""H1925"" x-morph=""He,Ncmsc""",11,20, הֶ֣דֶר,,"He,Ncmsc",הֶדֶר,H1925,False,H1925,,5723,1,1,27-DAN
5724," \w מַלְכ֑וּת|lemma=""מַלְכוּת"" strong=""H4438"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/kingdom""",11,20, מַלְכ֑וּת,,"He,Ncfsa",מַלְכוּת,H4438,False,H4438,rc://*/tw/dict/bible/other/kingdom,5724,1,1,27-DAN
5725," \w וּ⁠בְ⁠יָמִ֤ים|lemma=""יוֹם"" strong=""c:b:H3117"" x-morph=""He,C:R:Ncmpa""",11,20, וּ⁠בְ⁠יָמִ֤ים,,"He,C:R:Ncmpa",יוֹם,c:b:H3117,True,H3117,,5725,1,1,27-DAN
5726," \w אֲחָדִים֙|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmpa""",11,20, אֲחָדִים֙,,"He,Acmpa",אֶחָד,H0259,False,H0259,,5726,1,1,27-DAN
5727," \w יִשָּׁבֵ֔ר|lemma=""שָׁבַר"" strong=""H7665"" x-morph=""He,VNi3ms""",11,20, יִשָּׁבֵ֔ר,,"He,VNi3ms",שָׁבַר,H7665,False,H7665,,5727,1,1,27-DAN
5728," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,20, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5728,2,1,27-DAN
5729," \w בְ⁠אַפַּ֖יִם|lemma=""אַף"" strong=""b:H0639"" x-morph=""He,R:Ncmda""",11,20, בְ⁠אַפַּ֖יִם,,"He,R:Ncmda",אַף,b:H0639,True,H0639,,5729,1,1,27-DAN
5730," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,20, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5730,2,2,27-DAN
5731," \w בְ⁠מִלְחָמָֽה|lemma=""מִלְחָמָה"" strong=""b:H4421"" x-morph=""He,R:Ncfsa""",11,20, בְ⁠מִלְחָמָֽה,,"He,R:Ncfsa",מִלְחָמָה,b:H4421,True,H4421,,5731,1,1,27-DAN
5733,"\w וְ⁠עָמַ֤ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqq3ms""",11,21, וְ⁠עָמַ֤ד,,"He,C:Vqq3ms",עָמַד,c:H5975,True,H5975,,5733,1,1,27-DAN
5734," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",11,21, עַל,,"He,R",עַל,H5921a,False,H5921a,,5734,1,1,27-DAN
5735,"־\w כַּנּ⁠וֹ֙|lemma=""כֵּן"" strong=""H3653"" x-morph=""He,Ncmsc:Sp3ms""",11,21, כַּנּ⁠וֹ֙,־,"He,Ncmsc:Sp3ms",כֵּן,H3653,False,H3653,,5735,1,1,27-DAN
5736," \w נִבְזֶ֔ה|lemma=""בָּזָה"" strong=""H0959"" x-morph=""He,VNrmsa""",11,21, נִבְזֶ֔ה,,"He,VNrmsa",בָּזָה,H0959,False,H0959,,5736,1,1,27-DAN
5737," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,21, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5737,1,1,27-DAN
5738,"־\w נָתְנ֥וּ|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp3cp""",11,21, נָתְנ֥וּ,־,"He,Vqp3cp",נָתַן,H5414,False,H5414,,5738,1,1,27-DAN
5739," \w עָלָ֖י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",11,21, עָלָ֖י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,5739,1,1,27-DAN
5740," \w ה֣וֹד|lemma=""הוֹד"" strong=""H1935"" x-morph=""He,Ncmsc""",11,21, ה֣וֹד,,"He,Ncmsc",הוֹד,H1935,False,H1935,,5740,1,1,27-DAN
5741," \w מַלְכ֑וּת|lemma=""מַלְכוּת"" strong=""H4438"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/kingdom""",11,21, מַלְכ֑וּת,,"He,Ncfsa",מַלְכוּת,H4438,False,H4438,rc://*/tw/dict/bible/other/kingdom,5741,1,1,27-DAN
5742," \w וּ⁠בָ֣א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqq3ms""",11,21, וּ⁠בָ֣א,,"He,C:Vqq3ms",בּוֹא,c:H0935,True,H0935,,5742,1,1,27-DAN
5743," \w בְ⁠שַׁלְוָ֔ה|lemma=""שַׁלְוָה"" strong=""b:H7962"" x-morph=""He,R:Ncfsa""",11,21, בְ⁠שַׁלְוָ֔ה,,"He,R:Ncfsa",שַׁלְוָה,b:H7962,True,H7962,,5743,1,1,27-DAN
5744," \w וְ⁠הֶחֱזִ֥יק|lemma=""חָזַק"" strong=""c:H2388"" x-morph=""He,C:Vhq3ms""",11,21, וְ⁠הֶחֱזִ֥יק,,"He,C:Vhq3ms",חָזַק,c:H2388,True,H2388,,5744,1,1,27-DAN
5745," \w מַלְכ֖וּת|lemma=""מַלְכוּת"" strong=""H4438"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/kingdom""",11,21, מַלְכ֖וּת,,"He,Ncfsa",מַלְכוּת,H4438,False,H4438,rc://*/tw/dict/bible/other/kingdom,5745,1,1,27-DAN
5746," \w בַּ⁠חֲלַקְלַקּֽוֹת|lemma=""חֲלַקְלַקָּה"" strong=""b:H2519"" x-morph=""He,R:Ncfpa""",11,21, בַּ⁠חֲלַקְלַקּֽוֹת,,"He,R:Ncfpa",חֲלַקְלַקָּה,b:H2519,True,H2519,,5746,1,1,27-DAN
5748,"\w וּ⁠זְרֹע֥וֹת|lemma=""זְרוֹעַ"" strong=""c:H2220"" x-morph=""He,C:Ncbpc""",11,22, וּ⁠זְרֹע֥וֹת,,"He,C:Ncbpc",זְרוֹעַ,c:H2220,True,H2220,,5748,1,1,27-DAN
5749," \w הַ⁠שֶּׁ֛טֶף|lemma=""שֶׁטֶף"" strong=""d:H7858"" x-morph=""He,Td:Ncmsa""",11,22, הַ⁠שֶּׁ֛טֶף,,"He,Td:Ncmsa",שֶׁטֶף,d:H7858,True,H7858,,5749,1,1,27-DAN
5750," \w יִשָּׁטְפ֥וּ|lemma=""שָׁטַף"" strong=""H7857"" x-morph=""He,VNi3mp""",11,22, יִשָּׁטְפ֥וּ,,"He,VNi3mp",שָׁטַף,H7857,False,H7857,,5750,1,1,27-DAN
5751," \w מִ⁠לְּ⁠פָנָ֖י⁠ו|lemma=""פָּנִים"" strong=""m:l:H6440"" x-morph=""He,R:R:Ncbpc:Sp3ms""",11,22, מִ⁠לְּ⁠פָנָ֖י⁠ו,,"He,R:R:Ncbpc:Sp3ms",פָּנִים,m:l:H6440,True,H6440,,5751,1,1,27-DAN
5752," \w וְ⁠יִשָּׁבֵ֑רוּ|lemma=""שָׁבַר"" strong=""c:H7665"" x-morph=""He,C:VNi3mp""",11,22, וְ⁠יִשָּׁבֵ֑רוּ,,"He,C:VNi3mp",שָׁבַר,c:H7665,True,H7665,,5752,1,1,27-DAN
5753," \w וְ⁠גַ֖ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",11,22, וְ⁠גַ֖ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,5753,1,1,27-DAN
5754," \w נְגִ֥יד|lemma=""נָגִיד"" strong=""H5057"" x-morph=""He,Ncmsc""",11,22, נְגִ֥יד,,"He,Ncmsc",נָגִיד,H5057,False,H5057,,5754,1,1,27-DAN
5755," \w בְּרִֽית|lemma=""בְּרִית"" strong=""H1285"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",11,22, בְּרִֽית,,"He,Ncfsa",בְּרִית,H1285,False,H1285,rc://*/tw/dict/bible/kt/covenant,5755,1,1,27-DAN
5757,"\w וּ⁠מִן|lemma=""מִן"" strong=""c:H4480a"" x-morph=""He,C:R""",11,23, וּ⁠מִן,,"He,C:R",מִן,c:H4480a,True,H4480a,,5757,1,1,27-DAN
5758,"־\w הִֽתְחַבְּר֥וּת|lemma=""חָבַר"" strong=""H2266"" x-morph=""He,Vtc""",11,23, הִֽתְחַבְּר֥וּת,־,"He,Vtc",חָבַר,H2266,False,H2266,,5758,1,1,27-DAN
5759," \w אֵלָ֖י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",11,23, אֵלָ֖י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,5759,1,1,27-DAN
5760," \w יַעֲשֶׂ֣ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi3ms""",11,23, יַעֲשֶׂ֣ה,,"He,Vqi3ms",עָשָׂה,H6213a,False,H6213a,,5760,1,1,27-DAN
5761," \w מִרְמָ֑ה|lemma=""מִרְמָה"" strong=""H4820"" x-morph=""He,Ncfsa""",11,23, מִרְמָ֑ה,,"He,Ncfsa",מִרְמָה,H4820,False,H4820,,5761,1,1,27-DAN
5762," \w וְ⁠עָלָ֥ה|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqq3ms""",11,23, וְ⁠עָלָ֥ה,,"He,C:Vqq3ms",עָלָה,c:H5927,True,H5927,,5762,1,1,27-DAN
5763," \w וְ⁠עָצַ֖ם|lemma=""עָצַם"" strong=""c:H6105a"" x-morph=""He,C:Vqq3ms""",11,23, וְ⁠עָצַ֖ם,,"He,C:Vqq3ms",עָצַם,c:H6105a,True,H6105a,,5763,1,1,27-DAN
5764," \w בִּ⁠מְעַט|lemma=""מְעַט"" strong=""b:H4592"" x-morph=""He,R:Ncmsc""",11,23, בִּ⁠מְעַט,,"He,R:Ncmsc",מְעַט,b:H4592,True,H4592,,5764,1,1,27-DAN
5765,"־\w גּֽוֹי|lemma=""גּוֹי"" strong=""H1471a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/nation""",11,23, גּֽוֹי,־,"He,Ncmsa",גּוֹי,H1471a,False,H1471a,rc://*/tw/dict/bible/other/nation,5765,1,1,27-DAN
5767,"\w בְּ⁠שַׁלְוָ֞ה|lemma=""שַׁלְוָה"" strong=""b:H7962"" x-morph=""He,R:Ncfsa""",11,24, בְּ⁠שַׁלְוָ֞ה,,"He,R:Ncfsa",שַׁלְוָה,b:H7962,True,H7962,,5767,1,1,27-DAN
5768," \w וּ⁠בְ⁠מִשְׁמַנֵּ֣י|lemma=""מַשְׁמָן"" strong=""c:b:H4924b"" x-morph=""He,C:R:Ncmpc""",11,24, וּ⁠בְ⁠מִשְׁמַנֵּ֣י,,"He,C:R:Ncmpc",מַשְׁמָן,c:b:H4924b,True,H4924,,5768,1,1,27-DAN
5769," \w מְדִינָה֮|lemma=""מְדִינָה"" strong=""H4082"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/province""",11,24, מְדִינָה֮,,"He,Ncfsa",מְדִינָה,H4082,False,H4082,rc://*/tw/dict/bible/other/province,5769,1,1,27-DAN
5770," \w יָבוֹא֒|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",11,24, יָבוֹא֒,,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,5770,1,1,27-DAN
5771," \w וְ⁠עָשָׂ֗ה|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqq3ms""",11,24, וְ⁠עָשָׂ֗ה,,"He,C:Vqq3ms",עָשָׂה,c:H6213a,True,H6213a,,5771,1,1,27-DAN
