index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5404,"\va 12\va* \w בְּֽ⁠תוֹכָ֘ח֤וֹת|lemma=""תּוֹכֵחָה"" strong=""b:H8433b"" x-morph=""He,R:Ncfpa""",39,11, 12\va* \w בְּֽ⁠תוֹכָ֘ח֤וֹת,\va 12\va* ,"He,R:Ncfpa",תּוֹכֵחָה,b:H8433b,True,H8433,,5404,1,1,19-PSA
5405," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",39,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,5405,1,1,19-PSA
5406,"־\w עָוֺ֨ן|lemma=""עָוֺן"" strong=""H5771"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",39,11, עָוֺ֨ן,־,"He,Ncbsa",עָוֺן,H5771,False,H5771,rc://*/tw/dict/bible/kt/iniquity,5406,1,1,19-PSA
5407," ׀ \w יִסַּ֬רְתָּ|lemma=""יָסַר"" strong=""H3256"" x-morph=""He,Vpp2ms""",39,11, יִסַּ֬רְתָּ,׀ ,"He,Vpp2ms",יָסַר,H3256,False,H3256,,5407,1,1,19-PSA
5408," \w אִ֗ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",39,11, אִ֗ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,5408,1,1,19-PSA
5409," \w וַ⁠תֶּ֣מֶס|lemma=""מָסָה"" strong=""c:H4529"" x-morph=""He,C:Vhw2ms""",39,11, וַ⁠תֶּ֣מֶס,,"He,C:Vhw2ms",מָסָה,c:H4529,True,H4529,,5409,1,1,19-PSA
5410," \w כָּ⁠עָ֣שׁ|lemma=""עָשׁ"" strong=""k:H6211a"" x-morph=""He,Rd:Ncmsa""",39,11, כָּ⁠עָ֣שׁ,,"He,Rd:Ncmsa",עָשׁ,k:H6211a,True,H6211a,,5410,1,1,19-PSA
5411," \w חֲמוּד֑⁠וֹ|lemma=""חָמַד"" strong=""H2530a"" x-morph=""He,Vqsmsc:Sp3ms""",39,11, חֲמוּד֑⁠וֹ,,"He,Vqsmsc:Sp3ms",חָמַד,H2530a,False,H2530a,,5411,1,1,19-PSA
5412," \w אַ֤ךְ|lemma=""אַךְ"" strong=""H0389"" x-morph=""He,Ta""",39,11, אַ֤ךְ,,"He,Ta",אַךְ,H0389,False,H0389,,5412,1,1,19-PSA
5413," \w הֶ֖בֶל|lemma=""הֶבֶל"" strong=""H1892"" x-morph=""He,Ncmsa""",39,11, הֶ֖בֶל,,"He,Ncmsa",הֶבֶל,H1892,False,H1892,,5413,1,1,19-PSA
5414," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",39,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,5414,1,1,19-PSA
5415,"־\w אָדָ֣ם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",39,11, אָדָ֣ם,־,"He,Ncmsa",אָדָם,H0120,False,H0120,,5415,1,1,19-PSA
5416," \w סֶֽלָה|lemma=""סֶלָה"" strong=""H5542"" x-morph=""He,Tj""",39,11, סֶֽלָה,,"He,Tj",סֶלָה,H5542,False,H5542,,5416,1,1,19-PSA
5418,"\va 13\va* \w שִֽׁמְעָ֥⁠ה|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqv2ms:Sh""",39,12, 13\va* \w שִֽׁמְעָ֥⁠ה,\va 13\va* ,"He,Vqv2ms:Sh",שָׁמַע,H8085,False,H8085,,5418,1,1,19-PSA
5419,"־\w תְפִלָּתִ֨⁠י|lemma=""תְּפִלָּה"" strong=""H8605"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",39,12, תְפִלָּתִ֨⁠י,־,"He,Ncfsc:Sp1cs",תְּפִלָּה,H8605,False,H8605,rc://*/tw/dict/bible/kt/pray,5419,1,1,19-PSA
5420," ׀ \w יְהוָ֡ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",39,12, יְהוָ֡ה,׀ ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,5420,1,1,19-PSA
5421," \w וְ⁠שַׁוְעָתִ֨⁠י|lemma=""שַׁוְעָה"" strong=""c:H7775"" x-morph=""He,C:Ncfsc:Sp1cs""",39,12, וְ⁠שַׁוְעָתִ֨⁠י,,"He,C:Ncfsc:Sp1cs",שַׁוְעָה,c:H7775,True,H7775,,5421,1,1,19-PSA
5422," ׀ \w הַאֲזִינָ⁠ה֮|lemma=""אָזַן"" strong=""H0238"" x-morph=""He,Vhv2ms:Sh""",39,12, הַאֲזִינָ⁠ה֮,׀ ,"He,Vhv2ms:Sh",אָזַן,H0238,False,H0238,,5422,1,1,19-PSA
5423," \w אֶֽל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",39,12, אֶֽל,,"He,R",אֵל,H0413,False,H0413,,5423,1,1,19-PSA
5424,"־\w דִּמְעָתִ֗⁠י|lemma=""דִּמְעָה"" strong=""H1832"" x-morph=""He,Ncfsc:Sp1cs""",39,12, דִּמְעָתִ֗⁠י,־,"He,Ncfsc:Sp1cs",דִּמְעָה,H1832,False,H1832,,5424,1,1,19-PSA
5425," \w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",39,12, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,5425,1,1,19-PSA
5426,"־\w תֶּ֫חֱרַ֥שׁ|lemma=""חָרַשׁ"" strong=""H2790b"" x-morph=""He,Vqj2ms"" x-tw=""rc://*/tw/dict/bible/other/tongue""",39,12, תֶּ֫חֱרַ֥שׁ,־,"He,Vqj2ms",חָרַשׁ,H2790b,False,H2790,rc://*/tw/dict/bible/other/tongue,5426,1,1,19-PSA
5427," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",39,12, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,5427,1,1,19-PSA
5428," \w גֵ֣ר|lemma=""גֵּר"" strong=""H1616"" x-morph=""He,Ncmsa""",39,12, גֵ֣ר,,"He,Ncmsa",גֵּר,H1616,False,H1616,,5428,1,1,19-PSA
5429," \w אָנֹכִ֣י|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",39,12, אָנֹכִ֣י,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,5429,1,1,19-PSA
5430," \w עִמָּ֑⁠ךְ|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp2fs""",39,12, עִמָּ֑⁠ךְ,,"He,R:Sp2fs",עִם,H5973a,False,H5973a,,5430,1,1,19-PSA
5431," \w תּ֝וֹשָׁ֗ב|lemma=""תּוֹשָׁב"" strong=""H8453a"" x-morph=""He,Ncmsa""",39,12, תּ֝וֹשָׁ֗ב,,"He,Ncmsa",תּוֹשָׁב,H8453a,False,H8453a,,5431,1,1,19-PSA
5432," \w כְּ⁠כָל|lemma=""כֹּל"" strong=""k:H3605"" x-morph=""He,R:Ncmsc""",39,12, כְּ⁠כָל,,"He,R:Ncmsc",כֹּל,k:H3605,True,H3605,,5432,1,1,19-PSA
5433,"־\w אֲבוֹתָֽ⁠י|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/father""",39,12, אֲבוֹתָֽ⁠י,־,"He,Ncmpc:Sp1cs",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,5433,1,1,19-PSA
5435,"\va 14\va* \w הָשַׁ֣ע|lemma=""שָׁעָה"" strong=""H8159"" x-morph=""He,Vhv2ms""",39,13, 14\va* \w הָשַׁ֣ע,\va 14\va* ,"He,Vhv2ms",שָׁעָה,H8159,False,H8159,,5435,1,1,19-PSA
5436," \w מִמֶּ֣⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",39,13, מִמֶּ֣⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,5436,1,1,19-PSA
5437," \w וְ⁠אַבְלִ֑יגָה|lemma=""בָּלַג"" strong=""c:H1082"" x-morph=""He,C:Vhh1cs""",39,13, וְ⁠אַבְלִ֑יגָה,,"He,C:Vhh1cs",בָּלַג,c:H1082,True,H1082,,5437,1,1,19-PSA
5438," \w בְּ⁠טֶ֖רֶם|lemma=""טֶרֶם"" strong=""b:H2962"" x-morph=""He,R:D""",39,13, בְּ⁠טֶ֖רֶם,,"He,R:D",טֶרֶם,b:H2962,True,H2962,,5438,1,1,19-PSA
5439," \w אֵלֵ֣ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/other/walk""",39,13, אֵלֵ֣ךְ,,"He,Vqi1cs",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,5439,1,1,19-PSA
5440," \w וְ⁠אֵינֶֽ⁠נִּי|lemma=""אַיִן"" strong=""c:H0369"" x-morph=""He,C:Tn:Sp1cs""",39,13, וְ⁠אֵינֶֽ⁠נִּי,,"He,C:Tn:Sp1cs",אַיִן,c:H0369,True,H0369,,5440,1,1,19-PSA
5442,"\va 2\va* \w קַוֺּ֣ה|lemma=""קָוָה"" strong=""H6960a"" x-morph=""He,Vpa""",40,1, 2\va* \w קַוֺּ֣ה,\va 2\va* ,"He,Vpa",קָוָה,H6960a,False,H6960a,,5442,1,1,19-PSA
5443," \w קִוִּ֣יתִי|lemma=""קָוָה"" strong=""H6960a"" x-morph=""He,Vpp1cs""",40,1, קִוִּ֣יתִי,,"He,Vpp1cs",קָוָה,H6960a,False,H6960a,,5443,1,1,19-PSA
5444," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",40,1, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,5444,1,1,19-PSA
5445," \w וַ⁠יֵּ֥ט|lemma=""נָטָה"" strong=""c:H5186"" x-morph=""He,C:Vqw3ms""",40,1, וַ⁠יֵּ֥ט,,"He,C:Vqw3ms",נָטָה,c:H5186,True,H5186,,5445,1,1,19-PSA
5446," \w אֵ֝לַ֗⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",40,1, אֵ֝לַ֗⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,5446,1,1,19-PSA
5447," \w וַ⁠יִּשְׁמַ֥ע|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqw3ms""",40,1, וַ⁠יִּשְׁמַ֥ע,,"He,C:Vqw3ms",שָׁמַע,c:H8085,True,H8085,,5447,1,1,19-PSA
5448," \w שַׁוְעָתִֽ⁠י|lemma=""שַׁוְעָה"" strong=""H7775"" x-morph=""He,Ncfsc:Sp1cs""",40,1, שַׁוְעָתִֽ⁠י,,"He,Ncfsc:Sp1cs",שַׁוְעָה,H7775,False,H7775,,5448,1,1,19-PSA
5450,"\va 3\va* \w וַ⁠יַּעֲלֵ֤⁠נִי|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vhw3ms:Sp1cs""",40,2, 3\va* \w וַ⁠יַּעֲלֵ֤⁠נִי,\va 3\va* ,"He,C:Vhw3ms:Sp1cs",עָלָה,c:H5927,True,H5927,,5450,1,1,19-PSA
5451," ׀ \w מִ⁠בּ֥וֹר|lemma=""בּוֹר"" strong=""m:H0953a"" x-morph=""He,R:Ncmsc""",40,2, מִ⁠בּ֥וֹר,׀ ,"He,R:Ncmsc",בּוֹר,m:H0953a,True,H0953a,,5451,1,1,19-PSA
5452," \w שָׁאוֹן֮|lemma=""שָׁאוֹן"" strong=""H7588"" x-morph=""He,Ncmsa""",40,2, שָׁאוֹן֮,,"He,Ncmsa",שָׁאוֹן,H7588,False,H7588,,5452,1,1,19-PSA
5453," \w מִ⁠טִּ֪יט|lemma=""טִיט"" strong=""m:H2916"" x-morph=""He,R:Ncmsc""",40,2, מִ⁠טִּ֪יט,,"He,R:Ncmsc",טִיט,m:H2916,True,H2916,,5453,1,1,19-PSA
5454," \w הַ⁠יָּ֫וֵ֥ן|lemma=""יָוֵן"" strong=""d:H3121"" x-morph=""He,Td:Ncmsa""",40,2, הַ⁠יָּ֫וֵ֥ן,,"He,Td:Ncmsa",יָוֵן,d:H3121,True,H3121,,5454,1,1,19-PSA
5455," \w וַ⁠יָּ֖קֶם|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vhw3ms""",40,2, וַ⁠יָּ֖קֶם,,"He,C:Vhw3ms",קוּם,c:H6965b,True,H6965,,5455,1,1,19-PSA
5456," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",40,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,5456,1,1,19-PSA
5457,"־\w סֶ֥לַע|lemma=""סֶלַע"" strong=""H5553"" x-morph=""He,Ncmsa""",40,2, סֶ֥לַע,־,"He,Ncmsa",סֶלַע,H5553,False,H5553,,5457,1,1,19-PSA
5458," \w רַגְלַ֗⁠י|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfdc:Sp1cs""",40,2, רַגְלַ֗⁠י,,"He,Ncfdc:Sp1cs",רֶגֶל,H7272,False,H7272,,5458,1,1,19-PSA
5459," \w כּוֹנֵ֥ן|lemma=""כּוּן"" strong=""H3559a"" x-morph=""He,Vop3ms""",40,2, כּוֹנֵ֥ן,,"He,Vop3ms",כּוּן,H3559a,False,H3559a,,5459,1,1,19-PSA
5460," \w אֲשֻׁרָֽ⁠י|lemma=""אָשֻׁר"" strong=""H0838a"" x-morph=""He,Ncfpc:Sp1cs""",40,2, אֲשֻׁרָֽ⁠י,,"He,Ncfpc:Sp1cs",אָשֻׁר,H0838a,False,H0838a,,5460,1,1,19-PSA
5462,"\va 4\va* \w וַ⁠יִּתֵּ֬ן|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw3ms""",40,3, 4\va* \w וַ⁠יִּתֵּ֬ן,\va 4\va* ,"He,C:Vqw3ms",נָתַן,c:H5414,True,H5414,,5462,1,1,19-PSA
5463," \w בְּ⁠פִ֨⁠י|lemma=""פֶּה"" strong=""b:H6310"" x-morph=""He,R:Ncmsc:Sp1cs""",40,3, בְּ⁠פִ֨⁠י,,"He,R:Ncmsc:Sp1cs",פֶּה,b:H6310,True,H6310,,5463,1,1,19-PSA
5464," ׀ \w שִׁ֥יר|lemma=""שִׁיר"" strong=""H7892a"" x-morph=""He,Ncbsa""",40,3, שִׁ֥יר,׀ ,"He,Ncbsa",שִׁיר,H7892a,False,H7892a,,5464,1,1,19-PSA
5465," \w חָדָשׁ֮|lemma=""חָדָשׁ"" strong=""H2319"" x-morph=""He,Aamsa""",40,3, חָדָשׁ֮,,"He,Aamsa",חָדָשׁ,H2319,False,H2319,,5465,1,1,19-PSA
5466," \w תְּהִלָּ֪ה|lemma=""תְּהִלָּה"" strong=""H8416"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/praise""",40,3, תְּהִלָּ֪ה,,"He,Ncfsa",תְּהִלָּה,H8416,False,H8416,rc://*/tw/dict/bible/other/praise,5466,1,1,19-PSA
5467," \w לֵֽ⁠אלֹ֫הֵ֥י⁠נוּ|lemma=""אֱלֹהִים"" strong=""l:H0430"" x-morph=""He,R:Ncmpc:Sp1cp"" x-tw=""rc://*/tw/dict/bible/kt/god""",40,3, לֵֽ⁠אלֹ֫הֵ֥י⁠נוּ,,"He,R:Ncmpc:Sp1cp",אֱלֹהִים,l:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,5467,1,1,19-PSA
5468," \w יִרְא֣וּ|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqi3mp""",40,3, יִרְא֣וּ,,"He,Vqi3mp",רָאָה,H7200,False,H7200,,5468,1,1,19-PSA
5469," \w רַבִּ֣ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",40,3, רַבִּ֣ים,,"He,Aampa",רַב,H7227a,False,H7227a,,5469,1,1,19-PSA
5470," \w וְ⁠יִירָ֑אוּ|lemma=""יָרֵא"" strong=""c:H3372"" x-morph=""He,C:Vqi3mp"" x-tw=""rc://*/tw/dict/bible/kt/fear""",40,3, וְ⁠יִירָ֑אוּ,,"He,C:Vqi3mp",יָרֵא,c:H3372,True,H3372,rc://*/tw/dict/bible/kt/fear,5470,1,1,19-PSA
5471," \w וְ֝⁠יִבְטְח֗וּ|lemma=""בָּטַח"" strong=""c:H0982"" x-morph=""He,C:Vqi3mp""",40,3, וְ֝⁠יִבְטְח֗וּ,,"He,C:Vqi3mp",בָּטַח,c:H0982,True,H0982,,5471,1,1,19-PSA
5472," \w בַּ⁠יהוָֽה|lemma=""יְהֹוָה"" strong=""b:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",40,3, בַּ⁠יהוָֽה,,"He,R:Np",יְהֹוָה,b:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,5472,1,1,19-PSA
5474,"\va 5\va* \w אַ֥שְֽׁרֵי|lemma=""אֶשֶׁר"" strong=""H0835"" x-morph=""He,Ncmpa""",40,4, 5\va* \w אַ֥שְֽׁרֵי,\va 5\va* ,"He,Ncmpa",אֶשֶׁר,H0835,False,H0835,,5474,1,1,19-PSA
5475," \w הַ⁠גֶּ֗בֶר|lemma=""גֶּבֶר"" strong=""d:H1397"" x-morph=""He,Td:Ncmsa""",40,4, הַ⁠גֶּ֗בֶר,,"He,Td:Ncmsa",גֶּבֶר,d:H1397,True,H1397,,5475,1,1,19-PSA
5476," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",40,4, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5476,1,1,19-PSA
5477,"־\w שָׂ֣ם|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqp3ms""",40,4, שָׂ֣ם,־,"He,Vqp3ms",שׂוּם,H7760a,False,H7760a,,5477,1,1,19-PSA
5478," \w יְ֭הֹוָה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",40,4, יְ֭הֹוָה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,5478,1,1,19-PSA
5479," \w מִבְטַח֑⁠וֹ|lemma=""מִבְטָח"" strong=""H4009"" x-morph=""He,Ncmsc:Sp3ms""",40,4, מִבְטַח֑⁠וֹ,,"He,Ncmsc:Sp3ms",מִבְטָח,H4009,False,H4009,,5479,1,1,19-PSA
5480," \w וְֽ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",40,4, וְֽ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5480,1,1,19-PSA
5481,"־\w פָנָ֥ה|lemma=""פָּנָה"" strong=""H6437"" x-morph=""He,Vqp3ms""",40,4, פָנָ֥ה,־,"He,Vqp3ms",פָּנָה,H6437,False,H6437,,5481,1,1,19-PSA
5482," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",40,4, אֶל,,"He,R",אֵל,H0413,False,H0413,,5482,1,1,19-PSA
5483,"־\w רְ֝הָבִ֗ים|lemma=""רָהָב"" strong=""H7295"" x-morph=""He,Ncmpa""",40,4, רְ֝הָבִ֗ים,־,"He,Ncmpa",רָהָב,H7295,False,H7295,,5483,1,1,19-PSA
5484," \w וְ⁠שָׂטֵ֥י|lemma=""שׂוּט"" strong=""c:H7750"" x-morph=""He,C:Vqrmpc""",40,4, וְ⁠שָׂטֵ֥י,,"He,C:Vqrmpc",שׂוּט,c:H7750,True,H7750,,5484,1,1,19-PSA
5485," \w כָזָֽב|lemma=""כָּזָב"" strong=""H3577"" x-morph=""He,Ncmsa""",40,4, כָזָֽב,,"He,Ncmsa",כָּזָב,H3577,False,H3577,,5485,1,1,19-PSA
5487,"\va 6\va* \w רַבּ֤וֹת|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aafpa""",40,5, 6\va* \w רַבּ֤וֹת,\va 6\va* ,"He,Aafpa",רַב,H7227a,False,H7227a,,5487,1,1,19-PSA
5488," \w עָשִׂ֨יתָ|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp2ms""",40,5, עָשִׂ֨יתָ,,"He,Vqp2ms",עָשָׂה,H6213a,False,H6213a,,5488,1,1,19-PSA
5489," ׀ \w אַתָּ֤ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",40,5, אַתָּ֤ה,׀ ,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,5489,1,1,19-PSA
5490," ׀ \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",40,5, יְהוָ֣ה,׀ ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,5490,1,1,19-PSA
5491," \w אֱלֹהַ⁠י֮|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/god""",40,5, אֱלֹהַ⁠י֮,,"He,Ncmpc:Sp1cs",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,5491,1,1,19-PSA
5492," \w נִֽפְלְאֹתֶ֥י⁠ךָ|lemma=""פָּלָא"" strong=""H6381"" x-morph=""He,VNrfpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/miracle""",40,5, נִֽפְלְאֹתֶ֥י⁠ךָ,,"He,VNrfpc:Sp2ms",פָּלָא,H6381,False,H6381,rc://*/tw/dict/bible/kt/miracle,5492,1,1,19-PSA
5493," \w וּ⁠מַחְשְׁבֹתֶ֗י⁠ךָ|lemma=""מַחֲשָׁבָה"" strong=""c:H4284"" x-morph=""He,C:Ncfpc:Sp2ms""",40,5, וּ⁠מַחְשְׁבֹתֶ֗י⁠ךָ,,"He,C:Ncfpc:Sp2ms",מַחֲשָׁבָה,c:H4284,True,H4284,,5493,1,1,19-PSA
5494," \w אֵ֫לֵ֥י⁠נוּ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cp""",40,5, אֵ֫לֵ֥י⁠נוּ,,"He,R:Sp1cp",אֵל,H0413,False,H0413,,5494,1,1,19-PSA
5495," \w אֵ֤ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",40,5, אֵ֤ין,,"He,Tn",אַיִן,H0369,False,H0369,,5495,1,1,19-PSA
5496," ׀ \w עֲרֹ֬ךְ|lemma=""עָרַךְ"" strong=""H6186a"" x-morph=""He,Vqc""",40,5, עֲרֹ֬ךְ,׀ ,"He,Vqc",עָרַךְ,H6186a,False,H6186a,,5496,1,1,19-PSA
5497," \w אֵלֶ֗י⁠ךָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2ms""",40,5, אֵלֶ֗י⁠ךָ,,"He,R:Sp2ms",אֵל,H0413,False,H0413,,5497,1,1,19-PSA
5498," \w אַגִּ֥ידָה|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,Vhh1cs""",40,5, אַגִּ֥ידָה,,"He,Vhh1cs",נָגַד,H5046,False,H5046,,5498,1,1,19-PSA
5499," \w וַ⁠אֲדַבֵּ֑רָה|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vph1cs""",40,5, וַ⁠אֲדַבֵּ֑רָה,,"He,C:Vph1cs",דָבַר,c:H1696,True,H1696,,5499,1,1,19-PSA
5500," \w עָ֝צְמ֗וּ|lemma=""עָצַם"" strong=""H6105a"" x-morph=""He,Vqp3cp""",40,5, עָ֝צְמ֗וּ,,"He,Vqp3cp",עָצַם,H6105a,False,H6105a,,5500,1,1,19-PSA
5501," \w מִ⁠סַּפֵּֽר|lemma=""סָפַר"" strong=""m:H5608a"" x-morph=""He,R:Vpc""",40,5, מִ⁠סַּפֵּֽר,,"He,R:Vpc",סָפַר,m:H5608a,True,H5608a,,5501,1,1,19-PSA
5503,"\va 7\va* \w זֶ֤בַח|lemma=""זֶבַח"" strong=""H2077"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",40,6, 7\va* \w זֶ֤בַח,\va 7\va* ,"He,Ncmsa",זֶבַח,H2077,False,H2077,rc://*/tw/dict/bible/other/sacrifice,5503,1,1,19-PSA
5504," \w וּ⁠מִנְחָ֨ה|lemma=""מִנְחָה"" strong=""c:H4503"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",40,6, וּ⁠מִנְחָ֨ה,,"He,C:Ncfsa",מִנְחָה,c:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,5504,1,1,19-PSA
5505," ׀ \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",40,6, לֹֽא,׀ ,"He,Tn",לֹא,H3808,False,H3808,,5505,1,1,19-PSA
5506,"־\w חָפַ֗צְתָּ|lemma=""חָפֵץ"" strong=""H2654a"" x-morph=""He,Vqp2ms"" x-tw=""rc://*/tw/dict/bible/other/delight""",40,6, חָפַ֗צְתָּ,־,"He,Vqp2ms",חָפֵץ,H2654a,False,H2654a,rc://*/tw/dict/bible/other/delight,5506,1,1,19-PSA
5507," \w אָ֭זְנַיִם|lemma=""אֹזֶן"" strong=""H0241"" x-morph=""He,Ncfda""",40,6, אָ֭זְנַיִם,,"He,Ncfda",אֹזֶן,H0241,False,H0241,,5507,1,1,19-PSA
5508," \w כָּרִ֣יתָ|lemma=""כָּרָה"" strong=""H3738b"" x-morph=""He,Vqp2ms""",40,6, כָּרִ֣יתָ,,"He,Vqp2ms",כָּרָה,H3738b,False,H3738,,5508,1,1,19-PSA
5509," \w לִּ֑⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",40,6, לִּ֑⁠י,,"He,R:Sp1cs",,l,False,,,5509,1,1,19-PSA
5510," \w עוֹלָ֥ה|lemma=""עֹלָה"" strong=""H5930a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/burntoffering""",40,6, עוֹלָ֥ה,,"He,Ncfsa",עֹלָה,H5930a,False,H5930a,rc://*/tw/dict/bible/other/burntoffering,5510,1,1,19-PSA
5511," \w וַ֝⁠חֲטָאָ֗ה|lemma=""חֲטָאָה"" strong=""c:H2401"" x-morph=""He,C:Ncfsa""",40,6, וַ֝⁠חֲטָאָ֗ה,,"He,C:Ncfsa",חֲטָאָה,c:H2401,True,H2401,,5511,1,1,19-PSA
5512," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",40,6, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,5512,1,1,19-PSA
5513," \w שָׁאָֽלְתָּ|lemma=""שָׁאַל"" strong=""H7592"" x-morph=""He,Vqp2ms""",40,6, שָׁאָֽלְתָּ,,"He,Vqp2ms",שָׁאַל,H7592,False,H7592,,5513,1,1,19-PSA
5515,"\va 8\va* \w אָ֣ז|lemma=""אָז"" strong=""H0227a"" x-morph=""He,D""",40,7, 8\va* \w אָ֣ז,\va 8\va* ,"He,D",אָז,H0227a,False,H0227a,,5515,1,1,19-PSA
