index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
6431," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",13,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,6431,2,1,12-2KI
6432,"־\w הַ⁠קֶּ֔שֶׁת|lemma=""קֶשֶׁת"" strong=""d:H7198"" x-morph=""He,Td:Ncfsa""",13,16, הַ⁠קֶּ֔שֶׁת,־,"He,Td:Ncfsa",קֶשֶׁת,d:H7198,True,H7198,,6432,1,1,12-2KI
6433," \w וַ⁠יַּרְכֵּ֖ב|lemma=""רָכַב"" strong=""c:H7392"" x-morph=""He,C:Vhw3ms"" x-tw=""rc://*/tw/dict/bible/other/horse""",13,16, וַ⁠יַּרְכֵּ֖ב,,"He,C:Vhw3ms",רָכַב,c:H7392,True,H7392,rc://*/tw/dict/bible/other/horse,6433,1,1,12-2KI
6434," \w יָד֑⁠וֹ|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",13,16, יָד֑⁠וֹ,,"He,Ncbsc:Sp3ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,6434,1,1,12-2KI
6435," \w וַ⁠יָּ֧שֶׂם|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",13,16, וַ⁠יָּ֧שֶׂם,,"He,C:Vqw3ms",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,6435,1,1,12-2KI
6436," \w אֱלִישָׁ֛ע|lemma=""אֱלִישָׁע"" strong=""H0477"" x-morph=""He,Np""",13,16, אֱלִישָׁ֛ע,,"He,Np",אֱלִישָׁע,H0477,False,H0477,,6436,1,1,12-2KI
6437," \w יָדָ֖י⁠ו|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",13,16, יָדָ֖י⁠ו,,"He,Ncbdc:Sp3ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,6437,1,1,12-2KI
6438," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",13,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,6438,2,2,12-2KI
6439,"־\w יְדֵ֥י|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc"" x-tw=""rc://*/tw/dict/bible/other/hand""",13,16, יְדֵ֥י,־,"He,Ncbdc",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,6439,1,1,12-2KI
6440," \w הַ⁠מֶּֽלֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",13,16, הַ⁠מֶּֽלֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,6440,1,1,12-2KI
6442,"\w וַ⁠יֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,17, וַ⁠יֹּ֗אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6442,2,1,12-2KI
6443," \w פְּתַ֧ח|lemma=""פָּתַח"" strong=""H6605a"" x-morph=""He,Vqv2ms""",13,17, פְּתַ֧ח,,"He,Vqv2ms",פָּתַח,H6605a,False,H6605a,,6443,1,1,12-2KI
6444," \w הַ⁠חַלּ֛וֹן|lemma=""חַלּוֹן"" strong=""d:H2474"" x-morph=""He,Td:Ncbsa""",13,17, הַ⁠חַלּ֛וֹן,,"He,Td:Ncbsa",חַלּוֹן,d:H2474,True,H2474,,6444,1,1,12-2KI
6445," \w קֵ֖דְמָ⁠ה|lemma=""קֶדֶם"" strong=""H6924b"" x-morph=""He,Ncmsa:Sd""",13,17, קֵ֖דְמָ⁠ה,,"He,Ncmsa:Sd",קֶדֶם,H6924b,False,H6924,,6445,1,1,12-2KI
6446," \w וַ⁠יִּפְתָּ֑ח|lemma=""פָּתַח"" strong=""c:H6605a"" x-morph=""He,C:Vqw3ms""",13,17, וַ⁠יִּפְתָּ֑ח,,"He,C:Vqw3ms",פָּתַח,c:H6605a,True,H6605a,,6446,1,1,12-2KI
6447," \w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,17, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6447,1,1,12-2KI
6448," \w אֱלִישָׁ֤ע|lemma=""אֱלִישָׁע"" strong=""H0477"" x-morph=""He,Np""",13,17, אֱלִישָׁ֤ע,,"He,Np",אֱלִישָׁע,H0477,False,H0477,,6448,1,1,12-2KI
6449," \w יְרֵה֙|lemma=""יָרָה"" strong=""H3384b"" x-morph=""He,Vqv2ms""",13,17, יְרֵה֙,,"He,Vqv2ms",יָרָה,H3384b,False,H3384,,6449,1,1,12-2KI
6450," \w וַ⁠יּ֔וֹר|lemma=""יָרָה"" strong=""c:H3384b"" x-morph=""He,C:Vhw3ms""",13,17, וַ⁠יּ֔וֹר,,"He,C:Vhw3ms",יָרָה,c:H3384b,True,H3384,,6450,1,1,12-2KI
6451," \w וַ⁠יֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,17, וַ⁠יֹּ֗אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6451,2,2,12-2KI
6452," \w חֵץ|lemma=""חֵץ"" strong=""H2671"" x-morph=""He,Ncmsc""",13,17, חֵץ,,"He,Ncmsc",חֵץ,H2671,False,H2671,,6452,1,1,12-2KI
6453,"־\w תְּשׁוּעָ֤ה|lemma=""תְּשׁוּעָה"" strong=""H8668"" x-morph=""He,Ncfsa""",13,17, תְּשׁוּעָ֤ה,־,"He,Ncfsa",תְּשׁוּעָה,H8668,False,H8668,,6453,1,1,12-2KI
6454," \w לַֽ⁠יהוָה֙|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",13,17, לַֽ⁠יהוָה֙,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,6454,1,1,12-2KI
6455," \w וְ⁠חֵ֣ץ|lemma=""חֵץ"" strong=""c:H2671"" x-morph=""He,C:Ncmsc""",13,17, וְ⁠חֵ֣ץ,,"He,C:Ncmsc",חֵץ,c:H2671,True,H2671,,6455,1,1,12-2KI
6456," \w תְּשׁוּעָ֣ה|lemma=""תְּשׁוּעָה"" strong=""H8668"" x-morph=""He,Ncfsa""",13,17, תְּשׁוּעָ֣ה,,"He,Ncfsa",תְּשׁוּעָה,H8668,False,H8668,,6456,1,1,12-2KI
6457," \w בַֽ⁠אֲרָ֔ם|lemma=""אֲרָם"" strong=""b:H0758"" x-morph=""He,R:Np""",13,17, בַֽ⁠אֲרָ֔ם,,"He,R:Np",אֲרָם,b:H0758,True,H0758,,6457,1,1,12-2KI
6458," \w וְ⁠הִכִּיתָ֧|lemma=""נָכָה"" strong=""c:H5221"" x-morph=""He,C:Vhq2ms""",13,17, וְ⁠הִכִּיתָ֧,,"He,C:Vhq2ms",נָכָה,c:H5221,True,H5221,,6458,1,1,12-2KI
6459," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,6459,1,1,12-2KI
6460,"־\w אֲרָ֛ם|lemma=""אֲרָם"" strong=""H0758"" x-morph=""He,Np""",13,17, אֲרָ֛ם,־,"He,Np",אֲרָם,H0758,False,H0758,,6460,1,1,12-2KI
6461," \w בַּ⁠אֲפֵ֖ק|lemma=""אֲפֵק"" strong=""b:H0663"" x-morph=""He,R:Np""",13,17, בַּ⁠אֲפֵ֖ק,,"He,R:Np",אֲפֵק,b:H0663,True,H0663,,6461,1,1,12-2KI
6462," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",13,17, עַד,,"He,R",עַד,H5704,False,H5704,,6462,1,1,12-2KI
6463,"־\w כַּלֵּֽה|lemma=""כָּלָה"" strong=""H3615"" x-morph=""He,Vpa"" x-tw=""rc://*/tw/dict/bible/other/consume""",13,17, כַּלֵּֽה,־,"He,Vpa",כָּלָה,H3615,False,H3615,rc://*/tw/dict/bible/other/consume,6463,1,1,12-2KI
6465,"\w וַ⁠יֹּ֛אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,18, וַ⁠יֹּ֛אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6465,1,1,12-2KI
6466," \w קַ֥ח|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqv2ms""",13,18, קַ֥ח,,"He,Vqv2ms",לָקַח,H3947,False,H3947,,6466,1,1,12-2KI
6467," \w הַ⁠חִצִּ֖ים|lemma=""חִצִּי"" strong=""d:H2678"" x-morph=""He,Td:Ncmpa""",13,18, הַ⁠חִצִּ֖ים,,"He,Td:Ncmpa",חִצִּי,d:H2678,True,H2678,,6467,1,1,12-2KI
6468," \w וַ⁠יִּקָּ֑ח|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3ms""",13,18, וַ⁠יִּקָּ֑ח,,"He,C:Vqw3ms",לָקַח,c:H3947,True,H3947,,6468,1,1,12-2KI
6469," \w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,18, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6469,1,1,12-2KI
6470," \w לְ⁠מֶֽלֶךְ|lemma=""מֶלֶךְ"" strong=""l:H4428"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",13,18, לְ⁠מֶֽלֶךְ,,"He,R:Ncmsc",מֶלֶךְ,l:H4428,True,H4428,rc://*/tw/dict/bible/other/king,6470,1,1,12-2KI
6471,"־\w יִשְׂרָאֵל֙|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",13,18, יִשְׂרָאֵל֙,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,6471,1,1,12-2KI
6472," \w הַךְ|lemma=""נָכָה"" strong=""H5221"" x-morph=""He,Vhv2ms""",13,18, הַךְ,,"He,Vhv2ms",נָכָה,H5221,False,H5221,,6472,1,1,12-2KI
6473,"־\w אַ֔רְצָ⁠ה|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa:Sd"" x-tw=""rc://*/tw/dict/bible/other/earth""",13,18, אַ֔רְצָ⁠ה,־,"He,Ncbsa:Sd",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,6473,1,1,12-2KI
6474," \w וַ⁠יַּ֥ךְ|lemma=""נָכָה"" strong=""c:H5221"" x-morph=""He,C:Vhw3ms""",13,18, וַ⁠יַּ֥ךְ,,"He,C:Vhw3ms",נָכָה,c:H5221,True,H5221,,6474,1,1,12-2KI
6475," \w שָֽׁלֹשׁ|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acfsa""",13,18, שָֽׁלֹשׁ,,"He,Acfsa",שָׁלוֹשׁ,H7969,False,H7969,,6475,1,1,12-2KI
6476,"־\w פְּעָמִ֖ים|lemma=""פַּעַם"" strong=""H6471"" x-morph=""He,Ncfpa""",13,18, פְּעָמִ֖ים,־,"He,Ncfpa",פַּעַם,H6471,False,H6471,,6476,1,1,12-2KI
6477," \w וַֽ⁠יַּעֲמֹֽד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqw3ms""",13,18, וַֽ⁠יַּעֲמֹֽד,,"He,C:Vqw3ms",עָמַד,c:H5975,True,H5975,,6477,1,1,12-2KI
6479,"\w וַ⁠יִּקְצֹ֨ף|lemma=""קָצַף"" strong=""c:H7107"" x-morph=""He,C:Vqw3ms""",13,19, וַ⁠יִּקְצֹ֨ף,,"He,C:Vqw3ms",קָצַף,c:H7107,True,H7107,,6479,1,1,12-2KI
6480," \w עָלָ֜י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",13,19, עָלָ֜י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,6480,1,1,12-2KI
6481," \w אִ֣ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",13,19, אִ֣ישׁ,,"He,Ncmsc",אִישׁ,H0376,False,H0376,,6481,1,1,12-2KI
6482," \w הָ⁠אֱלֹהִ֗ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",13,19, הָ⁠אֱלֹהִ֗ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,6482,1,1,12-2KI
6483," \w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,19, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6483,1,1,12-2KI
6484," \w לְ⁠הַכּ֨וֹת|lemma=""נָכָה"" strong=""l:H5221"" x-morph=""He,R:Vhc""",13,19, לְ⁠הַכּ֨וֹת,,"He,R:Vhc",נָכָה,l:H5221,True,H5221,,6484,1,1,12-2KI
6485," \w חָמֵ֤שׁ|lemma=""חָמֵשׁ"" strong=""H2568"" x-morph=""He,Acfsa""",13,19, חָמֵ֤שׁ,,"He,Acfsa",חָמֵשׁ,H2568,False,H2568,,6485,1,1,12-2KI
6486," \w אוֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",13,19, אוֹ,,"He,C",אוֹ,H0176a,False,H0176a,,6486,1,1,12-2KI
6487,"־\w שֵׁשׁ֙|lemma=""שֵׁשׁ"" strong=""H8337"" x-morph=""He,Acfsa""",13,19, שֵׁשׁ֙,־,"He,Acfsa",שֵׁשׁ,H8337,False,H8337,,6487,1,1,12-2KI
6488," \w פְּעָמִ֔ים|lemma=""פַּעַם"" strong=""H6471"" x-morph=""He,Ncfpa""",13,19, פְּעָמִ֔ים,,"He,Ncfpa",פַּעַם,H6471,False,H6471,,6488,1,1,12-2KI
6489," \w אָ֛ז|lemma=""אָז"" strong=""H0227a"" x-morph=""He,D""",13,19, אָ֛ז,,"He,D",אָז,H0227a,False,H0227a,,6489,1,1,12-2KI
6490," \w הִכִּ֥יתָ|lemma=""נָכָה"" strong=""H5221"" x-morph=""He,Vhp2ms""",13,19, הִכִּ֥יתָ,,"He,Vhp2ms",נָכָה,H5221,False,H5221,,6490,1,1,12-2KI
6491," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,6491,2,1,12-2KI
6492,"־\w אֲרָ֖ם|lemma=""אֲרָם"" strong=""H0758"" x-morph=""He,Np""",13,19, אֲרָ֖ם,־,"He,Np",אֲרָם,H0758,False,H0758,,6492,1,1,12-2KI
6493," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",13,19, עַד,,"He,R",עַד,H5704,False,H5704,,6493,1,1,12-2KI
6494,"־\w כַּלֵּ֑ה|lemma=""כָּלָה"" strong=""H3615"" x-morph=""He,Vpa"" x-tw=""rc://*/tw/dict/bible/other/consume""",13,19, כַּלֵּ֑ה,־,"He,Vpa",כָּלָה,H3615,False,H3615,rc://*/tw/dict/bible/other/consume,6494,1,1,12-2KI
6495," \w וְ⁠עַתָּ֕ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",13,19, וְ⁠עַתָּ֕ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,6495,1,1,12-2KI
6496," \w שָׁלֹ֥שׁ|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acfsa""",13,19, שָׁלֹ֥שׁ,,"He,Acfsa",שָׁלוֹשׁ,H7969,False,H7969,,6496,1,1,12-2KI
6497," \w פְּעָמִ֖ים|lemma=""פַּעַם"" strong=""H6471"" x-morph=""He,Ncfpa""",13,19, פְּעָמִ֖ים,,"He,Ncfpa",פַּעַם,H6471,False,H6471,,6497,1,1,12-2KI
6498," \w תַּכֶּ֥ה|lemma=""נָכָה"" strong=""H5221"" x-morph=""He,Vhi2ms""",13,19, תַּכֶּ֥ה,,"He,Vhi2ms",נָכָה,H5221,False,H5221,,6498,1,1,12-2KI
6499," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,6499,2,2,12-2KI
6500,"־\w אֲרָֽם|lemma=""אֲרָם"" strong=""H0758"" x-morph=""He,Np""",13,19, אֲרָֽם,־,"He,Np",אֲרָם,H0758,False,H0758,,6500,1,1,12-2KI
6502,"\w וַ⁠יָּ֥מָת|lemma=""מוּת"" strong=""c:H4191"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/death""",13,20, וַ⁠יָּ֥מָת,,"He,C:Vqw3ms",מוּת,c:H4191,True,H4191,rc://*/tw/dict/bible/other/death,6502,1,1,12-2KI
6503," \w אֱלִישָׁ֖ע|lemma=""אֱלִישָׁע"" strong=""H0477"" x-morph=""He,Np""",13,20, אֱלִישָׁ֖ע,,"He,Np",אֱלִישָׁע,H0477,False,H0477,,6503,1,1,12-2KI
6504," \w וַֽ⁠יִּקְבְּרֻ֑⁠הוּ|lemma=""קָבַר"" strong=""c:H6912"" x-morph=""He,C:Vqw3mp:Sp3ms""",13,20, וַֽ⁠יִּקְבְּרֻ֑⁠הוּ,,"He,C:Vqw3mp:Sp3ms",קָבַר,c:H6912,True,H6912,,6504,1,1,12-2KI
6505," \w וּ⁠גְדוּדֵ֥י|lemma=""גְּדוּד"" strong=""c:H1416"" x-morph=""He,C:Ncmpc""",13,20, וּ⁠גְדוּדֵ֥י,,"He,C:Ncmpc",גְּדוּד,c:H1416,True,H1416,,6505,1,1,12-2KI
6506," \w מוֹאָ֛ב|lemma=""מוֹאָב"" strong=""H4124"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moab""",13,20, מוֹאָ֛ב,,"He,Np",מוֹאָב,H4124,False,H4124,rc://*/tw/dict/bible/names/moab,6506,1,1,12-2KI
6507," \w יָבֹ֥אוּ|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3mp""",13,20, יָבֹ֥אוּ,,"He,Vqi3mp",בּוֹא,H0935,False,H0935,,6507,1,1,12-2KI
6508," \w בָ⁠אָ֖רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",13,20, בָ⁠אָ֖רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,6508,1,1,12-2KI
6509," \w בָּ֥א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqrmsa""",13,20, בָּ֥א,,"He,Vqrmsa",בּוֹא,H0935,False,H0935,,6509,1,1,12-2KI
6510," \w שָׁנָֽה|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",13,20, שָׁנָֽה,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,6510,1,1,12-2KI
6512,"\w וַ⁠יְהִ֞י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",13,21, וַ⁠יְהִ֞י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,6512,1,1,12-2KI
6513," \w הֵ֣ם|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",13,21, הֵ֣ם,,"He,Pp3mp",הֵם,H1992,False,H1992,,6513,1,1,12-2KI
6514," ׀ \w קֹבְרִ֣ים|lemma=""קָבַר"" strong=""H6912"" x-morph=""He,Vqrmpa"" x-tw=""rc://*/tw/dict/bible/other/bury""",13,21, קֹבְרִ֣ים,׀ ,"He,Vqrmpa",קָבַר,H6912,False,H6912,rc://*/tw/dict/bible/other/bury,6514,1,1,12-2KI
6515," \w אִ֗ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",13,21, אִ֗ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,6515,1,1,12-2KI
6516," \w וְ⁠הִנֵּה֙|lemma=""הִנֵּה"" strong=""c:H2009"" x-morph=""He,C:Tm""",13,21, וְ⁠הִנֵּה֙,,"He,C:Tm",הִנֵּה,c:H2009,True,H2009,,6516,1,1,12-2KI
6517," \w רָא֣וּ|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqp3cp""",13,21, רָא֣וּ,,"He,Vqp3cp",רָאָה,H7200,False,H7200,,6517,1,1,12-2KI
6518," \w אֶֽת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,21, אֶֽת,,"He,To",אֵת,H0853,False,H0853,,6518,1,1,12-2KI
6519,"־\w הַ⁠גְּד֔וּד|lemma=""גְּדוּד"" strong=""d:H1416"" x-morph=""He,Td:Ncmsa""",13,21, הַ⁠גְּד֔וּד,־,"He,Td:Ncmsa",גְּדוּד,d:H1416,True,H1416,,6519,1,1,12-2KI
6520," \w וַ⁠יַּשְׁלִ֥יכוּ|lemma=""שָׁלַךְ"" strong=""c:H7993"" x-morph=""He,C:Vhw3mp""",13,21, וַ⁠יַּשְׁלִ֥יכוּ,,"He,C:Vhw3mp",שָׁלַךְ,c:H7993,True,H7993,,6520,1,1,12-2KI
6521," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,21, אֶת,,"He,To",אֵת,H0853,False,H0853,,6521,1,1,12-2KI
6522,"־\w הָ⁠אִ֖ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",13,21, הָ⁠אִ֖ישׁ,־,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,6522,1,1,12-2KI
6523," \w בְּ⁠קֶ֣בֶר|lemma=""קֶבֶר"" strong=""b:H6913"" x-morph=""He,R:Ncmsc""",13,21, בְּ⁠קֶ֣בֶר,,"He,R:Ncmsc",קֶבֶר,b:H6913,True,H6913,,6523,1,1,12-2KI
6524," \w אֱלִישָׁ֑ע|lemma=""אֱלִישָׁע"" strong=""H0477"" x-morph=""He,Np""",13,21, אֱלִישָׁ֑ע,,"He,Np",אֱלִישָׁע,H0477,False,H0477,,6524,1,1,12-2KI
6525," \w וַ⁠יֵּ֜לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3ms""",13,21, וַ⁠יֵּ֜לֶךְ,,"He,C:Vqw3ms",יָלַךְ,c:H3212,True,H3212,,6525,1,1,12-2KI
6526," \w וַ⁠יִּגַּ֤ע|lemma=""נָגַע"" strong=""c:H5060"" x-morph=""He,C:Vqw3ms""",13,21, וַ⁠יִּגַּ֤ע,,"He,C:Vqw3ms",נָגַע,c:H5060,True,H5060,,6526,1,1,12-2KI
6527," \w הָ⁠אִישׁ֙|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",13,21, הָ⁠אִישׁ֙,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,6527,1,1,12-2KI
6528," \w בְּ⁠עַצְמ֣וֹת|lemma=""עֶצֶם"" strong=""b:H6106"" x-morph=""He,R:Ncfpc""",13,21, בְּ⁠עַצְמ֣וֹת,,"He,R:Ncfpc",עֶצֶם,b:H6106,True,H6106,,6528,1,1,12-2KI
6529," \w אֱלִישָׁ֔ע|lemma=""אֱלִישָׁע"" strong=""H0477"" x-morph=""He,Np""",13,21, אֱלִישָׁ֔ע,,"He,Np",אֱלִישָׁע,H0477,False,H0477,,6529,1,1,12-2KI
6530," \w וַ⁠יְחִ֖י|lemma=""חָיָה"" strong=""c:H2421"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/life""",13,21, וַ⁠יְחִ֖י,,"He,C:Vqw3ms",חָיָה,c:H2421,True,H2421,rc://*/tw/dict/bible/kt/life,6530,1,1,12-2KI
6531," \w וַ⁠יָּ֥קָם|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3ms""",13,21, וַ⁠יָּ֥קָם,,"He,C:Vqw3ms",קוּם,c:H6965b,True,H6965,,6531,1,1,12-2KI
6532," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",13,21, עַל,,"He,R",עַל,H5921a,False,H5921a,,6532,1,1,12-2KI
6533,"־\w רַגְלָֽי⁠ו|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfdc:Sp3ms""",13,21, רַגְלָֽי⁠ו,־,"He,Ncfdc:Sp3ms",רֶגֶל,H7272,False,H7272,,6533,1,1,12-2KI
6535,"\w וַֽ⁠חֲזָאֵל֙|lemma=""חֲזָאֵל"" strong=""c:H2371"" x-morph=""He,C:Np""",13,22, וַֽ⁠חֲזָאֵל֙,,"He,C:Np",חֲזָאֵל,c:H2371,True,H2371,,6535,1,1,12-2KI
6536," \w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",13,22, מֶ֣לֶךְ,,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,6536,1,1,12-2KI
6537," \w אֲרָ֔ם|lemma=""אֲרָם"" strong=""H0758"" x-morph=""He,Np""",13,22, אֲרָ֔ם,,"He,Np",אֲרָם,H0758,False,H0758,,6537,1,1,12-2KI
6538," \w לָחַ֖ץ|lemma=""לָחַץ"" strong=""H3905"" x-morph=""He,Vqp3ms""",13,22, לָחַ֖ץ,,"He,Vqp3ms",לָחַץ,H3905,False,H3905,,6538,1,1,12-2KI
6539," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,22, אֶת,,"He,To",אֵת,H0853,False,H0853,,6539,1,1,12-2KI
6540,"־\w יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",13,22, יִשְׂרָאֵ֑ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,6540,1,1,12-2KI
6541," \w כֹּ֖ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",13,22, כֹּ֖ל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,6541,1,1,12-2KI
6542," \w יְמֵ֥י|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpc""",13,22, יְמֵ֥י,,"He,Ncmpc",יוֹם,H3117,False,H3117,,6542,1,1,12-2KI
6543," \w יְהוֹאָחָֽז|lemma=""יְהוֹאָחָז"" strong=""H3059"" x-morph=""He,Np""",13,22, יְהוֹאָחָֽז,,"He,Np",יְהוֹאָחָז,H3059,False,H3059,,6543,1,1,12-2KI
6545,"\w וַ⁠יָּחָן֩|lemma=""חָנַן"" strong=""c:H2603a"" x-morph=""He,C:Vqw3ms""",13,23, וַ⁠יָּחָן֩,,"He,C:Vqw3ms",חָנַן,c:H2603a,True,H2603a,,6545,1,1,12-2KI
