index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5672," \w κατηχήσω|lemma=""κατηχέω"" strong=""G27270"" x-morph=""Gr,V,SAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/instruct""",14,19, κατηχήσω,,"Gr,V,SAA1,,S,",κατηχέω,G27270,False,G27270,rc://*/tw/dict/bible/other/instruct,5672,1,1,47-1CO
5673,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",14,19, ἢ,", ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,5673,1,1,47-1CO
5674," \w μυρίους|lemma=""μύριοι"" strong=""G34630"" x-morph=""Gr,EN,,,,AMP,""",14,19, μυρίους,,"Gr,EN,,,,AMP,",μύριοι,G34630,False,G34630,,5674,1,1,47-1CO
5675," \w λόγους|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMP,""",14,19, λόγους,,"Gr,N,,,,,AMP,",λόγος,G30560,False,G30560,,5675,2,2,47-1CO
5676," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5676,2,2,47-1CO
5677," \w γλώσσῃ|lemma=""γλῶσσα"" strong=""G11000"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/tongue""",14,19, γλώσσῃ,,"Gr,N,,,,,DFS,",γλῶσσα,G11000,False,G11000,rc://*/tw/dict/bible/other/tongue,5677,1,1,47-1CO
5679,"\w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",14,20, ἀδελφοί,,"Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,5679,1,1,47-1CO
5680,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",14,20, μὴ,", ","Gr,DO,,,,,,,,",μή,G33610,False,G33610,,5680,1,1,47-1CO
5681," \w παιδία|lemma=""παιδίον"" strong=""G38130"" x-morph=""Gr,N,,,,,NNPD"" x-tw=""rc://*/tw/dict/bible/kt/children""",14,20, παιδία,,"Gr,N,,,,,NNPD",παιδίον,G38130,False,G38130,rc://*/tw/dict/bible/kt/children,5681,1,1,47-1CO
5682," \w γίνεσθε|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,MPM2,,P,""",14,20, γίνεσθε,,"Gr,V,MPM2,,P,",γίνομαι,G10960,False,G10960,,5682,2,1,47-1CO
5683," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFP,""",14,20, ταῖς,,"Gr,EP,,,,DFP,",ὁ,G35880,False,G35880,,5683,2,1,47-1CO
5684," \w φρεσίν|lemma=""φρήν"" strong=""G54240"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/mind""",14,20, φρεσίν,,"Gr,N,,,,,DFP,",φρήν,G54240,False,G54240,rc://*/tw/dict/bible/other/mind,5684,1,1,47-1CO
5685,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",14,20, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,5685,1,1,47-1CO
5686," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",14,20, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5686,1,1,47-1CO
5687," \w κακίᾳ|lemma=""κακία"" strong=""G25490"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",14,20, κακίᾳ,,"Gr,N,,,,,DFS,",κακία,G25490,False,G25490,rc://*/tw/dict/bible/kt/evil,5687,1,1,47-1CO
5688,", \w νηπιάζετε|lemma=""νηπιάζω"" strong=""G35150"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/children""",14,20, νηπιάζετε,", ","Gr,V,MPA2,,P,",νηπιάζω,G35150,False,G35150,rc://*/tw/dict/bible/kt/children,5688,1,1,47-1CO
5689,", \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFP,""",14,20, ταῖς,", ","Gr,EP,,,,DFP,",ὁ,G35880,False,G35880,,5689,2,2,47-1CO
5690," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",14,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,5690,1,1,47-1CO
5691," \w φρεσὶν|lemma=""φρήν"" strong=""G54240"" x-morph=""Gr,N,,,,,DFP,""",14,20, φρεσὶν,,"Gr,N,,,,,DFP,",φρήν,G54240,False,G54240,,5691,1,1,47-1CO
5692,", \w τέλειοι|lemma=""τέλειος"" strong=""G50460"" x-morph=""Gr,NP,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/perfect""",14,20, τέλειοι,", ","Gr,NP,,,,NMP,",τέλειος,G50460,False,G50460,rc://*/tw/dict/bible/other/perfect,5692,1,1,47-1CO
5693," \w γίνεσθε|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,MPM2,,P,""",14,20, γίνεσθε,,"Gr,V,MPM2,,P,",γίνομαι,G10960,False,G10960,,5693,2,2,47-1CO
5695,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,21, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5695,3,1,47-1CO
5696," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",14,21, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,5696,2,1,47-1CO
5697," \w νόμῳ|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",14,21, νόμῳ,,"Gr,N,,,,,DMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,5697,1,1,47-1CO
5698," \w γέγραπται|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,IEP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/written""",14,21, γέγραπται,,"Gr,V,IEP3,,S,",γράφω,G11250,False,G11250,rc://*/tw/dict/bible/other/written,5698,1,1,47-1CO
5699,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",14,21, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,5699,1,1,47-1CO
5700," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,21, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5700,3,2,47-1CO
5701," \w ἑτερογλώσσοις|lemma=""ἑτερόγλωσσος"" strong=""G20840"" x-morph=""Gr,NS,,,,DMP,""",14,21, ἑτερογλώσσοις,,"Gr,NS,,,,DMP,",ἑτερόγλωσσος,G20840,False,G20840,,5701,1,1,47-1CO
5702," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,21, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5702,2,1,47-1CO
5703," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,21, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5703,3,3,47-1CO
5704," \w χείλεσιν|lemma=""χεῖλος"" strong=""G54910"" x-morph=""Gr,N,,,,,DNP,""",14,21, χείλεσιν,,"Gr,N,,,,,DNP,",χεῖλος,G54910,False,G54910,,5704,1,1,47-1CO
5705," \w ἑτέρων|lemma=""ἕτερος"" strong=""G20870"" x-morph=""Gr,RI,,,,GMP,""",14,21, ἑτέρων,,"Gr,RI,,,,GMP,",ἕτερος,G20870,False,G20870,,5705,1,1,47-1CO
5706,", \w λαλήσω|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,IFA1,,S,""",14,21, λαλήσω,", ","Gr,V,IFA1,,S,",λαλέω,G29800,False,G29800,,5706,1,1,47-1CO
5707," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",14,21, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,5707,2,2,47-1CO
5708," \w λαῷ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",14,21, λαῷ,,"Gr,N,,,,,DMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,5708,1,1,47-1CO
5709," \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,DMS,""",14,21, τούτῳ,,"Gr,ED,,,,DMS,",οὗτος,G37780,False,G37780,,5709,1,1,47-1CO
5710," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,21, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5710,2,2,47-1CO
5711," \w οὐδ’|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,D,,,,,,,,,""",14,21, οὐδ’,,"Gr,D,,,,,,,,,",οὐδέ,G37610,False,G37610,,5711,1,1,47-1CO
5712," \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",14,21, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,5712,1,1,47-1CO
5713," \w εἰσακούσονταί|lemma=""εἰσακούω"" strong=""G15220"" x-morph=""Gr,V,IFM3,,P,""",14,21, εἰσακούσονταί,,"Gr,V,IFM3,,P,",εἰσακούω,G15220,False,G15220,,5713,1,1,47-1CO
5714," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",14,21, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,5714,1,1,47-1CO
5715,", \w λέγει|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA3,,S,""",14,21, λέγει,", ","Gr,V,IPA3,,S,",λέγω,G30040,False,G30040,,5715,1,1,47-1CO
5716," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",14,21, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,5716,1,1,47-1CO
5718,"\w ὥστε|lemma=""ὥστε"" strong=""G56200"" x-morph=""Gr,CS,,,,,,,,""",14,22, ὥστε,,"Gr,CS,,,,,,,,",ὥστε,G56200,False,G56200,,5718,1,1,47-1CO
5719," \w αἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFP,""",14,22, αἱ,,"Gr,EA,,,,NFP,",ὁ,G35880,False,G35880,,5719,1,1,47-1CO
5720," \w γλῶσσαι|lemma=""γλῶσσα"" strong=""G11000"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/tongue""",14,22, γλῶσσαι,,"Gr,N,,,,,NFP,",γλῶσσα,G11000,False,G11000,rc://*/tw/dict/bible/other/tongue,5720,1,1,47-1CO
5721," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",14,22, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,5721,1,1,47-1CO
5722," \w σημεῖόν|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",14,22, σημεῖόν,,"Gr,N,,,,,ANS,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,5722,1,1,47-1CO
5723," \w εἰσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",14,22, εἰσιν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,5723,1,1,47-1CO
5724,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",14,22, οὐ,", ","Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,5724,2,1,47-1CO
5725," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",14,22, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,5725,4,1,47-1CO
5726," \w πιστεύουσιν|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PPA,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",14,22, πιστεύουσιν,,"Gr,V,PPA,DMP,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,5726,2,1,47-1CO
5727,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",14,22, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,5727,2,1,47-1CO
5728," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",14,22, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,5728,4,2,47-1CO
5729," \w ἀπίστοις|lemma=""ἄπιστος"" strong=""G05710"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",14,22, ἀπίστοις,,"Gr,NS,,,,DMP,",ἄπιστος,G05710,False,G05710,rc://*/tw/dict/bible/kt/believe,5729,2,1,47-1CO
5730,"; \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",14,22, ἡ,; ,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,5730,1,1,47-1CO
5731," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",14,22, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,5731,1,1,47-1CO
5732," \w προφητεία|lemma=""προφητεία"" strong=""G43940"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",14,22, προφητεία,,"Gr,N,,,,,NFS,",προφητεία,G43940,False,G43940,rc://*/tw/dict/bible/kt/prophet,5732,1,1,47-1CO
5733,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",14,22, οὐ,", ","Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,5733,2,2,47-1CO
5734," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",14,22, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,5734,4,3,47-1CO
5735," \w ἀπίστοις|lemma=""ἄπιστος"" strong=""G05710"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",14,22, ἀπίστοις,,"Gr,NS,,,,DMP,",ἄπιστος,G05710,False,G05710,rc://*/tw/dict/bible/kt/believe,5735,2,2,47-1CO
5736,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",14,22, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,5736,2,2,47-1CO
5737," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",14,22, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,5737,4,4,47-1CO
5738," \w πιστεύουσιν|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PPA,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",14,22, πιστεύουσιν,,"Gr,V,PPA,DMP,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,5738,2,2,47-1CO
5740,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",14,23, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,5740,1,1,47-1CO
5741," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",14,23, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,5741,1,1,47-1CO
5742," \w συνέλθῃ|lemma=""συνέρχομαι"" strong=""G49050"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/assembly""",14,23, συνέλθῃ,,"Gr,V,SAA3,,S,",συνέρχομαι,G49050,False,G49050,rc://*/tw/dict/bible/other/assembly,5742,1,1,47-1CO
5743," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",14,23, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,5743,1,1,47-1CO
5744," \w ἐκκλησία|lemma=""ἐκκλησία"" strong=""G15770"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/church""",14,23, ἐκκλησία,,"Gr,N,,,,,NFS,",ἐκκλησία,G15770,False,G15770,rc://*/tw/dict/bible/kt/church,5744,1,1,47-1CO
5745," \w ὅλη|lemma=""ὅλος"" strong=""G36500"" x-morph=""Gr,EQ,,,,NFS,""",14,23, ὅλη,,"Gr,EQ,,,,NFS,",ὅλος,G36500,False,G36500,,5745,1,1,47-1CO
5746," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",14,23, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,5746,1,1,47-1CO
5747," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",14,23, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,5747,1,1,47-1CO
5748," \w αὐτὸ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANS,""",14,23, αὐτὸ,,"Gr,RD,,,,ANS,",αὐτός,G08460,False,G08460,,5748,1,1,47-1CO
5749,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5749,1,1,47-1CO
5750," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMP,""",14,23, πάντες,,"Gr,RI,,,,NMP,",πᾶς,G39560,False,G39560,,5750,1,1,47-1CO
5751," \w λαλῶσιν|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,SPA3,,P,""",14,23, λαλῶσιν,,"Gr,V,SPA3,,P,",λαλέω,G29800,False,G29800,,5751,1,1,47-1CO
5752," \w γλώσσαις|lemma=""γλῶσσα"" strong=""G11000"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/tongue""",14,23, γλώσσαις,,"Gr,N,,,,,DFP,",γλῶσσα,G11000,False,G11000,rc://*/tw/dict/bible/other/tongue,5752,1,1,47-1CO
5753,", \w εἰσέλθωσιν|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,SAA3,,P,""",14,23, εἰσέλθωσιν,", ","Gr,V,SAA3,,P,",εἰσέρχομαι,G15250,False,G15250,,5753,1,1,47-1CO
5754," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",14,23, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,5754,1,1,47-1CO
5755," \w ἰδιῶται|lemma=""ἰδιώτης"" strong=""G23990"" x-morph=""Gr,N,,,,,NMP,""",14,23, ἰδιῶται,,"Gr,N,,,,,NMP,",ἰδιώτης,G23990,False,G23990,,5755,1,1,47-1CO
5756," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",14,23, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,5756,1,1,47-1CO
5757," \w ἄπιστοι|lemma=""ἄπιστος"" strong=""G05710"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",14,23, ἄπιστοι,,"Gr,NS,,,,NMP,",ἄπιστος,G05710,False,G05710,rc://*/tw/dict/bible/kt/believe,5757,1,1,47-1CO
5758,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,T,,,,,,,,,""",14,23, οὐκ,", ","Gr,T,,,,,,,,,",οὐ,G37560,False,G37560,,5758,1,1,47-1CO
5759," \w ἐροῦσιν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IFA3,,P,""",14,23, ἐροῦσιν,,"Gr,V,IFA3,,P,",λέγω,G30040,False,G30040,,5759,1,1,47-1CO
5760," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",14,23, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,5760,1,1,47-1CO
5761," \w μαίνεσθε|lemma=""μαίνομαι"" strong=""G31050"" x-morph=""Gr,V,IPM2,,P,""",14,23, μαίνεσθε,,"Gr,V,IPM2,,P,",μαίνομαι,G31050,False,G31050,,5761,1,1,47-1CO
5763,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",14,24, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,5763,1,1,47-1CO
5764," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",14,24, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,5764,1,1,47-1CO
5765," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMP,""",14,24, πάντες,,"Gr,RI,,,,NMP,",πᾶς,G39560,False,G39560,,5765,1,1,47-1CO
5766," \w προφητεύωσιν|lemma=""προφητεύω"" strong=""G43950"" x-morph=""Gr,V,SPA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",14,24, προφητεύωσιν,,"Gr,V,SPA3,,P,",προφητεύω,G43950,False,G43950,rc://*/tw/dict/bible/kt/prophet,5766,1,1,47-1CO
5767,", \w εἰσέλθῃ|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,SAA3,,S,""",14,24, εἰσέλθῃ,", ","Gr,V,SAA3,,S,",εἰσέρχομαι,G15250,False,G15250,,5767,1,1,47-1CO
5768," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",14,24, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,5768,1,1,47-1CO
5769," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,NMS,""",14,24, τις,,"Gr,EQ,,,,NMS,",τις,G51000,False,G51000,,5769,1,1,47-1CO
5770," \w ἄπιστος|lemma=""ἄπιστος"" strong=""G05710"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",14,24, ἄπιστος,,"Gr,NS,,,,NMS,",ἄπιστος,G05710,False,G05710,rc://*/tw/dict/bible/kt/believe,5770,1,1,47-1CO
5771," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",14,24, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,5771,1,1,47-1CO
5772," \w ἰδιώτης|lemma=""ἰδιώτης"" strong=""G23990"" x-morph=""Gr,N,,,,,NMS,""",14,24, ἰδιώτης,,"Gr,N,,,,,NMS,",ἰδιώτης,G23990,False,G23990,,5772,1,1,47-1CO
5773,", \w ἐλέγχεται|lemma=""ἐλέγχω"" strong=""G16510"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/rebuke""",14,24, ἐλέγχεται,", ","Gr,V,IPP3,,S,",ἐλέγχω,G16510,False,G16510,rc://*/tw/dict/bible/other/rebuke,5773,1,1,47-1CO
5774," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",14,24, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,5774,2,1,47-1CO
5775," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",14,24, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,5775,2,1,47-1CO
5776,", \w ἀνακρίνεται|lemma=""ἀνακρίνω"" strong=""G03500"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/discernment""",14,24, ἀνακρίνεται,", ","Gr,V,IPP3,,S,",ἀνακρίνω,G03500,False,G03500,rc://*/tw/dict/bible/other/discernment,5776,1,1,47-1CO
5777," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",14,24, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,5777,2,2,47-1CO
5778," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",14,24, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,5778,2,2,47-1CO
5780,"\w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",14,25, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,5780,1,1,47-1CO
5781," \w κρυπτὰ|lemma=""κρυπτός"" strong=""G29270"" x-morph=""Gr,NS,,,,NNP,""",14,25, κρυπτὰ,,"Gr,NS,,,,NNP,",κρυπτός,G29270,False,G29270,,5781,1,1,47-1CO
5782," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",14,25, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,5782,1,1,47-1CO
5783," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",14,25, καρδίας,,"Gr,N,,,,,GFS,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,5783,1,1,47-1CO
5784," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",14,25, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,5784,1,1,47-1CO
5785," \w φανερὰ|lemma=""φανερός"" strong=""G53180"" x-morph=""Gr,NP,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",14,25, φανερὰ,,"Gr,NP,,,,NNP,",φανερός,G53180,False,G53180,rc://*/tw/dict/bible/kt/reveal,5785,1,1,47-1CO
5786," \w γίνεται|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IPM3,,S,""",14,25, γίνεται,,"Gr,V,IPM3,,S,",γίνομαι,G10960,False,G10960,,5786,1,1,47-1CO
5787,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5787,1,1,47-1CO
5788," \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",14,25, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,5788,1,1,47-1CO
