index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
4084," \w Μωϋσῆς|lemma=""Μωϋσῆς"" strong=""G34750"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/moses""",11,24, Μωϋσῆς,,"Gr,N,,,,,NMS,",Μωϋσῆς,G34750,False,G34750,rc://*/tw/dict/bible/names/moses,4084,1,1,59-HEB
4085,", \w μέγας|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,NP,,,,NMS,""",11,24, μέγας,", ","Gr,NP,,,,NMS,",μέγας,G31730,False,G31730,,4085,1,1,59-HEB
4086," \w γενόμενος|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,NMS,""",11,24, γενόμενος,,"Gr,V,PAM,NMS,",γίνομαι,G10960,False,G10960,,4086,1,1,59-HEB
4087,", \w ἠρνήσατο|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,IAM3,,S,""",11,24, ἠρνήσατο,", ","Gr,V,IAM3,,S,",ἀρνέομαι,G07200,False,G07200,,4087,1,1,59-HEB
4088," \w λέγεσθαι|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,NPP,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/call""",11,24, λέγεσθαι,,"Gr,V,NPP,,,,,",λέγω,G30040,False,G30040,rc://*/tw/dict/bible/kt/call,4088,1,1,59-HEB
4089," \w υἱὸς|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,24, υἱὸς,,"Gr,N,,,,,NMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/son,4089,1,1,59-HEB
4090," \w θυγατρὸς|lemma=""θυγάτηρ"" strong=""G23640"" x-morph=""Gr,N,,,,,GFS,""",11,24, θυγατρὸς,,"Gr,N,,,,,GFS,",θυγάτηρ,G23640,False,G23640,,4090,1,1,59-HEB
4091," \w Φαραώ|lemma=""Φαραώ"" strong=""G53280"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/pharaoh""",11,24, Φαραώ,,"Gr,N,,,,,GMSI",Φαραώ,G53280,False,G53280,rc://*/tw/dict/bible/names/pharaoh,4091,1,1,59-HEB
4093,"\w μᾶλλον|lemma=""μᾶλλον"" strong=""G31230"" x-morph=""Gr,D,,,,,,,,,""",11,25, μᾶλλον,,"Gr,D,,,,,,,,,",μᾶλλον,G31230,False,G31230,,4093,1,1,59-HEB
4094," \w ἑλόμενος|lemma=""αἱρέω"" strong=""G01380"" x-morph=""Gr,V,PAM,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",11,25, ἑλόμενος,,"Gr,V,PAM,NMS,",αἱρέω,G01380,False,G01380,rc://*/tw/dict/bible/kt/elect,4094,1,1,59-HEB
4095," \w συνκακουχεῖσθαι|lemma=""συνκακουχέω"" strong=""G47780"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",11,25, συνκακουχεῖσθαι,,"Gr,V,NPM,,,,,",συνκακουχέω,G47780,False,G47780,rc://*/tw/dict/bible/other/suffer,4095,1,1,59-HEB
4096," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",11,25, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,4096,1,1,59-HEB
4097," \k-s |x-tw=""rc://*/tw/dict/bible/kt/peopleofgod""\*\w λαῷ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",11,25, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/peopleofgod""\*","Gr,N,,,,,DMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/kt/peopleofgod,4097,1,1,59-HEB
4098," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",11,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4098,1,1,59-HEB
4099," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",11,25, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,4099,1,1,59-HEB
4100,", \k-e\* \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",11,25, ἢ,", \k-e\* ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,4100,1,1,59-HEB
4101," \w πρόσκαιρον|lemma=""πρόσκαιρος"" strong=""G43400"" x-morph=""Gr,NS,,,,AFS,""",11,25, πρόσκαιρον,,"Gr,NS,,,,AFS,",πρόσκαιρος,G43400,False,G43400,,4101,1,1,59-HEB
4102," \w ἔχειν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,NPA,,,,,""",11,25, ἔχειν,,"Gr,V,NPA,,,,,",ἔχω,G21920,False,G21920,,4102,1,1,59-HEB
4103," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",11,25, ἁμαρτίας,,"Gr,N,,,,,GFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,4103,1,1,59-HEB
4104," \w ἀπόλαυσιν|lemma=""ἀπόλαυσις"" strong=""G06190"" x-morph=""Gr,N,,,,,AFS,""",11,25, ἀπόλαυσιν,,"Gr,N,,,,,AFS,",ἀπόλαυσις,G06190,False,G06190,,4104,1,1,59-HEB
4106,"\w μείζονα|lemma=""μείζων"" strong=""G31870"" x-morph=""Gr,AA,,,,AMSC""",11,26, μείζονα,,"Gr,AA,,,,AMSC",μείζων,G31870,False,G31870,,4106,1,1,59-HEB
4107," \w πλοῦτον|lemma=""πλοῦτος"" strong=""G41490"" x-morph=""Gr,N,,,,,AMS,""",11,26, πλοῦτον,,"Gr,N,,,,,AMS,",πλοῦτος,G41490,False,G41490,,4107,1,1,59-HEB
4108," \w ἡγησάμενος|lemma=""ἡγέομαι"" strong=""G22330"" x-morph=""Gr,V,PAM,NMS,""",11,26, ἡγησάμενος,,"Gr,V,PAM,NMS,",ἡγέομαι,G22330,False,G22330,,4108,1,1,59-HEB
4109," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",11,26, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,4109,1,1,59-HEB
4110," \w Αἰγύπτου|lemma=""Αἴγυπτος"" strong=""G01250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/egypt""",11,26, Αἰγύπτου,,"Gr,N,,,,,GFS,",Αἴγυπτος,G01250,False,G01250,rc://*/tw/dict/bible/names/egypt,4110,1,1,59-HEB
4111," \w θησαυρῶν|lemma=""θησαυρός"" strong=""G23440"" x-morph=""Gr,N,,,,,GMP,""",11,26, θησαυρῶν,,"Gr,N,,,,,GMP,",θησαυρός,G23440,False,G23440,,4111,1,1,59-HEB
4112,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",11,26, τὸν,", ","Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,4112,1,1,59-HEB
4113," \w ὀνειδισμὸν|lemma=""ὀνειδισμός"" strong=""G36800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/shame""",11,26, ὀνειδισμὸν,,"Gr,N,,,,,AMS,",ὀνειδισμός,G36800,False,G36800,rc://*/tw/dict/bible/other/shame,4113,1,1,59-HEB
4114," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",11,26, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4114,1,1,59-HEB
4115," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",11,26, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,4115,1,1,59-HEB
4116,", \w ἀπέβλεπεν|lemma=""ἀποβλέπω"" strong=""G05780"" x-morph=""Gr,V,IIA3,,S,""",11,26, ἀπέβλεπεν,", ","Gr,V,IIA3,,S,",ἀποβλέπω,G05780,False,G05780,,4116,1,1,59-HEB
4117," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",11,26, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4117,1,1,59-HEB
4118," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",11,26, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,4118,1,1,59-HEB
4119," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",11,26, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,4119,1,1,59-HEB
4120," \w μισθαποδοσίαν|lemma=""μισθαποδοσία"" strong=""G34050"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/reward""",11,26, μισθαποδοσίαν,,"Gr,N,,,,,AFS,",μισθαποδοσία,G34050,False,G34050,rc://*/tw/dict/bible/other/reward,4120,1,1,59-HEB
4122,"\w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",11,27, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,4122,1,1,59-HEB
4123," \w κατέλιπεν|lemma=""καταλίπω"" strong=""G26410"" x-morph=""Gr,V,IAA3,,S,""",11,27, κατέλιπεν,,"Gr,V,IAA3,,S,",καταλίπω,G26410,False,G26410,,4123,1,1,59-HEB
4124," \w Αἴγυπτον|lemma=""Αἴγυπτος"" strong=""G01250"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/names/egypt""",11,27, Αἴγυπτον,,"Gr,N,,,,,AFS,",Αἴγυπτος,G01250,False,G01250,rc://*/tw/dict/bible/names/egypt,4124,1,1,59-HEB
4125,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",11,27, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,4125,1,1,59-HEB
4126," \w φοβηθεὶς|lemma=""φοβέω"" strong=""G53990"" x-morph=""Gr,V,PAP,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",11,27, φοβηθεὶς,,"Gr,V,PAP,NMS,",φοβέω,G53990,False,G53990,rc://*/tw/dict/bible/kt/fear,4126,1,1,59-HEB
4127," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",11,27, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,4127,2,1,59-HEB
4128," \w θυμὸν|lemma=""θυμός"" strong=""G23720"" x-morph=""Gr,N,,,,,AMS,""",11,27, θυμὸν,,"Gr,N,,,,,AMS,",θυμός,G23720,False,G23720,,4128,1,1,59-HEB
4129," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",11,27, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4129,1,1,59-HEB
4130," \w βασιλέως|lemma=""βασιλεύς"" strong=""G09350"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/king""",11,27, βασιλέως,,"Gr,N,,,,,GMS,",βασιλεύς,G09350,False,G09350,rc://*/tw/dict/bible/other/king,4130,1,1,59-HEB
4131,"; \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",11,27, τὸν,; ,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,4131,2,2,59-HEB
4132," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",11,27, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4132,1,1,59-HEB
4133," \w ἀόρατον|lemma=""ἀόρατος"" strong=""G05170"" x-morph=""Gr,NS,,,,AMS,""",11,27, ἀόρατον,,"Gr,NS,,,,AMS,",ἀόρατος,G05170,False,G05170,,4133,1,1,59-HEB
4134," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",11,27, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,4134,1,1,59-HEB
4135," \w ὁρῶν|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,PPA,NMS,""",11,27, ὁρῶν,,"Gr,V,PPA,NMS,",ὁράω,G37080,False,G37080,,4135,1,1,59-HEB
4136,", \w ἐκαρτέρησεν|lemma=""καρτερέω"" strong=""G25940"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/endure""",11,27, ἐκαρτέρησεν,", ","Gr,V,IAA3,,S,",καρτερέω,G25940,False,G25940,rc://*/tw/dict/bible/other/endure,4136,1,1,59-HEB
4138,"\w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",11,28, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,4138,1,1,59-HEB
4139," \w πεποίηκεν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IEA3,,S,""",11,28, πεποίηκεν,,"Gr,V,IEA3,,S,",ποιέω,G41600,False,G41600,,4139,1,1,59-HEB
4140," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",11,28, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,4140,1,1,59-HEB
4141," \w Πάσχα|lemma=""Πάσχα"" strong=""G39570"" x-morph=""Gr,N,,,,,ANSI"" x-tw=""rc://*/tw/dict/bible/kt/passover""",11,28, Πάσχα,,"Gr,N,,,,,ANSI",Πάσχα,G39570,False,G39570,rc://*/tw/dict/bible/kt/passover,4141,1,1,59-HEB
4142," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",11,28, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,4142,1,1,59-HEB
4143," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",11,28, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,4143,1,1,59-HEB
4144," \w πρόσχυσιν|lemma=""πρόσχυσις"" strong=""G43780"" x-morph=""Gr,N,,,,,AFS,""",11,28, πρόσχυσιν,,"Gr,N,,,,,AFS,",πρόσχυσις,G43780,False,G43780,,4144,1,1,59-HEB
4145," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",11,28, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,4145,1,1,59-HEB
4146," \w αἵματος|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",11,28, αἵματος,,"Gr,N,,,,,GNS,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,4146,1,1,59-HEB
4147,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",11,28, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,4147,1,1,59-HEB
4148," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",11,28, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,4148,1,1,59-HEB
4149," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",11,28, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,4149,1,1,59-HEB
4150," \w ὀλοθρεύων|lemma=""ὀλοθρεύω"" strong=""G36450"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/destroyer""",11,28, ὀλοθρεύων,,"Gr,V,PPA,NMS,",ὀλοθρεύω,G36450,False,G36450,rc://*/tw/dict/bible/other/destroyer,4150,1,1,59-HEB
4151," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",11,28, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,4151,1,1,59-HEB
4152," \w πρωτότοκα|lemma=""πρωτότοκος"" strong=""G44160"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/firstborn""",11,28, πρωτότοκα,,"Gr,NS,,,,ANP,",πρωτότοκος,G44160,False,G44160,rc://*/tw/dict/bible/other/firstborn,4152,1,1,59-HEB
4153," \w θίγῃ|lemma=""θιγγάνω"" strong=""G23450"" x-morph=""Gr,V,SAA3,,S,""",11,28, θίγῃ,,"Gr,V,SAA3,,S,",θιγγάνω,G23450,False,G23450,,4153,1,1,59-HEB
4154," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",11,28, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,4154,1,1,59-HEB
4156,"\w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",11,29, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,4156,1,1,59-HEB
4157," \w διέβησαν|lemma=""διαβαίνω"" strong=""G12240"" x-morph=""Gr,V,IAA3,,P,""",11,29, διέβησαν,,"Gr,V,IAA3,,P,",διαβαίνω,G12240,False,G12240,,4157,1,1,59-HEB
4158," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",11,29, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,4158,1,1,59-HEB
4159," \k-s |x-tw=""rc://*/tw/dict/bible/names/redsea""\*\w Ἐρυθρὰν|lemma=""ἐρυθρός"" strong=""G20630"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/reed""",11,29, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/redsea""\*","Gr,AA,,,,AFS,",ἐρυθρός,G20630,False,G20630,rc://*/tw/dict/bible/names/redsea,4159,1,1,59-HEB
4160," \w Θάλασσαν|lemma=""θάλασσα"" strong=""G22810"" x-morph=""Gr,N,,,,,AFS,""",11,29, Θάλασσαν,,"Gr,N,,,,,AFS,",θάλασσα,G22810,False,G22810,,4160,1,1,59-HEB
4161,", \k-e\* \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",11,29, ὡς,", \k-e\* ","Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,4161,1,1,59-HEB
4162," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",11,29, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,4162,1,1,59-HEB
4163," \w ξηρᾶς|lemma=""ξηρός"" strong=""G35840"" x-morph=""Gr,AA,,,,GFS,""",11,29, ξηρᾶς,,"Gr,AA,,,,GFS,",ξηρός,G35840,False,G35840,,4163,1,1,59-HEB
4164," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,""",11,29, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,,4164,1,1,59-HEB
4165,", \w ἧς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GFS,""",11,29, ἧς,", ","Gr,RR,,,,GFS,",ὅς,G37390,False,G37390,,4165,1,1,59-HEB
4166," \w πεῖραν|lemma=""πεῖρα"" strong=""G39840"" x-morph=""Gr,N,,,,,AFS,""",11,29, πεῖραν,,"Gr,N,,,,,AFS,",πεῖρα,G39840,False,G39840,,4166,1,1,59-HEB
4167," \w λαβόντες|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,PAA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/receive""",11,29, λαβόντες,,"Gr,V,PAA,NMP,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,4167,1,1,59-HEB
4168,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",11,29, οἱ,", ","Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,4168,1,1,59-HEB
4169," \w Αἰγύπτιοι|lemma=""Αἰγύπτιος"" strong=""G01240"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/names/egypt""",11,29, Αἰγύπτιοι,,"Gr,NS,,,,NMP,",Αἰγύπτιος,G01240,False,G01240,rc://*/tw/dict/bible/names/egypt,4169,1,1,59-HEB
4170," \w κατεπόθησαν|lemma=""καταπίνω"" strong=""G26660"" x-morph=""Gr,V,IAP3,,P,""",11,29, κατεπόθησαν,,"Gr,V,IAP3,,P,",καταπίνω,G26660,False,G26660,,4170,1,1,59-HEB
4172,"\w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",11,30, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,4172,1,1,59-HEB
4173," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",11,30, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,4173,1,1,59-HEB
4174," \w τείχη|lemma=""τεῖχος"" strong=""G50380"" x-morph=""Gr,N,,,,,NNP,""",11,30, τείχη,,"Gr,N,,,,,NNP,",τεῖχος,G50380,False,G50380,,4174,1,1,59-HEB
4175," \w Ἰερειχὼ|lemma=""Ἰερειχώ"" strong=""G24100"" x-morph=""Gr,N,,,,,GFSI"" x-tw=""rc://*/tw/dict/bible/names/jericho""",11,30, Ἰερειχὼ,,"Gr,N,,,,,GFSI",Ἰερειχώ,G24100,False,G24100,rc://*/tw/dict/bible/names/jericho,4175,1,1,59-HEB
4176," \w ἔπεσαν|lemma=""πίπτω"" strong=""G40980"" x-morph=""Gr,V,IAA3,,P,""",11,30, ἔπεσαν,,"Gr,V,IAA3,,P,",πίπτω,G40980,False,G40980,,4176,1,1,59-HEB
4177,", \w κυκλωθέντα|lemma=""κυκλόω"" strong=""G29440"" x-morph=""Gr,V,PAP,NNP,""",11,30, κυκλωθέντα,", ","Gr,V,PAP,NNP,",κυκλόω,G29440,False,G29440,,4177,1,1,59-HEB
4178," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",11,30, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,4178,1,1,59-HEB
4179," \w ἑπτὰ|lemma=""ἑπτά"" strong=""G20330"" x-morph=""Gr,EN,,,,AFP,""",11,30, ἑπτὰ,,"Gr,EN,,,,AFP,",ἑπτά,G20330,False,G20330,,4179,1,1,59-HEB
4180," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",11,30, ἡμέρας,,"Gr,N,,,,,AFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,4180,1,1,59-HEB
4182,"\w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",11,31, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,4182,1,1,59-HEB
4183," \w Ῥαὰβ|lemma=""Ῥαάβ"" strong=""G44600"" x-morph=""Gr,N,,,,,NFSI"" x-tw=""rc://*/tw/dict/bible/names/rahab""",11,31, Ῥαὰβ,,"Gr,N,,,,,NFSI",Ῥαάβ,G44600,False,G44600,rc://*/tw/dict/bible/names/rahab,4183,1,1,59-HEB
4184," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",11,31, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,4184,1,1,59-HEB
4185," \w πόρνη|lemma=""πόρνη"" strong=""G42040"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/prostitute""",11,31, πόρνη,,"Gr,N,,,,,NFS,",πόρνη,G42040,False,G42040,rc://*/tw/dict/bible/other/prostitute,4185,1,1,59-HEB
4186," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",11,31, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,4186,1,1,59-HEB
4187," \w συναπώλετο|lemma=""συναπόλλυμι"" strong=""G48810"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/perish""",11,31, συναπώλετο,,"Gr,V,IAM3,,S,",συναπόλλυμι,G48810,False,G48810,rc://*/tw/dict/bible/kt/perish,4187,1,1,59-HEB
4188," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",11,31, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,4188,1,1,59-HEB
4189," \w ἀπειθήσασιν|lemma=""ἀπειθέω"" strong=""G05440"" x-morph=""Gr,V,PAA,DMP,"" x-tw=""rc://*/tw/dict/bible/other/disobey""",11,31, ἀπειθήσασιν,,"Gr,V,PAA,DMP,",ἀπειθέω,G05440,False,G05440,rc://*/tw/dict/bible/other/disobey,4189,1,1,59-HEB
4190,", \w δεξαμένη|lemma=""δέχομαι"" strong=""G12090"" x-morph=""Gr,V,PAM,NFS,"" x-tw=""rc://*/tw/dict/bible/other/receive""",11,31, δεξαμένη,", ","Gr,V,PAM,NFS,",δέχομαι,G12090,False,G12090,rc://*/tw/dict/bible/other/receive,4190,1,1,59-HEB
4191," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",11,31, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,4191,1,1,59-HEB
4192," \w κατασκόπους|lemma=""κατάσκοπος"" strong=""G26850"" x-morph=""Gr,N,,,,,AMP,""",11,31, κατασκόπους,,"Gr,N,,,,,AMP,",κατάσκοπος,G26850,False,G26850,,4192,1,1,59-HEB
4193," \w μετ’|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",11,31, μετ’,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,4193,1,1,59-HEB
