index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
798," \w וְ⁠יָדַ֨עַתְּ֙|lemma=""יָדַע"" strong=""c:H3045"" x-morph=""He,C:Vqq2fs""",3,4, וְ⁠יָדַ֨עַתְּ֙,,"He,C:Vqq2fs",יָדַע,c:H3045,True,H3045,,798,1,1,08-RUT
799," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,4, אֶת,,"He,To",אֵת,H0853,False,H0853,,799,1,1,08-RUT
800,"־\w הַ⁠מָּקוֹם֙|lemma=""מָקוֹם"" strong=""d:H4725"" x-morph=""He,Td:Ncmsa""",3,4, הַ⁠מָּקוֹם֙,־,"He,Td:Ncmsa",מָקוֹם,d:H4725,True,H4725,,800,1,1,08-RUT
801," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,4, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,801,1,1,08-RUT
802," \w יִשְׁכַּב|lemma=""שָׁכַב"" strong=""H7901"" x-morph=""He,Vqi3ms""",3,4, יִשְׁכַּב,,"He,Vqi3ms",שָׁכַב,H7901,False,H7901,,802,1,1,08-RUT
803,"־\w שָׁ֔ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",3,4, שָׁ֔ם,־,"He,D",שָׁם,H8033,False,H8033,,803,1,1,08-RUT
804," \w וּ⁠בָ֛את|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqq2fs""",3,4, וּ⁠בָ֛את,,"He,C:Vqq2fs",בּוֹא,c:H0935,True,H0935,,804,1,1,08-RUT
805," \w וְ⁠גִלִּ֥ית|lemma=""גָּלָה"" strong=""c:H1540"" x-morph=""He,C:Vpq2fs""",3,4, וְ⁠גִלִּ֥ית,,"He,C:Vpq2fs",גָּלָה,c:H1540,True,H1540,,805,1,1,08-RUT
806," \w מַרְגְּלֹתָ֖י⁠ו|lemma=""מַרְגְלָה"" strong=""H4772"" x-morph=""He,Ncfpc:Sp3ms""",3,4, מַרְגְּלֹתָ֖י⁠ו,,"He,Ncfpc:Sp3ms",מַרְגְלָה,H4772,False,H4772,,806,1,1,08-RUT
807," \w וְשָׁכָ֑בְתְּ|lemma=""שָׁכַב"" strong=""c:H7901"" x-morph=""He,C:Vqq2fs""",3,4, וְשָׁכָ֑בְתְּ,,"He,C:Vqq2fs",שָׁכַב,c:H7901,True,H7901,,807,1,1,08-RUT
808," \f + K \w ו⁠שכבתי|lemma=""שָׁכַב"" strong=""c:H7901"" x-morph=""He,C:Vqq2fs""",3,4, + K \w ו⁠שכבתי,\f + K ,"He,C:Vqq2fs",שָׁכַב,c:H7901,True,H7901,,808,1,1,08-RUT
809,"\f* \w וְ⁠הוּא֙|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3ms""",3,4, וְ⁠הוּא֙,\f* ,"He,C:Pp3ms",הוּא,c:H1931,True,H1931,,809,1,1,08-RUT
810," \w יַגִּ֣יד|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,Vhi3ms""",3,4, יַגִּ֣יד,,"He,Vhi3ms",נָגַד,H5046,False,H5046,,810,1,1,08-RUT
811," \w לָ֔⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",3,4, לָ֔⁠ךְ,,"He,R:Sp2fs",,l,False,,,811,1,1,08-RUT
812," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,4, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,812,1,1,08-RUT
813," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,4, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,813,1,1,08-RUT
814," \w תַּעַשִֽׂי⁠ן|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi2fs:Sn""",3,4, תַּעַשִֽׂי⁠ן,,"He,Vqi2fs:Sn",עָשָׂה,H6213a,False,H6213a,,814,1,1,08-RUT
816,"\w וַ⁠תֹּ֖אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",3,5, וַ⁠תֹּ֖אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,816,1,1,08-RUT
817," \w אֵלֶ֑י⁠הָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3fs""",3,5, אֵלֶ֑י⁠הָ,,"He,R:Sp3fs",אֵל,H0413,False,H0413,,817,1,1,08-RUT
818," \w כֹּ֛ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsa""",3,5, כֹּ֛ל,,"He,Ncmsa",כֹּל,H3605,False,H3605,,818,1,1,08-RUT
819," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,5, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,819,1,1,08-RUT
820,"־\w תֹּאמְרִ֥י|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi2fs""",3,5, תֹּאמְרִ֥י,־,"He,Vqi2fs",אָמַר,H0559,False,H0559,,820,1,1,08-RUT
821," \w אֶֽעֱשֶֽׂה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi1cs""",3,5, אֶֽעֱשֶֽׂה,,"He,Vqi1cs",עָשָׂה,H6213a,False,H6213a,,821,1,1,08-RUT
823,"\w וַ⁠תֵּ֖רֶד|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vqw3fs""",3,6, וַ⁠תֵּ֖רֶד,,"He,C:Vqw3fs",יָרַד,c:H3381,True,H3381,,823,1,1,08-RUT
824," \w הַ⁠גֹּ֑רֶן|lemma=""גֹּרֶן"" strong=""d:H1637"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/thresh""",3,6, הַ⁠גֹּ֑רֶן,,"He,Td:Ncbsa",גֹּרֶן,d:H1637,True,H1637,rc://*/tw/dict/bible/other/thresh,824,1,1,08-RUT
825," \w וַ⁠תַּ֕עַשׂ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3fs""",3,6, וַ⁠תַּ֕עַשׂ,,"He,C:Vqw3fs",עָשָׂה,c:H6213a,True,H6213a,,825,1,1,08-RUT
826," \w כְּ⁠כֹ֥ל|lemma=""כֹּל"" strong=""k:H3605"" x-morph=""He,R:Ncmsa""",3,6, כְּ⁠כֹ֥ל,,"He,R:Ncmsa",כֹּל,k:H3605,True,H3605,,826,1,1,08-RUT
827," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,6, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,827,1,1,08-RUT
828,"־\w צִוַּ֖תָּ⁠ה|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp3fs:Sp3fs""",3,6, צִוַּ֖תָּ⁠ה,־,"He,Vpp3fs:Sp3fs",צָוָה,H6680,False,H6680,,828,1,1,08-RUT
829," \w חֲמוֹתָֽ⁠הּ|lemma=""חֲמוֹת"" strong=""H2545"" x-morph=""He,Ncfsc:Sp3fs""",3,6, חֲמוֹתָֽ⁠הּ,,"He,Ncfsc:Sp3fs",חֲמוֹת,H2545,False,H2545,,829,1,1,08-RUT
831,"\w וַ⁠יֹּ֨אכַל|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqw3ms""",3,7, וַ⁠יֹּ֨אכַל,,"He,C:Vqw3ms",אָכַל,c:H0398,True,H0398,,831,1,1,08-RUT
832," \w בֹּ֤עַז|lemma=""בֹּעַז"" strong=""H1162"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/boaz""",3,7, בֹּ֤עַז,,"He,Np",בֹּעַז,H1162,False,H1162,rc://*/tw/dict/bible/names/boaz,832,1,1,08-RUT
833," \w וַ⁠יֵּשְׁתְּ֙|lemma=""שָׁתָה"" strong=""c:H8354"" x-morph=""He,C:Vqw3ms""",3,7, וַ⁠יֵּשְׁתְּ֙,,"He,C:Vqw3ms",שָׁתָה,c:H8354,True,H8354,,833,1,1,08-RUT
834," \w וַ⁠יִּיטַ֣ב|lemma=""יָטַב"" strong=""c:H3190"" x-morph=""He,C:Vqw3ms""",3,7, וַ⁠יִּיטַ֣ב,,"He,C:Vqw3ms",יָטַב,c:H3190,True,H3190,,834,1,1,08-RUT
835," \w לִבּ֔⁠וֹ|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/heart""",3,7, לִבּ֔⁠וֹ,,"He,Ncmsc:Sp3ms",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,835,1,1,08-RUT
836," \w וַ⁠יָּבֹ֕א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",3,7, וַ⁠יָּבֹ֕א,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,836,1,1,08-RUT
837," \w לִ⁠שְׁכַּ֖ב|lemma=""שָׁכַב"" strong=""l:H7901"" x-morph=""He,R:Vqc""",3,7, לִ⁠שְׁכַּ֖ב,,"He,R:Vqc",שָׁכַב,l:H7901,True,H7901,,837,1,1,08-RUT
838," \w בִּ⁠קְצֵ֣ה|lemma=""קָצֶה"" strong=""b:H7097a"" x-morph=""He,R:Ncbsc""",3,7, בִּ⁠קְצֵ֣ה,,"He,R:Ncbsc",קָצֶה,b:H7097a,True,H7097a,,838,1,1,08-RUT
839," \w הָ⁠עֲרֵמָ֑ה|lemma=""עָרֵם"" strong=""d:H6194"" x-morph=""He,Td:Ncfsa""",3,7, הָ⁠עֲרֵמָ֑ה,,"He,Td:Ncfsa",עָרֵם,d:H6194,True,H6194,,839,1,1,08-RUT
840," \w וַ⁠תָּבֹ֣א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3fs""",3,7, וַ⁠תָּבֹ֣א,,"He,C:Vqw3fs",בּוֹא,c:H0935,True,H0935,,840,1,1,08-RUT
841," \w בַ⁠לָּ֔ט|lemma=""לָט"" strong=""b:H3909"" x-morph=""He,Rd:Ncmsa""",3,7, בַ⁠לָּ֔ט,,"He,Rd:Ncmsa",לָט,b:H3909,True,H3909,,841,1,1,08-RUT
842," \w וַ⁠תְּגַ֥ל|lemma=""גָּלָה"" strong=""c:H1540"" x-morph=""He,C:Vpw3fs""",3,7, וַ⁠תְּגַ֥ל,,"He,C:Vpw3fs",גָּלָה,c:H1540,True,H1540,,842,1,1,08-RUT
843," \w מַרְגְּלֹתָ֖י⁠ו|lemma=""מַרְגְלָה"" strong=""H4772"" x-morph=""He,Ncfpc:Sp3ms""",3,7, מַרְגְּלֹתָ֖י⁠ו,,"He,Ncfpc:Sp3ms",מַרְגְלָה,H4772,False,H4772,,843,1,1,08-RUT
844," \w וַ⁠תִּשְׁכָּֽב|lemma=""שָׁכַב"" strong=""c:H7901"" x-morph=""He,C:Vqw3fs""",3,7, וַ⁠תִּשְׁכָּֽב,,"He,C:Vqw3fs",שָׁכַב,c:H7901,True,H7901,,844,1,1,08-RUT
846,"\w וַ⁠יְהִי֙|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",3,8, וַ⁠יְהִי֙,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,846,1,1,08-RUT
847," \w בַּ⁠חֲצִ֣י|lemma=""חֵצִי"" strong=""b:H2677"" x-morph=""He,R:Ncmsc""",3,8, בַּ⁠חֲצִ֣י,,"He,R:Ncmsc",חֵצִי,b:H2677,True,H2677,,847,1,1,08-RUT
848," \w הַ⁠לַּ֔יְלָה|lemma=""לַיִל"" strong=""d:H3915"" x-morph=""He,Td:Ncmsa""",3,8, הַ⁠לַּ֔יְלָה,,"He,Td:Ncmsa",לַיִל,d:H3915,True,H3915,,848,1,1,08-RUT
849," \w וַ⁠יֶּחֱרַ֥ד|lemma=""חָרַד"" strong=""c:H2729"" x-morph=""He,C:Vqw3ms""",3,8, וַ⁠יֶּחֱרַ֥ד,,"He,C:Vqw3ms",חָרַד,c:H2729,True,H2729,,849,1,1,08-RUT
850," \w הָ⁠אִ֖ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",3,8, הָ⁠אִ֖ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,850,1,1,08-RUT
851," \w וַ⁠יִּלָּפֵ֑ת|lemma=""לָפַת"" strong=""c:H3943"" x-morph=""He,C:VNw3ms""",3,8, וַ⁠יִּלָּפֵ֑ת,,"He,C:VNw3ms",לָפַת,c:H3943,True,H3943,,851,1,1,08-RUT
852," \w וְ⁠הִנֵּ֣ה|lemma=""הִנֵּה"" strong=""c:H2009"" x-morph=""He,C:Tm""",3,8, וְ⁠הִנֵּ֣ה,,"He,C:Tm",הִנֵּה,c:H2009,True,H2009,,852,1,1,08-RUT
853," \w אִשָּׁ֔ה|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsa""",3,8, אִשָּׁ֔ה,,"He,Ncfsa",אִשָּׁה,H0802,False,H0802,,853,1,1,08-RUT
854," \w שֹׁכֶ֖בֶת|lemma=""שָׁכַב"" strong=""H7901"" x-morph=""He,Vqrfsa""",3,8, שֹׁכֶ֖בֶת,,"He,Vqrfsa",שָׁכַב,H7901,False,H7901,,854,1,1,08-RUT
855," \w מַרְגְּלֹתָֽי⁠ו|lemma=""מַרְגְלָה"" strong=""H4772"" x-morph=""He,Ncfpc:Sp3ms""",3,8, מַרְגְּלֹתָֽי⁠ו,,"He,Ncfpc:Sp3ms",מַרְגְלָה,H4772,False,H4772,,855,1,1,08-RUT
857,"\w וַ⁠יֹּ֖אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",3,9, וַ⁠יֹּ֖אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,857,1,1,08-RUT
858," \w מִי|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",3,9, מִי,,"He,Ti",מִי,H4310,False,H4310,,858,1,1,08-RUT
859,"־\w אָ֑תּ|lemma=""אַתָּה"" strong=""H0859c"" x-morph=""He,Pp2fs""",3,9, אָ֑תּ,־,"He,Pp2fs",אַתָּה,H0859c,False,H0859,,859,1,1,08-RUT
860," \w וַ⁠תֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",3,9, וַ⁠תֹּ֗אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,860,1,1,08-RUT
861," \w אָנֹכִי֙|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs""",3,9, אָנֹכִי֙,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,,861,1,1,08-RUT
862," \w ר֣וּת|lemma=""רוּת"" strong=""H7327"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ruth""",3,9, ר֣וּת,,"He,Np",רוּת,H7327,False,H7327,rc://*/tw/dict/bible/names/ruth,862,1,1,08-RUT
863," \w אֲמָתֶ֔⁠ךָ|lemma=""אָמָה"" strong=""H0519"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",3,9, אֲמָתֶ֔⁠ךָ,,"He,Ncfsc:Sp2ms",אָמָה,H0519,False,H0519,rc://*/tw/dict/bible/other/servant,863,1,1,08-RUT
864," \w וּ⁠פָרַשְׂתָּ֤|lemma=""פָּרַשׂ"" strong=""c:H6566"" x-morph=""He,C:Vqq2ms""",3,9, וּ⁠פָרַשְׂתָּ֤,,"He,C:Vqq2ms",פָּרַשׂ,c:H6566,True,H6566,,864,1,1,08-RUT
865," \w כְנָפֶ֨⁠ךָ֙|lemma=""כָּנָף"" strong=""H3671"" x-morph=""He,Ncfsc:Sp2ms""",3,9, כְנָפֶ֨⁠ךָ֙,,"He,Ncfsc:Sp2ms",כָּנָף,H3671,False,H3671,,865,1,1,08-RUT
866," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,866,1,1,08-RUT
867,"־\w אֲמָ֣תְ⁠ךָ֔|lemma=""אָמָה"" strong=""H0519"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",3,9, אֲמָ֣תְ⁠ךָ֔,־,"He,Ncfsc:Sp2ms",אָמָה,H0519,False,H0519,rc://*/tw/dict/bible/other/servant,867,1,1,08-RUT
868," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,9, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,868,1,1,08-RUT
869," \w גֹאֵ֖ל|lemma=""גָּאַל"" strong=""H1350a"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/redeem""",3,9, גֹאֵ֖ל,,"He,Vqrmsa",גָּאַל,H1350a,False,H1350a,rc://*/tw/dict/bible/kt/redeem,869,1,1,08-RUT
870," \w אָֽתָּה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",3,9, אָֽתָּה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,870,1,1,08-RUT
872,"\w וַ⁠יֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",3,10, וַ⁠יֹּ֗אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,872,1,1,08-RUT
873," \w בְּרוּכָ֨ה|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vqsfsa"" x-tw=""rc://*/tw/dict/bible/kt/bless""",3,10, בְּרוּכָ֨ה,,"He,Vqsfsa",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,873,1,1,08-RUT
874," \w אַ֤תְּ|lemma=""אַתָּה"" strong=""H0859c"" x-morph=""He,Pp2fs""",3,10, אַ֤תְּ,,"He,Pp2fs",אַתָּה,H0859c,False,H0859,,874,1,1,08-RUT
875," \w לַֽ⁠יהוָה֙|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,10, לַֽ⁠יהוָה֙,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,875,1,1,08-RUT
876," \w בִּתִּ֔⁠י|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc:Sp1cs""",3,10, בִּתִּ֔⁠י,,"He,Ncfsc:Sp1cs",בַּת,H1323,False,H1323,,876,1,1,08-RUT
877," \w הֵיטַ֛בְתְּ|lemma=""יָטַב"" strong=""H3190"" x-morph=""He,Vhp2fs""",3,10, הֵיטַ֛בְתְּ,,"He,Vhp2fs",יָטַב,H3190,False,H3190,,877,1,1,08-RUT
878," \w חַסְדֵּ֥⁠ךְ|lemma=""חֶסֶד"" strong=""H2617a"" x-morph=""He,Ncmsc:Sp2fs"" x-tw=""rc://*/tw/dict/bible/kt/covenantfaith""",3,10, חַסְדֵּ֥⁠ךְ,,"He,Ncmsc:Sp2fs",חֶסֶד,H2617a,False,H2617a,rc://*/tw/dict/bible/kt/covenantfaith,878,1,1,08-RUT
879," \w הָ⁠אַחֲר֖וֹן|lemma=""אַחֲרוֹן"" strong=""d:H0314"" x-morph=""He,Td:Aamsa""",3,10, הָ⁠אַחֲר֖וֹן,,"He,Td:Aamsa",אַחֲרוֹן,d:H0314,True,H0314,,879,1,1,08-RUT
880," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",3,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,880,1,1,08-RUT
881,"־\w הָ⁠רִאשׁ֑וֹן|lemma=""רִאשׁוֹן"" strong=""d:H7223"" x-morph=""He,Td:Aamsa""",3,10, הָ⁠רִאשׁ֑וֹן,־,"He,Td:Aamsa",רִאשׁוֹן,d:H7223,True,H7223,,881,1,1,08-RUT
882," \w לְ⁠בִלְתִּי|lemma=""בִּלְתִּי"" strong=""l:H1115"" x-morph=""He,R:C""",3,10, לְ⁠בִלְתִּי,,"He,R:C",בִּלְתִּי,l:H1115,True,H1115,,882,1,1,08-RUT
883,"־\w לֶ֗כֶת|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqc""",3,10, לֶ֗כֶת,־,"He,Vqc",יָלַךְ,H3212,False,H3212,,883,1,1,08-RUT
884," \w אַחֲרֵי֙|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",3,10, אַחֲרֵי֙,,"He,R",אַחַר,H0310a,False,H0310a,,884,1,1,08-RUT
885," \w הַ⁠בַּ֣חוּרִ֔ים|lemma=""בָּחוּר"" strong=""d:H0970"" x-morph=""He,Td:Ncmpa""",3,10, הַ⁠בַּ֣חוּרִ֔ים,,"He,Td:Ncmpa",בָּחוּר,d:H0970,True,H0970,,885,1,1,08-RUT
886," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",3,10, אִם,,"He,C",אִם,H0518a,False,H0518a,,886,1,1,08-RUT
887,"־\w דַּ֖ל|lemma=""דַּל"" strong=""H1800"" x-morph=""He,Aamsa""",3,10, דַּ֖ל,־,"He,Aamsa",דַּל,H1800,False,H1800,,887,1,1,08-RUT
888," \w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",3,10, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,888,1,1,08-RUT
889,"־\w עָשִֽׁיר|lemma=""עָשִׁיר"" strong=""H6223"" x-morph=""He,Aamsa""",3,10, עָשִֽׁיר,־,"He,Aamsa",עָשִׁיר,H6223,False,H6223,,889,1,1,08-RUT
891,"\w וְ⁠עַתָּ֗ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",3,11, וְ⁠עַתָּ֗ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,891,1,1,08-RUT
892," \w בִּתִּ⁠י֙|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc:Sp1cs""",3,11, בִּתִּ⁠י֙,,"He,Ncfsc:Sp1cs",בַּת,H1323,False,H1323,,892,1,1,08-RUT
893," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",3,11, אַל,,"He,Tn",אַל,H0408,False,H0408,,893,1,1,08-RUT
894,"־\w תִּ֣ירְאִ֔י|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqj2fs"" x-tw=""rc://*/tw/dict/bible/kt/fear""",3,11, תִּ֣ירְאִ֔י,־,"He,Vqj2fs",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,894,1,1,08-RUT
895," \w כֹּ֥ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsa""",3,11, כֹּ֥ל,,"He,Ncmsa",כֹּל,H3605,False,H3605,,895,1,1,08-RUT
896," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,11, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,896,1,1,08-RUT
897,"־\w תֹּאמְרִ֖י|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi2fs""",3,11, תֹּאמְרִ֖י,־,"He,Vqi2fs",אָמַר,H0559,False,H0559,,897,1,1,08-RUT
898," \w אֶֽעֱשֶׂה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi1cs""",3,11, אֶֽעֱשֶׂה,,"He,Vqi1cs",עָשָׂה,H6213a,False,H6213a,,898,1,1,08-RUT
899,"־\w לָּ֑⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",3,11, לָּ֑⁠ךְ,־,"He,R:Sp2fs",,l,False,,,899,1,1,08-RUT
900," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,11, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,900,1,1,08-RUT
901," \w יוֹדֵ֨עַ֙|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqrmsa""",3,11, יוֹדֵ֨עַ֙,,"He,Vqrmsa",יָדַע,H3045,False,H3045,,901,1,1,08-RUT
902," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",3,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,902,1,1,08-RUT
903,"־\w שַׁ֣עַר|lemma=""שַׁעַר"" strong=""H8179"" x-morph=""He,Ncmsc""",3,11, שַׁ֣עַר,־,"He,Ncmsc",שַׁעַר,H8179,False,H8179,,903,1,1,08-RUT
904," \w עַמִּ֔⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs""",3,11, עַמִּ֔⁠י,,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,,904,1,1,08-RUT
905," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,11, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,905,1,1,08-RUT
906," \w אֵ֥שֶׁת|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsc""",3,11, אֵ֥שֶׁת,,"He,Ncfsc",אִשָּׁה,H0802,False,H0802,,906,1,1,08-RUT
907," \w חַ֖יִל|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsa""",3,11, חַ֖יִל,,"He,Ncmsa",חַיִל,H2428,False,H2428,,907,1,1,08-RUT
908," \w אָֽתְּ|lemma=""אַתָּה"" strong=""H0859c"" x-morph=""He,Pp2fs""",3,11, אָֽתְּ,,"He,Pp2fs",אַתָּה,H0859c,False,H0859,,908,1,1,08-RUT
910,"\w וְ⁠עַתָּה֙|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",3,12, וְ⁠עַתָּה֙,,"He,C:D",עַתָּה,c:H6258,True,H6258,,910,1,1,08-RUT
911," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,12, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,911,1,1,08-RUT
912," \w אָמְנָ֔ם|lemma=""אׇמְנָם"" strong=""H0551"" x-morph=""He,D"" x-tw=""rc://*/tw/dict/bible/kt/true""",3,12, אָמְנָ֔ם,,"He,D",אׇמְנָם,H0551,False,H0551,rc://*/tw/dict/bible/kt/true,912,1,1,08-RUT
913," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,12, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,913,1,1,08-RUT
914," \f + K \w כי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,12, + K \w כי,\f + K ,"He,C",כִּי,H3588a,False,H3588a,,914,1,1,08-RUT
915," \w אם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",3,12, אם,,"He,C",אִם,H0518a,False,H0518a,,915,1,1,08-RUT
916,"\f* \w גֹאֵ֖ל|lemma=""גָּאַל"" strong=""H1350a"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/redeem""",3,12, גֹאֵ֖ל,\f* ,"He,Vqrmsa",גָּאַל,H1350a,False,H1350a,rc://*/tw/dict/bible/kt/redeem,916,1,1,08-RUT
