index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
0,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*\w Σίμων|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,NMS,""",1,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*","Gr,N,,,,,NMS,",Σίμων,G46130,False,G46130,rc://*/tw/dict/bible/names/peter,0,1,1,62-2PE
974," \w μετάνοιαν|lemma=""μετάνοια"" strong=""G33410"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/repent""",3,9, μετάνοιαν,,"Gr,N,,,,,AFS,",μετάνοια,G33410,False,G33410,rc://*/tw/dict/bible/kt/repent,974,1,1,62-2PE
975," \w χωρῆσαι|lemma=""χωρέω"" strong=""G55620"" x-morph=""Gr,V,NAA,,,,,""",3,9, χωρῆσαι,,"Gr,V,NAA,,,,,",χωρέω,G55620,False,G55620,,975,1,1,62-2PE
977,"\w ἥξει|lemma=""ἥκω"" strong=""G22400"" x-morph=""Gr,V,IFA3,,S,""",3,10, ἥξει,,"Gr,V,IFA3,,S,",ἥκω,G22400,False,G22400,,977,1,1,62-2PE
978," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,978,2,1,62-2PE
979," \k-s |x-tw=""rc://*/tw/dict/bible/kt/dayofthelord""\*\w ἡμέρα|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",3,10, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/dayofthelord""\*","Gr,N,,,,,NFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/kt/dayofthelord,979,1,1,62-2PE
980," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,10, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,980,1,1,62-2PE
981," \k-e\* \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,10, ὡς,\k-e\* ,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,981,1,1,62-2PE
982," \w κλέπτης|lemma=""κλέπτης"" strong=""G28120"" x-morph=""Gr,N,,,,,NMS,""",3,10, κλέπτης,,"Gr,N,,,,,NMS,",κλέπτης,G28120,False,G28120,,982,1,1,62-2PE
983,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,10, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,983,2,1,62-2PE
984," \w ᾗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DFS,""",3,10, ᾗ,,"Gr,RR,,,,DFS,",ὅς,G37390,False,G37390,,984,1,1,62-2PE
985," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",3,10, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,985,1,1,62-2PE
986," \w οὐρανοὶ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",3,10, οὐρανοὶ,,"Gr,N,,,,,NMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,986,1,1,62-2PE
987," \w ῥοιζηδὸν|lemma=""ῥοιζηδόν"" strong=""G45000"" x-morph=""Gr,D,,,,,,,,,""",3,10, ῥοιζηδὸν,,"Gr,D,,,,,,,,,",ῥοιζηδόν,G45000,False,G45000,,987,1,1,62-2PE
988," \w παρελεύσονται|lemma=""παρέρχομαι"" strong=""G39280"" x-morph=""Gr,V,IFM3,,P,""",3,10, παρελεύσονται,,"Gr,V,IFM3,,P,",παρέρχομαι,G39280,False,G39280,,988,1,1,62-2PE
989,", \w στοιχεῖα|lemma=""στοιχεῖον"" strong=""G47470"" x-morph=""Gr,N,,,,,NNP,""",3,10, στοιχεῖα,", ","Gr,N,,,,,NNP,",στοιχεῖον,G47470,False,G47470,,989,1,1,62-2PE
990," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,990,2,2,62-2PE
991," \w καυσούμενα|lemma=""καυσόω"" strong=""G27410"" x-morph=""Gr,V,PPP,NNP,"" x-tw=""rc://*/tw/dict/bible/other/fire""",3,10, καυσούμενα,,"Gr,V,PPP,NNP,",καυσόω,G27410,False,G27410,rc://*/tw/dict/bible/other/fire,991,1,1,62-2PE
992," \w λυθήσεται|lemma=""λύω"" strong=""G30890"" x-morph=""Gr,V,IFP3,,S,""",3,10, λυθήσεται,,"Gr,V,IFP3,,S,",λύω,G30890,False,G30890,,992,1,1,62-2PE
993,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,993,2,1,62-2PE
994," \w γῆ|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",3,10, γῆ,,"Gr,N,,,,,NFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,994,1,1,62-2PE
995," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,995,2,2,62-2PE
996," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",3,10, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,996,1,1,62-2PE
997," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,997,2,2,62-2PE
998," \w αὐτῇ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DFS,""",3,10, αὐτῇ,,"Gr,RP,,,3DFS,",αὐτός,G08460,False,G08460,,998,1,1,62-2PE
999," \w ἔργα|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",3,10, ἔργα,,"Gr,N,,,,,NNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,999,1,1,62-2PE
1000," \w εὑρεθήσεται|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,IFP3,,S,""",3,10, εὑρεθήσεται,,"Gr,V,IFP3,,S,",εὑρίσκω,G21470,False,G21470,,1000,1,1,62-2PE
1002,"\w τούτων|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,GNP,""",3,11, τούτων,,"Gr,RD,,,,GNP,",οὗτος,G37780,False,G37780,,1002,1,1,62-2PE
1003," \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",3,11, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,1003,1,1,62-2PE
1004," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GNP,""",3,11, πάντων,,"Gr,EQ,,,,GNP,",πᾶς,G39560,False,G39560,,1004,1,1,62-2PE
1005," \w λυομένων|lemma=""λύω"" strong=""G30890"" x-morph=""Gr,V,PPP,GNP,""",3,11, λυομένων,,"Gr,V,PPP,GNP,",λύω,G30890,False,G30890,,1005,1,1,62-2PE
1006,", \w ποταποὺς|lemma=""ποταπός"" strong=""G42170"" x-morph=""Gr,RT,,,,AMP,""",3,11, ποταποὺς,", ","Gr,RT,,,,AMP,",ποταπός,G42170,False,G42170,,1006,1,1,62-2PE
1007," \w δεῖ|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,IPA3,,S,""",3,11, δεῖ,,"Gr,V,IPA3,,S,",δέω,G12100,False,G12100,,1007,1,1,62-2PE
1008," \w ὑπάρχειν|lemma=""ὑπάρχω"" strong=""G52250"" x-morph=""Gr,V,NPA,,,,,""",3,11, ὑπάρχειν,,"Gr,V,NPA,,,,,",ὑπάρχω,G52250,False,G52250,,1008,1,1,62-2PE
1009,"? \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,11, ὑμᾶς,? ,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1009,1,1,62-2PE
1010," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1010,1,1,62-2PE
1011," \w ἁγίαις|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",3,11, ἁγίαις,,"Gr,AA,,,,DFP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,1011,1,1,62-2PE
1012," \w ἀναστροφαῖς|lemma=""ἀναστροφή"" strong=""G03910"" x-morph=""Gr,N,,,,,DFP,""",3,11, ἀναστροφαῖς,,"Gr,N,,,,,DFP,",ἀναστροφή,G03910,False,G03910,,1012,1,1,62-2PE
1013," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1013,1,1,62-2PE
1014," \w εὐσεβείαις|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",3,11, εὐσεβείαις,,"Gr,N,,,,,DFP,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,1014,1,1,62-2PE
1016,"\w προσδοκῶντας|lemma=""προσδοκάω"" strong=""G43280"" x-morph=""Gr,V,PPA,AMP,""",3,12, προσδοκῶντας,,"Gr,V,PPA,AMP,",προσδοκάω,G43280,False,G43280,,1016,1,1,62-2PE
1017," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1017,2,1,62-2PE
1018," \w σπεύδοντας|lemma=""σπεύδω"" strong=""G46920"" x-morph=""Gr,V,PPA,AMP,""",3,12, σπεύδοντας,,"Gr,V,PPA,AMP,",σπεύδω,G46920,False,G46920,,1018,1,1,62-2PE
1019," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1019,1,1,62-2PE
1020," \w παρουσίαν|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,AFS,""",3,12, παρουσίαν,,"Gr,N,,,,,AFS,",παρουσία,G39520,False,G39520,,1020,1,1,62-2PE
1021," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",3,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1021,1,1,62-2PE
1022," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,12, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1022,1,1,62-2PE
1023," \k-s |x-tw=""rc://*/tw/dict/bible/kt/dayofthelord""\*\w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/dayofthelord""\*","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/dayofthelord,1023,1,1,62-2PE
1024," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",3,12, ἡμέρας,,"Gr,N,,,,,GFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,1024,1,1,62-2PE
1025,", \k-e\* \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",3,12, δι’,", \k-e\* ","Gr,P,,,,,A,,,",διά,G12230,False,G12230,,1025,1,1,62-2PE
1026," \w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AFS,""",3,12, ἣν,,"Gr,RR,,,,AFS,",ὅς,G37390,False,G37390,,1026,1,1,62-2PE
1027," \w οὐρανοὶ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",3,12, οὐρανοὶ,,"Gr,N,,,,,NMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,1027,1,1,62-2PE
1028," \w πυρούμενοι|lemma=""πυρόω"" strong=""G44480"" x-morph=""Gr,V,PPP,NMP,"" x-tw=""rc://*/tw/dict/bible/other/fire""",3,12, πυρούμενοι,,"Gr,V,PPP,NMP,",πυρόω,G44480,False,G44480,rc://*/tw/dict/bible/other/fire,1028,1,1,62-2PE
1029,", \w λυθήσονται|lemma=""λύω"" strong=""G30890"" x-morph=""Gr,V,IFP3,,P,""",3,12, λυθήσονται,", ","Gr,V,IFP3,,P,",λύω,G30890,False,G30890,,1029,1,1,62-2PE
1030,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1030,2,2,62-2PE
1031," \w στοιχεῖα|lemma=""στοιχεῖον"" strong=""G47470"" x-morph=""Gr,N,,,,,NNP,""",3,12, στοιχεῖα,,"Gr,N,,,,,NNP,",στοιχεῖον,G47470,False,G47470,,1031,1,1,62-2PE
1032," \w καυσούμενα|lemma=""καυσόω"" strong=""G27410"" x-morph=""Gr,V,PPP,NNP,"" x-tw=""rc://*/tw/dict/bible/other/fire""",3,12, καυσούμενα,,"Gr,V,PPP,NNP,",καυσόω,G27410,False,G27410,rc://*/tw/dict/bible/other/fire,1032,1,1,62-2PE
1033,", \w τήκεται|lemma=""τήκω"" strong=""G50800"" x-morph=""Gr,V,IPP3,,S,""",3,12, τήκεται,", ","Gr,V,IPP3,,S,",τήκω,G50800,False,G50800,,1033,1,1,62-2PE
1035,"\w καινοὺς|lemma=""καινός"" strong=""G25370"" x-morph=""Gr,AA,,,,AMP,""",3,13, καινοὺς,,"Gr,AA,,,,AMP,",καινός,G25370,False,G25370,,1035,1,1,62-2PE
1036," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1036,1,1,62-2PE
1037," \w οὐρανοὺς|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",3,13, οὐρανοὺς,,"Gr,N,,,,,AMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,1037,1,1,62-2PE
1038," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1038,1,1,62-2PE
1039," \w γῆν|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",3,13, γῆν,,"Gr,N,,,,,AFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,1039,1,1,62-2PE
1040," \w καινὴν|lemma=""καινός"" strong=""G25370"" x-morph=""Gr,AA,,,,AFS,""",3,13, καινὴν,,"Gr,AA,,,,AFS,",καινός,G25370,False,G25370,,1040,1,1,62-2PE
1041,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",3,13, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1041,1,1,62-2PE
1042," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",3,13, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1042,1,1,62-2PE
1043," \w ἐπάγγελμα|lemma=""ἐπάγγελμα"" strong=""G18620"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",3,13, ἐπάγγελμα,,"Gr,N,,,,,ANS,",ἐπάγγελμα,G18620,False,G18620,rc://*/tw/dict/bible/kt/promise,1043,1,1,62-2PE
1044," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,13, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1044,1,1,62-2PE
1045," \w προσδοκῶμεν|lemma=""προσδοκάω"" strong=""G43280"" x-morph=""Gr,V,IPA1,,P,""",3,13, προσδοκῶμεν,,"Gr,V,IPA1,,P,",προσδοκάω,G43280,False,G43280,,1045,1,1,62-2PE
1046,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,13, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1046,1,1,62-2PE
1047," \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMP,""",3,13, οἷς,,"Gr,RR,,,,DMP,",ὅς,G37390,False,G37390,,1047,1,1,62-2PE
1048," \w δικαιοσύνη|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",3,13, δικαιοσύνη,,"Gr,N,,,,,NFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,1048,1,1,62-2PE
1049," \w κατοικεῖ|lemma=""κατοικέω"" strong=""G27300"" x-morph=""Gr,V,IPA3,,S,""",3,13, κατοικεῖ,,"Gr,V,IPA3,,S,",κατοικέω,G27300,False,G27300,,1049,1,1,62-2PE
1051,"\w διό|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",3,14, διό,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,1051,1,1,62-2PE
1052,", \w ἀγαπητοί|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",3,14, ἀγαπητοί,", ","Gr,NS,,,,VMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,1052,1,1,62-2PE
1053,", \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",3,14, ταῦτα,", ","Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,1053,1,1,62-2PE
1054," \w προσδοκῶντες|lemma=""προσδοκάω"" strong=""G43280"" x-morph=""Gr,V,PPA,NMP,""",3,14, προσδοκῶντες,,"Gr,V,PPA,NMP,",προσδοκάω,G43280,False,G43280,,1054,1,1,62-2PE
1055,", \w σπουδάσατε|lemma=""σπουδάζω"" strong=""G47040"" x-morph=""Gr,V,MAA2,,P,""",3,14, σπουδάσατε,", ","Gr,V,MAA2,,P,",σπουδάζω,G47040,False,G47040,,1055,1,1,62-2PE
1056," \w ἄσπιλοι|lemma=""ἄσπιλος"" strong=""G07840"" x-morph=""Gr,NS,,,,NMP,""",3,14, ἄσπιλοι,,"Gr,NS,,,,NMP,",ἄσπιλος,G07840,False,G07840,,1056,1,1,62-2PE
1057," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1057,1,1,62-2PE
1058," \w ἀμώμητοι|lemma=""ἀμώμητος"" strong=""G02980"" x-morph=""Gr,NS,,,,NMP,""",3,14, ἀμώμητοι,,"Gr,NS,,,,NMP,",ἀμώμητος,G02980,False,G02980,,1058,1,1,62-2PE
1059," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,14, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1059,1,1,62-2PE
1060," \w εὑρεθῆναι|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,NAP,,,,,""",3,14, εὑρεθῆναι,,"Gr,V,NAP,,,,,",εὑρίσκω,G21470,False,G21470,,1060,1,1,62-2PE
1061," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1061,1,1,62-2PE
1062," \w εἰρήνῃ|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",3,14, εἰρήνῃ,,"Gr,N,,,,,DFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,1062,1,1,62-2PE
1064,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1064,2,1,62-2PE
1065," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,15, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1065,2,1,62-2PE
1066," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,15, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1066,1,1,62-2PE
1067," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,15, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1067,1,1,62-2PE
1068," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,15, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1068,2,1,62-2PE
1069," \w μακροθυμίαν|lemma=""μακροθυμία"" strong=""G31150"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/patient""",3,15, μακροθυμίαν,,"Gr,N,,,,,AFS,",μακροθυμία,G31150,False,G31150,rc://*/tw/dict/bible/other/patient,1069,1,1,62-2PE
1070,", \w σωτηρίαν|lemma=""σωτηρία"" strong=""G49910"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",3,15, σωτηρίαν,", ","Gr,N,,,,,AFS,",σωτηρία,G49910,False,G49910,rc://*/tw/dict/bible/kt/save,1070,1,1,62-2PE
1071," \w ἡγεῖσθε|lemma=""ἡγέομαι"" strong=""G22330"" x-morph=""Gr,V,MPM2,,P,""",3,15, ἡγεῖσθε,,"Gr,V,MPM2,,P,",ἡγέομαι,G22330,False,G22330,,1071,1,1,62-2PE
1072,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,15, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,1072,1,1,62-2PE
1073," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,15, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1073,2,2,62-2PE
1074," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,15, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1074,1,1,62-2PE
1075," \w ἀγαπητὸς|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",3,15, ἀγαπητὸς,,"Gr,NS,,,,NMS,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,1075,1,1,62-2PE
1076," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,15, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1076,2,2,62-2PE
1077," \w ἀδελφὸς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,15, ἀδελφὸς,,"Gr,N,,,,,NMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1077,1,1,62-2PE
1078," \w Παῦλος|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",3,15, Παῦλος,,"Gr,N,,,,,NMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,1078,1,1,62-2PE
1079,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",3,15, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1079,1,1,62-2PE
1080," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,15, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1080,2,2,62-2PE
1081," \w δοθεῖσαν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PAP,AFS,""",3,15, δοθεῖσαν,,"Gr,V,PAP,AFS,",δίδωμι,G13250,False,G13250,,1081,1,1,62-2PE
1082," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,15, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1082,1,1,62-2PE
1083," \w σοφίαν|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",3,15, σοφίαν,,"Gr,N,,,,,AFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,1083,1,1,62-2PE
1084,", \w ἔγραψεν|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,IAA3,,S,""",3,15, ἔγραψεν,", ","Gr,V,IAA3,,S,",γράφω,G11250,False,G11250,,1084,1,1,62-2PE
1085," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,15, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1085,1,1,62-2PE
1087,"\w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,16, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,1087,2,1,62-2PE
