index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1854,"־\w רֹ֖אשׁ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/head""",8,10, רֹ֖אשׁ,־,"He,Ncmsa",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,1854,1,1,30-AMO
1855," \w קָרְחָ֑ה|lemma=""קׇרְחָה"" strong=""H7144"" x-morph=""He,Ncfsa""",8,10, קָרְחָ֑ה,,"He,Ncfsa",קׇרְחָה,H7144,False,H7144,,1855,1,1,30-AMO
1856," \w וְ⁠שַׂמְתִּ֨י⁠הָ֙|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqq1cs:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",8,10, וְ⁠שַׂמְתִּ֨י⁠הָ֙,,"He,C:Vqq1cs:Sp3fs",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,1856,1,1,30-AMO
1857," \w כְּ⁠אֵ֣בֶל|lemma=""אֵבֶל"" strong=""k:H0060"" x-morph=""He,R:Ncmsa""",8,10, כְּ⁠אֵ֣בֶל,,"He,R:Ncmsa",אֵבֶל,k:H0060,True,H0060,,1857,1,1,30-AMO
1858," \w יָחִ֔יד|lemma=""יָחִיד"" strong=""H3173"" x-morph=""He,Aamsa""",8,10, יָחִ֔יד,,"He,Aamsa",יָחִיד,H3173,False,H3173,,1858,1,1,30-AMO
1859," \w וְ⁠אַחֲרִיתָ֖⁠הּ|lemma=""אַחֲרִית"" strong=""c:H0319"" x-morph=""He,C:Ncfsc:Sp3fs""",8,10, וְ⁠אַחֲרִיתָ֖⁠הּ,,"He,C:Ncfsc:Sp3fs",אַחֲרִית,c:H0319,True,H0319,,1859,1,1,30-AMO
1860," \w כְּ⁠י֥וֹם|lemma=""יוֹם"" strong=""k:H3117"" x-morph=""He,R:Ncmsa""",8,10, כְּ⁠י֥וֹם,,"He,R:Ncmsa",יוֹם,k:H3117,True,H3117,,1860,1,1,30-AMO
1861," \w מָֽר|lemma=""מַר"" strong=""H4751"" x-morph=""He,Aamsa""",8,10, מָֽר,,"He,Aamsa",מַר,H4751,False,H4751,,1861,1,1,30-AMO
1863,"\w הִנֵּ֣ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",8,11, הִנֵּ֣ה,,"He,Tm",הִנֵּה,H2009,False,H2009,,1863,1,1,30-AMO
1864," ׀ \w יָמִ֣ים|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpa""",8,11, יָמִ֣ים,׀ ,"He,Ncmpa",יוֹם,H3117,False,H3117,,1864,1,1,30-AMO
1865," \w בָּאִ֗ים|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqrmpa""",8,11, בָּאִ֗ים,,"He,Vqrmpa",בּוֹא,H0935,False,H0935,,1865,1,1,30-AMO
1866," \w נְאֻם֙|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",8,11, נְאֻם֙,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,1866,1,1,30-AMO
1867," \w אֲדֹנָ֣⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",8,11, אֲדֹנָ֣⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,1867,1,1,30-AMO
1868," \w יְהוִ֔ה|lemma=""יְהֹוִה"" strong=""H3069"" x-morph=""He,Np""",8,11, יְהוִ֔ה,,"He,Np",יְהֹוִה,H3069,False,H3069,,1868,1,1,30-AMO
1869," \w וְ⁠הִשְׁלַחְתִּ֥י|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vhq1cs""",8,11, וְ⁠הִשְׁלַחְתִּ֥י,,"He,C:Vhq1cs",שָׁלַח,c:H7971,True,H7971,,1869,1,1,30-AMO
1870," \w רָעָ֖ב|lemma=""רָעָב"" strong=""H7458"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/famine""",8,11, רָעָ֖ב,,"He,Ncmsa",רָעָב,H7458,False,H7458,rc://*/tw/dict/bible/other/famine,1870,1,1,30-AMO
1871," \w בָּ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",8,11, בָּ⁠אָ֑רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,1871,1,1,30-AMO
1872," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",8,11, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,1872,1,1,30-AMO
1873,"־\w רָעָ֤ב|lemma=""רָעָב"" strong=""H7458"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/famine""",8,11, רָעָ֤ב,־,"He,Ncmsa",רָעָב,H7458,False,H7458,rc://*/tw/dict/bible/other/famine,1873,1,1,30-AMO
1874," \w לַ⁠לֶּ֨חֶם֙|lemma=""לֶחֶם"" strong=""l:H3899"" x-morph=""He,Rd:Ncbsa""",8,11, לַ⁠לֶּ֨חֶם֙,,"He,Rd:Ncbsa",לֶחֶם,l:H3899,True,H3899,,1874,1,1,30-AMO
1875," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",8,11, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1875,1,1,30-AMO
1876,"־\w צָמָ֣א|lemma=""צָמָא"" strong=""H6772"" x-morph=""He,Ncmsa""",8,11, צָמָ֣א,־,"He,Ncmsa",צָמָא,H6772,False,H6772,,1876,1,1,30-AMO
1877," \w לַ⁠מַּ֔יִם|lemma=""מַיִם"" strong=""l:H4325"" x-morph=""He,Rd:Ncmpa""",8,11, לַ⁠מַּ֔יִם,,"He,Rd:Ncmpa",מַיִם,l:H4325,True,H4325,,1877,1,1,30-AMO
1878," \w כִּ֣י|lemma=""כִּי"" strong=""H3588b"" x-morph=""He,C""",8,11, כִּ֣י,,"He,C",כִּי,H3588b,False,H3588,,1878,1,1,30-AMO
1879," \w אִם|lemma=""אִם"" strong=""H0518b"" x-morph=""He,C""",8,11, אִם,,"He,C",אִם,H0518b,False,H0518,,1879,1,1,30-AMO
1880,"־\w לִ⁠שְׁמֹ֔עַ|lemma=""שָׁמַע"" strong=""l:H8085"" x-morph=""He,R:Vqc""",8,11, לִ⁠שְׁמֹ֔עַ,־,"He,R:Vqc",שָׁמַע,l:H8085,True,H8085,,1880,1,1,30-AMO
1881," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",8,11, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,1881,1,1,30-AMO
1882," \w דִּבְרֵ֥י|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmpc""",8,11, דִּבְרֵ֥י,,"He,Ncmpc",דָּבָר,H1697,False,H1697,,1882,1,1,30-AMO
1883," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",8,11, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1883,1,1,30-AMO
1885,"\w וְ⁠נָעוּ֙|lemma=""נוּעַ"" strong=""c:H5128"" x-morph=""He,C:Vqq3cp""",8,12, וְ⁠נָעוּ֙,,"He,C:Vqq3cp",נוּעַ,c:H5128,True,H5128,,1885,1,1,30-AMO
1886," \w מִ⁠יָּ֣ם|lemma=""יָם"" strong=""m:H3220"" x-morph=""He,R:Ncmsa""",8,12, מִ⁠יָּ֣ם,,"He,R:Ncmsa",יָם,m:H3220,True,H3220,,1886,1,1,30-AMO
1887," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",8,12, עַד,,"He,R",עַד,H5704,False,H5704,,1887,1,1,30-AMO
1888,"־\w יָ֔ם|lemma=""יָם"" strong=""H3220"" x-morph=""He,Ncmsa""",8,12, יָ֔ם,־,"He,Ncmsa",יָם,H3220,False,H3220,,1888,1,1,30-AMO
1889," \w וּ⁠מִ⁠צָּפ֖וֹן|lemma=""צָפוֹן"" strong=""c:m:H6828"" x-morph=""He,C:R:Ncfsa""",8,12, וּ⁠מִ⁠צָּפ֖וֹן,,"He,C:R:Ncfsa",צָפוֹן,c:m:H6828,True,H6828,,1889,1,1,30-AMO
1890," \w וְ⁠עַד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",8,12, וְ⁠עַד,,"He,C:R",עַד,c:H5704,True,H5704,,1890,1,1,30-AMO
1891,"־\w מִזְרָ֑ח|lemma=""מִזְרָח"" strong=""H4217"" x-morph=""He,Ncmsa""",8,12, מִזְרָ֑ח,־,"He,Ncmsa",מִזְרָח,H4217,False,H4217,,1891,1,1,30-AMO
1892," \w יְשֽׁוֹטְט֛וּ|lemma=""שׁוּט"" strong=""H7751a"" x-morph=""He,Voi3mp""",8,12, יְשֽׁוֹטְט֛וּ,,"He,Voi3mp",שׁוּט,H7751a,False,H7751a,,1892,1,1,30-AMO
1893," \w לְ⁠בַקֵּ֥שׁ|lemma=""בָּקַשׁ"" strong=""l:H1245"" x-morph=""He,R:Vpc"" x-tw=""rc://*/tw/dict/bible/other/seek""",8,12, לְ⁠בַקֵּ֥שׁ,,"He,R:Vpc",בָּקַשׁ,l:H1245,True,H1245,rc://*/tw/dict/bible/other/seek,1893,1,1,30-AMO
1894," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",8,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,1894,1,1,30-AMO
1895,"־\w דְּבַר|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsc""",8,12, דְּבַר,־,"He,Ncmsc",דָּבָר,H1697,False,H1697,,1895,1,1,30-AMO
1896,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",8,12, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1896,1,1,30-AMO
1897," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",8,12, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1897,1,1,30-AMO
1898," \w יִמְצָֽאוּ|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,Vqi3mp""",8,12, יִמְצָֽאוּ,,"He,Vqi3mp",מָצָא,H4672,False,H4672,,1898,1,1,30-AMO
1900,"\w בַּ⁠יּ֨וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",8,13, בַּ⁠יּ֨וֹם,,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,1900,1,1,30-AMO
1901," \w הַ⁠ה֜וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",8,13, הַ⁠ה֜וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,1901,1,1,30-AMO
1902," \w תִּ֠תְעַלַּפְנָה|lemma=""עָלַף"" strong=""H5968"" x-morph=""He,Vti3fp""",8,13, תִּ֠תְעַלַּפְנָה,,"He,Vti3fp",עָלַף,H5968,False,H5968,,1902,1,1,30-AMO
1903," \w הַ⁠בְּתוּלֹ֧ת|lemma=""בְּתוּלָה"" strong=""d:H1330"" x-morph=""He,Td:Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/virgin""",8,13, הַ⁠בְּתוּלֹ֧ת,,"He,Td:Ncfpa",בְּתוּלָה,d:H1330,True,H1330,rc://*/tw/dict/bible/other/virgin,1903,1,1,30-AMO
1904," \w הַ⁠יָּפ֛וֹת|lemma=""יָפֶה"" strong=""d:H3303"" x-morph=""He,Td:Aafpa""",8,13, הַ⁠יָּפ֛וֹת,,"He,Td:Aafpa",יָפֶה,d:H3303,True,H3303,,1904,1,1,30-AMO
1905," \w וְ⁠הַ⁠בַּחוּרִ֖ים|lemma=""בָּחוּר"" strong=""c:d:H0970"" x-morph=""He,C:Td:Ncmpa""",8,13, וְ⁠הַ⁠בַּחוּרִ֖ים,,"He,C:Td:Ncmpa",בָּחוּר,c:d:H0970,True,H0970,,1905,1,1,30-AMO
1906," \w בַּ⁠צָּמָֽא|lemma=""צָמָא"" strong=""b:H6772"" x-morph=""He,Rd:Ncmsa""",8,13, בַּ⁠צָּמָֽא,,"He,Rd:Ncmsa",צָמָא,b:H6772,True,H6772,,1906,1,1,30-AMO
1908,"\w הַ⁠נִּשְׁבָּעִים֙|lemma=""שָׁבַע"" strong=""d:H7650"" x-morph=""He,Td:VNrmpa""",8,14, הַ⁠נִּשְׁבָּעִים֙,,"He,Td:VNrmpa",שָׁבַע,d:H7650,True,H7650,,1908,1,1,30-AMO
1909," \w בְּ⁠אַשְׁמַ֣ת|lemma=""אַשְׁמָה"" strong=""b:H0819"" x-morph=""He,R:Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/guilt""",8,14, בְּ⁠אַשְׁמַ֣ת,,"He,R:Ncfsc",אַשְׁמָה,b:H0819,True,H0819,rc://*/tw/dict/bible/kt/guilt,1909,1,1,30-AMO
1910," \w שֹֽׁמְר֔וֹן|lemma=""שֹׁמְרוֹן"" strong=""H8111"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/samaria""",8,14, שֹֽׁמְר֔וֹן,,"He,Np",שֹׁמְרוֹן,H8111,False,H8111,rc://*/tw/dict/bible/names/samaria,1910,1,1,30-AMO
1911," \w וְ⁠אָמְר֗וּ|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq3cp""",8,14, וְ⁠אָמְר֗וּ,,"He,C:Vqq3cp",אָמַר,c:H0559,True,H0559,,1911,1,1,30-AMO
1912," \w חֵ֤י|lemma=""חַי"" strong=""H2416a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",8,14, חֵ֤י,,"He,Aamsa",חַי,H2416a,False,H2416a,rc://*/tw/dict/bible/kt/life,1912,1,1,30-AMO
1913," \w אֱלֹהֶ֨י⁠ךָ֙|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",8,14, אֱלֹהֶ֨י⁠ךָ֙,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,1913,1,1,30-AMO
1914," \w דָּ֔ן|lemma=""דָּן"" strong=""H1835"" x-morph=""He,Np""",8,14, דָּ֔ן,,"He,Np",דָּן,H1835,False,H1835,,1914,1,1,30-AMO
1915," \w וְ⁠חֵ֖י|lemma=""חַי"" strong=""c:H2416a"" x-morph=""He,C:Aamsa""",8,14, וְ⁠חֵ֖י,,"He,C:Aamsa",חַי,c:H2416a,True,H2416a,,1915,1,1,30-AMO
1916," \w דֶּ֣רֶךְ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsc""",8,14, דֶּ֣רֶךְ,,"He,Ncbsc",דֶּרֶךְ,H1870,False,H1870,,1916,1,1,30-AMO
1917," \w בְּאֵֽר|lemma=""בְּאֵר שֶׁבַע"" strong=""H0884"" x-morph=""He,Np""",8,14, בְּאֵֽר,,"He,Np",בְּאֵר שֶׁבַע,H0884,False,H0884,,1917,1,1,30-AMO
1918,"־\w שָׁ֑בַע|lemma=""בְּאֵר שֶׁבַע"" strong=""H0884"" x-morph=""He,Np""",8,14, שָׁ֑בַע,־,"He,Np",בְּאֵר שֶׁבַע,H0884,False,H0884,,1918,1,1,30-AMO
1919," \w וְ⁠נָפְל֖וּ|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/bow""",8,14, וְ⁠נָפְל֖וּ,,"He,C:Vqq3cp",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,1919,1,1,30-AMO
1920," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",8,14, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1920,1,1,30-AMO
1921,"־\w יָק֥וּמוּ|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqi3mp""",8,14, יָק֥וּמוּ,־,"He,Vqi3mp",קוּם,H6965b,False,H6965,,1921,1,1,30-AMO
1922," \w עֽוֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",8,14, עֽוֹד,,"He,D",עוֹד,H5750,False,H5750,,1922,1,1,30-AMO
1924,"\w רָאִ֨יתִי|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqp1cs""",9,1, רָאִ֨יתִי,,"He,Vqp1cs",רָאָה,H7200,False,H7200,,1924,1,1,30-AMO
1925," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,1, אֶת,,"He,To",אֵת,H0853,False,H0853,,1925,1,1,30-AMO
1926,"־\w אֲדֹנָ֜⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",9,1, אֲדֹנָ֜⁠י,־,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,1926,1,1,30-AMO
1927," \w נִצָּ֣ב|lemma=""נָצַב"" strong=""H5324"" x-morph=""He,VNrmsa""",9,1, נִצָּ֣ב,,"He,VNrmsa",נָצַב,H5324,False,H5324,,1927,1,1,30-AMO
1928," \w עַֽל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",9,1, עַֽל,,"He,R",עַל,H5921a,False,H5921a,,1928,1,1,30-AMO
1929,"־\w הַ⁠מִּזְבֵּ֗חַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",9,1, הַ⁠מִּזְבֵּ֗חַ,־,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,1929,1,1,30-AMO
1930," \w וַ⁠יֹּאמֶר֩|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",9,1, וַ⁠יֹּאמֶר֩,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,1930,1,1,30-AMO
1931," \w הַ֨ךְ|lemma=""נָכָה"" strong=""H5221"" x-morph=""He,Vhv2ms""",9,1, הַ֨ךְ,,"He,Vhv2ms",נָכָה,H5221,False,H5221,,1931,1,1,30-AMO
1932," \w הַ⁠כַּפְתּ֜וֹר|lemma=""כַּפְתֹּר"" strong=""d:H3730"" x-morph=""He,Td:Ncmsa""",9,1, הַ⁠כַּפְתּ֜וֹר,,"He,Td:Ncmsa",כַּפְתֹּר,d:H3730,True,H3730,,1932,1,1,30-AMO
1933," \w וְ⁠יִרְעֲשׁ֣וּ|lemma=""רָעַשׁ"" strong=""c:H7493"" x-morph=""He,C:Vqi3mp""",9,1, וְ⁠יִרְעֲשׁ֣וּ,,"He,C:Vqi3mp",רָעַשׁ,c:H7493,True,H7493,,1933,1,1,30-AMO
1934," \w הַ⁠סִּפִּ֗ים|lemma=""סַף"" strong=""d:H5592b"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/threshold""",9,1, הַ⁠סִּפִּ֗ים,,"He,Td:Ncmpa",סַף,d:H5592b,True,H5592,rc://*/tw/dict/bible/other/threshold,1934,1,1,30-AMO
1935," \w וּ⁠בְצַ֨עַ⁠ם֙|lemma=""בָּצַע"" strong=""c:H1214"" x-morph=""He,C:Vqv2ms:Sp3mp""",9,1, וּ⁠בְצַ֨עַ⁠ם֙,,"He,C:Vqv2ms:Sp3mp",בָּצַע,c:H1214,True,H1214,,1935,1,1,30-AMO
1936," \w בְּ⁠רֹ֣אשׁ|lemma=""רֹאשׁ"" strong=""b:H7218a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/head""",9,1, בְּ⁠רֹ֣אשׁ,,"He,R:Ncmsc",רֹאשׁ,b:H7218a,True,H7218a,rc://*/tw/dict/bible/other/head,1936,1,1,30-AMO
1937," \w כֻּלָּ֔⁠ם|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc:Sp3mp""",9,1, כֻּלָּ֔⁠ם,,"He,Ncmsc:Sp3mp",כֹּל,H3605,False,H3605,,1937,1,1,30-AMO
1938," \w וְ⁠אַחֲרִיתָ֖⁠ם|lemma=""אַחֲרִית"" strong=""c:H0319"" x-morph=""He,C:Ncfsc:Sp3mp""",9,1, וְ⁠אַחֲרִיתָ֖⁠ם,,"He,C:Ncfsc:Sp3mp",אַחֲרִית,c:H0319,True,H0319,,1938,1,1,30-AMO
1939," \w בַּ⁠חֶ֣רֶב|lemma=""חֶרֶב"" strong=""b:H2719"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",9,1, בַּ⁠חֶ֣רֶב,,"He,Rd:Ncfsa",חֶרֶב,b:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,1939,1,1,30-AMO
1940," \w אֶהֱרֹ֑ג|lemma=""הָרַג"" strong=""H2026"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/other/death""",9,1, אֶהֱרֹ֑ג,,"He,Vqi1cs",הָרַג,H2026,False,H2026,rc://*/tw/dict/bible/other/death,1940,1,1,30-AMO
1941," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",9,1, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,1941,1,1,30-AMO
1942,"־\w יָנ֤וּס|lemma=""נוּס"" strong=""H5127"" x-morph=""He,Vqi3ms""",9,1, יָנ֤וּס,־,"He,Vqi3ms",נוּס,H5127,False,H5127,,1942,1,1,30-AMO
1943," \w לָ⁠הֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",9,1, לָ⁠הֶם֙,,"He,R:Sp3mp",,l,False,,,1943,1,1,30-AMO
1944," \w נָ֔ס|lemma=""נוּס"" strong=""H5127"" x-morph=""He,Vqrmsa""",9,1, נָ֔ס,,"He,Vqrmsa",נוּס,H5127,False,H5127,,1944,1,1,30-AMO
1945," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",9,1, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1945,1,1,30-AMO
1946,"־\w יִמָּלֵ֥ט|lemma=""מָלַט"" strong=""H4422"" x-morph=""He,VNi3ms"" x-tw=""rc://*/tw/dict/bible/kt/save""",9,1, יִמָּלֵ֥ט,־,"He,VNi3ms",מָלַט,H4422,False,H4422,rc://*/tw/dict/bible/kt/save,1946,1,1,30-AMO
1947," \w לָ⁠הֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",9,1, לָ⁠הֶ֖ם,,"He,R:Sp3mp",,l,False,,,1947,1,1,30-AMO
1948," \w פָּלִֽיט|lemma=""פָּלִיט"" strong=""H6412a"" x-morph=""He,Ncmsa""",9,1, פָּלִֽיט,,"He,Ncmsa",פָּלִיט,H6412a,False,H6412a,,1948,1,1,30-AMO
1950,"\w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",9,2, אִם,,"He,C",אִם,H0518a,False,H0518a,,1950,1,1,30-AMO
1951,"־\w יַחְתְּר֣וּ|lemma=""חָתַר"" strong=""H2864"" x-morph=""He,Vqi3mp""",9,2, יַחְתְּר֣וּ,־,"He,Vqi3mp",חָתַר,H2864,False,H2864,,1951,1,1,30-AMO
1952," \w בִ⁠שְׁא֔וֹל|lemma=""שְׁאוֹל"" strong=""b:H7585"" x-morph=""He,R:Np""",9,2, בִ⁠שְׁא֔וֹל,,"He,R:Np",שְׁאוֹל,b:H7585,True,H7585,,1952,1,1,30-AMO
1953," \w מִ⁠שָּׁ֖ם|lemma=""שָׁם"" strong=""m:H8033"" x-morph=""He,R:D""",9,2, מִ⁠שָּׁ֖ם,,"He,R:D",שָׁם,m:H8033,True,H8033,,1953,2,1,30-AMO
1954," \w יָדִ֣⁠י|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/hand""",9,2, יָדִ֣⁠י,,"He,Ncbsc:Sp1cs",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,1954,1,1,30-AMO
1955," \w תִקָּחֵ֑⁠ם|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqi3fs:Sp3mp""",9,2, תִקָּחֵ֑⁠ם,,"He,Vqi3fs:Sp3mp",לָקַח,H3947,False,H3947,,1955,1,1,30-AMO
1956," \w וְ⁠אִֽם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",9,2, וְ⁠אִֽם,,"He,C:C",אִם,c:H0518a,True,H0518a,,1956,1,1,30-AMO
1957,"־\w יַעֲלוּ֙|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vqi3mp""",9,2, יַעֲלוּ֙,־,"He,Vqi3mp",עָלָה,H5927,False,H5927,,1957,1,1,30-AMO
1958," \w הַ⁠שָּׁמַ֔יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",9,2, הַ⁠שָּׁמַ֔יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,1958,1,1,30-AMO
1959," \w מִ⁠שָּׁ֖ם|lemma=""שָׁם"" strong=""m:H8033"" x-morph=""He,R:D""",9,2, מִ⁠שָּׁ֖ם,,"He,R:D",שָׁם,m:H8033,True,H8033,,1959,2,2,30-AMO
1960," \w אוֹרִידֵֽ⁠ם|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vhi1cs:Sp3mp""",9,2, אוֹרִידֵֽ⁠ם,,"He,Vhi1cs:Sp3mp",יָרַד,H3381,False,H3381,,1960,1,1,30-AMO
1962,"\w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",9,3, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,1962,2,1,30-AMO
1963,"־\w יֵחָֽבְאוּ֙|lemma=""חָבָא"" strong=""H2244"" x-morph=""He,VNi3mp""",9,3, יֵחָֽבְאוּ֙,־,"He,VNi3mp",חָבָא,H2244,False,H2244,,1963,1,1,30-AMO
1964," \w בְּ⁠רֹ֣אשׁ|lemma=""רֹאשׁ"" strong=""b:H7218a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/head""",9,3, בְּ⁠רֹ֣אשׁ,,"He,R:Ncmsc",רֹאשׁ,b:H7218a,True,H7218a,rc://*/tw/dict/bible/other/head,1964,1,1,30-AMO
1965," \w הַ⁠כַּרְמֶ֔ל|lemma=""כַּרְמֶל"" strong=""d:H3760"" x-morph=""He,Td:Np""",9,3, הַ⁠כַּרְמֶ֔ל,,"He,Td:Np",כַּרְמֶל,d:H3760,True,H3760,,1965,1,1,30-AMO
