index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
4055,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",9,5, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,4055,1,1,46-ROM
4057,"\w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",9,6, οὐχ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4057,1,1,46-ROM
4058," \w οἷον|lemma=""οἷος"" strong=""G36340"" x-morph=""Gr,RR,,,,NNS,""",9,6, οἷον,,"Gr,RR,,,,NNS,",οἷος,G36340,False,G36340,,4058,1,1,46-ROM
4059," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",9,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,4059,1,1,46-ROM
4060,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",9,6, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,4060,1,1,46-ROM
4061," \w ἐκπέπτωκεν|lemma=""ἐκπίπτω"" strong=""G16010"" x-morph=""Gr,V,IEA3,,S,""",9,6, ἐκπέπτωκεν,,"Gr,V,IEA3,,S,",ἐκπίπτω,G16010,False,G16010,,4061,1,1,46-ROM
4062," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",9,6, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,4062,1,1,46-ROM
4063," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",9,6, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,4063,1,1,46-ROM
4064," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4064,1,1,46-ROM
4065," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",9,6, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,4065,1,1,46-ROM
4066,". \k-e\* \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",9,6, οὐ,. \k-e\* ,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4066,1,1,46-ROM
4067," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",9,6, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4067,1,1,46-ROM
4068," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMP,""",9,6, πάντες,,"Gr,EQ,,,,NMP,",πᾶς,G39560,False,G39560,,4068,1,1,46-ROM
4069," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",9,6, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,4069,1,1,46-ROM
4070," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",9,6, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,4070,1,1,46-ROM
4071," \w Ἰσραήλ|lemma=""Ἰσραήλ"" strong=""G24740"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/kt/israel""",9,6, Ἰσραήλ,,"Gr,N,,,,,GMSI",Ἰσραήλ,G24740,False,G24740,rc://*/tw/dict/bible/kt/israel,4071,2,1,46-ROM
4072," \w οὗτοι|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMP,""",9,6, οὗτοι,,"Gr,RD,,,,NMP,",οὗτος,G37780,False,G37780,,4072,1,1,46-ROM
4073,", \w Ἰσραήλ|lemma=""Ἰσραήλ"" strong=""G24740"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/kt/israel""",9,6, Ἰσραήλ,", ","Gr,N,,,,,NMSI",Ἰσραήλ,G24740,False,G24740,rc://*/tw/dict/bible/kt/israel,4073,2,2,46-ROM
4075,"\w οὐδ’|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,CO,,,,,,,,""",9,7, οὐδ’,,"Gr,CO,,,,,,,,",οὐδέ,G37610,False,G37610,,4075,1,1,46-ROM
4076," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",9,7, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,4076,1,1,46-ROM
4077," \w εἰσὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",9,7, εἰσὶν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,4077,1,1,46-ROM
4078," \w σπέρμα|lemma=""σπέρμα"" strong=""G46900"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/descendant""",9,7, σπέρμα,,"Gr,N,,,,,NNS,",σπέρμα,G46900,False,G46900,rc://*/tw/dict/bible/other/descendant,4078,2,1,46-ROM
4079," \w Ἀβραάμ|lemma=""Ἀβραάμ"" strong=""G00110"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/abraham""",9,7, Ἀβραάμ,,"Gr,N,,,,,GMSI",Ἀβραάμ,G00110,False,G00110,rc://*/tw/dict/bible/names/abraham,4079,1,1,46-ROM
4080," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMP,""",9,7, πάντες,,"Gr,RI,,,,NMP,",πᾶς,G39560,False,G39560,,4080,1,1,46-ROM
4081," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",9,7, τέκνα,,"Gr,N,,,,,NNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,4081,1,1,46-ROM
4082,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",9,7, ἀλλ’,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,4082,1,1,46-ROM
4083,": \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",9,7, ἐν,: ,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4083,1,1,46-ROM
4084," \w Ἰσαὰκ|lemma=""Ἰσαάκ"" strong=""G24640"" x-morph=""Gr,N,,,,,DMSI"" x-tw=""rc://*/tw/dict/bible/names/isaac""",9,7, Ἰσαὰκ,,"Gr,N,,,,,DMSI",Ἰσαάκ,G24640,False,G24640,rc://*/tw/dict/bible/names/isaac,4084,1,1,46-ROM
4085," \w κληθήσεταί|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,IFP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/call""",9,7, κληθήσεταί,,"Gr,V,IFP3,,S,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,4085,1,1,46-ROM
4086," \w σοι|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",9,7, σοι,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,4086,1,1,46-ROM
4087," \w σπέρμα|lemma=""σπέρμα"" strong=""G46900"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/descendant""",9,7, σπέρμα,,"Gr,N,,,,,NNS,",σπέρμα,G46900,False,G46900,rc://*/tw/dict/bible/other/descendant,4087,2,2,46-ROM
4089,"\w τοῦτ’|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",9,8, τοῦτ’,,"Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,4089,1,1,46-ROM
4090," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",9,8, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,4090,1,1,46-ROM
4091," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",9,8, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4091,1,1,46-ROM
4092," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",9,8, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,4092,2,1,46-ROM
4093," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",9,8, τέκνα,,"Gr,N,,,,,NNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,4093,3,1,46-ROM
4094," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,8, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,4094,2,1,46-ROM
4095," \w σαρκὸς|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",9,8, σαρκὸς,,"Gr,N,,,,,GFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,4095,1,1,46-ROM
4096,", \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNP,""",9,8, ταῦτα,", ","Gr,RD,,,,NNP,",οὗτος,G37780,False,G37780,,4096,1,1,46-ROM
4097," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",9,8, τέκνα,,"Gr,N,,,,,NNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,4097,3,2,46-ROM
4098," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,8, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4098,1,1,46-ROM
4099," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,8, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,4099,1,1,46-ROM
4100,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",9,8, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,4100,1,1,46-ROM
4101," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",9,8, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,4101,2,2,46-ROM
4102," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",9,8, τέκνα,,"Gr,N,,,,,NNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,4102,3,3,46-ROM
4103," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,8, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,4103,2,2,46-ROM
4104," \w ἐπαγγελίας|lemma=""ἐπαγγελία"" strong=""G18600"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",9,8, ἐπαγγελίας,,"Gr,N,,,,,GFS,",ἐπαγγελία,G18600,False,G18600,rc://*/tw/dict/bible/kt/promise,4104,1,1,46-ROM
4105," \w λογίζεται|lemma=""λογίζομαι"" strong=""G30490"" x-morph=""Gr,V,IPP3,,S,""",9,8, λογίζεται,,"Gr,V,IPP3,,S,",λογίζομαι,G30490,False,G30490,,4105,1,1,46-ROM
4106," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",9,8, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,4106,1,1,46-ROM
4107," \w σπέρμα|lemma=""σπέρμα"" strong=""G46900"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/children""",9,8, σπέρμα,,"Gr,N,,,,,ANS,",σπέρμα,G46900,False,G46900,rc://*/tw/dict/bible/kt/children,4107,1,1,46-ROM
4109,"\w ἐπαγγελίας|lemma=""ἐπαγγελία"" strong=""G18600"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",9,9, ἐπαγγελίας,,"Gr,N,,,,,GFS,",ἐπαγγελία,G18600,False,G18600,rc://*/tw/dict/bible/kt/promise,4109,1,1,46-ROM
4110," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",9,9, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4110,1,1,46-ROM
4111," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",9,9, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,4111,1,1,46-ROM
4112," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",9,9, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,,4112,1,1,46-ROM
4113," \w οὗτος|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,NMS,""",9,9, οὗτος,,"Gr,ED,,,,NMS,",οὗτος,G37780,False,G37780,,4113,1,1,46-ROM
4114,": \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",9,9, κατὰ,: ,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,4114,1,1,46-ROM
4115," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",9,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,4115,1,1,46-ROM
4116," \w καιρὸν|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",9,9, καιρὸν,,"Gr,N,,,,,AMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,4116,1,1,46-ROM
4117," \w τοῦτον|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,AMS,""",9,9, τοῦτον,,"Gr,ED,,,,AMS,",οὗτος,G37780,False,G37780,,4117,1,1,46-ROM
4118,", \w ἐλεύσομαι|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IFM1,,S,""",9,9, ἐλεύσομαι,", ","Gr,V,IFM1,,S,",ἔρχομαι,G20640,False,G20640,,4118,1,1,46-ROM
4119,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,4119,1,1,46-ROM
4120," \w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",9,9, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,4120,1,1,46-ROM
4121," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",9,9, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,4121,1,1,46-ROM
4122," \w Σάρρᾳ|lemma=""Σάρρα"" strong=""G45640"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/sarah""",9,9, Σάρρᾳ,,"Gr,N,,,,,DFS,",Σάρρα,G45640,False,G45640,rc://*/tw/dict/bible/names/sarah,4122,1,1,46-ROM
4123," \w υἱός|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/son""",9,9, υἱός,,"Gr,N,,,,,NMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/son,4123,1,1,46-ROM
4125,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",9,10, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4125,1,1,46-ROM
4126," \w μόνον|lemma=""μόνον"" strong=""G34400"" x-morph=""Gr,D,,,,,,,,,""",9,10, μόνον,,"Gr,D,,,,,,,,,",μόνον,G34400,False,G34400,,4126,1,1,46-ROM
4127," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",9,10, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,4127,1,1,46-ROM
4128,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",9,10, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,4128,1,1,46-ROM
4129," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",9,10, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,4129,1,1,46-ROM
4130," \w Ῥεβέκκα|lemma=""Ῥεβέκκα"" strong=""G44790"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/names/rebekah""",9,10, Ῥεβέκκα,,"Gr,N,,,,,NFS,",Ῥεβέκκα,G44790,False,G44790,rc://*/tw/dict/bible/names/rebekah,4130,1,1,46-ROM
4131," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",9,10, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,4131,1,1,46-ROM
4132," \w ἑνὸς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,GMS,""",9,10, ἑνὸς,,"Gr,NS,,,,GMS,",εἷς,G15200,False,G15200,,4132,1,1,46-ROM
4133," \w κοίτην|lemma=""κοίτη"" strong=""G28450"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/conceive""",9,10, κοίτην,,"Gr,N,,,,,AFS,",κοίτη,G28450,False,G28450,rc://*/tw/dict/bible/other/conceive,4133,1,1,46-ROM
4134,", \w ἔχουσα|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NFS,""",9,10, ἔχουσα,", ","Gr,V,PPA,NFS,",ἔχω,G21920,False,G21920,,4134,1,1,46-ROM
4135," \w Ἰσαὰκ|lemma=""Ἰσαάκ"" strong=""G24640"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/isaac""",9,10, Ἰσαὰκ,,"Gr,N,,,,,GMSI",Ἰσαάκ,G24640,False,G24640,rc://*/tw/dict/bible/names/isaac,4135,1,1,46-ROM
4136," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4136,1,1,46-ROM
4137," \w πατρὸς|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/father""",9,10, πατρὸς,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/other/father,4137,1,1,46-ROM
4138," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",9,10, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,4138,1,1,46-ROM
4140,"\w μήπω|lemma=""μήπω"" strong=""G33800"" x-morph=""Gr,D,,,,,,,,,""",9,11, μήπω,,"Gr,D,,,,,,,,,",μήπω,G33800,False,G33800,,4140,1,1,46-ROM
4141," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",9,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4141,1,1,46-ROM
4142," \w γεννηθέντων|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,PAP,GMP,""",9,11, γεννηθέντων,,"Gr,V,PAP,GMP,",γεννάω,G10800,False,G10800,,4142,1,1,46-ROM
4143,", \w μηδὲ|lemma=""μηδέ"" strong=""G33660"" x-morph=""Gr,CC,,,,,,,,""",9,11, μηδὲ,", ","Gr,CC,,,,,,,,",μηδέ,G33660,False,G33660,,4143,1,1,46-ROM
4144," \w πραξάντων|lemma=""πράσσω"" strong=""G42380"" x-morph=""Gr,V,PAA,GMP,""",9,11, πραξάντων,,"Gr,V,PAA,GMP,",πράσσω,G42380,False,G42380,,4144,1,1,46-ROM
4145," \w τι|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,ANS,""",9,11, τι,,"Gr,EQ,,,,ANS,",τις,G51000,False,G51000,,4145,1,1,46-ROM
4146," \w ἀγαθὸν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",9,11, ἀγαθὸν,,"Gr,NS,,,,ANS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,4146,1,1,46-ROM
4147," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",9,11, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,4147,1,1,46-ROM
4148," \w φαῦλον|lemma=""φαῦλος"" strong=""G53370"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",9,11, φαῦλον,,"Gr,NS,,,,ANS,",φαῦλος,G53370,False,G53370,rc://*/tw/dict/bible/kt/evil,4148,1,1,46-ROM
4149,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",9,11, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,4149,1,1,46-ROM
4150," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",9,11, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,4150,1,1,46-ROM
4151," \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",9,11, κατ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,4151,1,1,46-ROM
4152," \w ἐκλογὴν|lemma=""ἐκλογή"" strong=""G15890"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",9,11, ἐκλογὴν,,"Gr,N,,,,,AFS,",ἐκλογή,G15890,False,G15890,rc://*/tw/dict/bible/kt/elect,4152,1,1,46-ROM
4153," \w πρόθεσις|lemma=""πρόθεσις"" strong=""G42860"" x-morph=""Gr,N,,,,,NFS,""",9,11, πρόθεσις,,"Gr,N,,,,,NFS,",πρόθεσις,G42860,False,G42860,,4153,1,1,46-ROM
4154," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4154,1,1,46-ROM
4155," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,11, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,4155,1,1,46-ROM
4156," \w μένῃ|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,SPA3,,S,""",9,11, μένῃ,,"Gr,V,SPA3,,S,",μένω,G33060,False,G33060,,4156,1,1,46-ROM
4158,"\w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",9,12, οὐκ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4158,1,1,46-ROM
4159," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",9,12, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,4159,1,1,46-ROM
4160," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",9,12, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,4160,1,1,46-ROM
4161,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",9,12, ἀλλ’,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,4161,1,1,46-ROM
4162," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",9,12, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,4162,1,1,46-ROM
4163," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",9,12, τοῦ,,"Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,4163,1,1,46-ROM
4164," \w καλοῦντος|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,PPA,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",9,12, καλοῦντος,,"Gr,V,PPA,GMS,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,4164,1,1,46-ROM
4165,", \w ἐρρέθη|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAP3,,S,""",9,12, ἐρρέθη,", ","Gr,V,IAP3,,S,",λέγω,G30040,False,G30040,,4165,1,1,46-ROM
4166," \w αὐτῇ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DFS,""",9,12, αὐτῇ,,"Gr,RP,,,3DFS,",αὐτός,G08460,False,G08460,,4166,1,1,46-ROM
4167,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",9,12, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,4167,1,1,46-ROM
4168," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",9,12, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,4168,1,1,46-ROM
4169," \w μείζων|lemma=""μείζων"" strong=""G31870"" x-morph=""Gr,AA,,,,NMSC""",9,12, μείζων,,"Gr,AA,,,,NMSC",μείζων,G31870,False,G31870,,4169,1,1,46-ROM
4170," \w δουλεύσει|lemma=""δουλεύω"" strong=""G13980"" x-morph=""Gr,V,IFA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/servant""",9,12, δουλεύσει,,"Gr,V,IFA3,,S,",δουλεύω,G13980,False,G13980,rc://*/tw/dict/bible/other/servant,4170,1,1,46-ROM
4171," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",9,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,4171,1,1,46-ROM
