index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
6781," \w βασιλεία|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/kingdom""",16,10, βασιλεία,,"Gr,N,,,,,NFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/other/kingdom,6781,1,1,67-REV
6782," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GNS,""",16,10, αὐτοῦ,,"Gr,RP,,,3GNS,",αὐτός,G08460,False,G08460,,6782,2,2,67-REV
6783," \w ἐσκοτωμένη|lemma=""σκοτόω"" strong=""G46560"" x-morph=""Gr,V,PEP,NFS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",16,10, ἐσκοτωμένη,,"Gr,V,PEP,NFS,",σκοτόω,G46560,False,G46560,rc://*/tw/dict/bible/other/darkness,6783,1,1,67-REV
6784,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6784,3,3,67-REV
6785," \w ἐμασῶντο|lemma=""μασάομαι"" strong=""G31450"" x-morph=""Gr,V,IIM3,,P,""",16,10, ἐμασῶντο,,"Gr,V,IIM3,,P,",μασάομαι,G31450,False,G31450,,6785,1,1,67-REV
6786," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",16,10, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,6786,1,1,67-REV
6787," \w γλώσσας|lemma=""γλῶσσα"" strong=""G11000"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/tongue""",16,10, γλώσσας,,"Gr,N,,,,,AFP,",γλῶσσα,G11000,False,G11000,rc://*/tw/dict/bible/other/tongue,6787,1,1,67-REV
6788," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",16,10, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,6788,1,1,67-REV
6789," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,10, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6789,1,1,67-REV
6790," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6790,2,2,67-REV
6791," \w πόνου|lemma=""πόνος"" strong=""G41920"" x-morph=""Gr,N,,,,,GMS,""",16,10, πόνου,,"Gr,N,,,,,GMS,",πόνος,G41920,False,G41920,,6791,1,1,67-REV
6793,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6793,3,1,67-REV
6794," \w ἐβλασφήμησαν|lemma=""βλασφημέω"" strong=""G09870"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/blasphemy""",16,11, ἐβλασφήμησαν,,"Gr,V,IAA3,,P,",βλασφημέω,G09870,False,G09870,rc://*/tw/dict/bible/kt/blasphemy,6794,1,1,67-REV
6795," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",16,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,6795,1,1,67-REV
6796," \w Θεὸν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,11, Θεὸν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,6796,1,1,67-REV
6797," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6797,1,1,67-REV
6798," \w οὐρανοῦ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",16,11, οὐρανοῦ,,"Gr,N,,,,,GMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,6798,1,1,67-REV
6799," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,11, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6799,3,1,67-REV
6800," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",16,11, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,6800,3,1,67-REV
6801," \w πόνων|lemma=""πόνος"" strong=""G41920"" x-morph=""Gr,N,,,,,GMP,""",16,11, πόνων,,"Gr,N,,,,,GMP,",πόνος,G41920,False,G41920,,6801,1,1,67-REV
6802," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",16,11, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,6802,3,1,67-REV
6803,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6803,3,2,67-REV
6804," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,11, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6804,3,2,67-REV
6805," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",16,11, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,6805,3,2,67-REV
6806," \w ἑλκῶν|lemma=""ἕλκος"" strong=""G16680"" x-morph=""Gr,N,,,,,GNP,""",16,11, ἑλκῶν,,"Gr,N,,,,,GNP,",ἕλκος,G16680,False,G16680,,6806,1,1,67-REV
6807," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",16,11, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,6807,3,2,67-REV
6808,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6808,3,3,67-REV
6809," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",16,11, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,6809,1,1,67-REV
6810," \w μετενόησαν|lemma=""μετανοέω"" strong=""G33400"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/repent""",16,11, μετενόησαν,,"Gr,V,IAA3,,P,",μετανοέω,G33400,False,G33400,rc://*/tw/dict/bible/kt/repent,6810,1,1,67-REV
6811," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,11, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6811,3,3,67-REV
6812," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",16,11, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,6812,3,3,67-REV
6813," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",16,11, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,6813,1,1,67-REV
6814," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",16,11, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,6814,3,3,67-REV
6816,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6816,2,1,67-REV
6817," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",16,12, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,6817,1,1,67-REV
6818," \w ἕκτος|lemma=""ἕκτος"" strong=""G16230"" x-morph=""Gr,NS,,,,NMS,""",16,12, ἕκτος,,"Gr,NS,,,,NMS,",ἕκτος,G16230,False,G16230,,6818,1,1,67-REV
6819," \w ἐξέχεεν|lemma=""ἐκχέω"" strong=""G16320"" x-morph=""Gr,V,IAA3,,S,""",16,12, ἐξέχεεν,,"Gr,V,IAA3,,S,",ἐκχέω,G16320,False,G16320,,6819,1,1,67-REV
6820," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",16,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,6820,1,1,67-REV
6821," \w φιάλην|lemma=""φιάλη"" strong=""G53570"" x-morph=""Gr,N,,,,,AFS,""",16,12, φιάλην,,"Gr,N,,,,,AFS,",φιάλη,G53570,False,G53570,,6821,1,1,67-REV
6822," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",16,12, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,6822,2,1,67-REV
6823," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",16,12, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,6823,1,1,67-REV
6824," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",16,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,6824,3,1,67-REV
6825," \w ποταμὸν|lemma=""ποταμός"" strong=""G42150"" x-morph=""Gr,N,,,,,AMS,""",16,12, ποταμὸν,,"Gr,N,,,,,AMS,",ποταμός,G42150,False,G42150,,6825,1,1,67-REV
6826," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",16,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,6826,3,2,67-REV
6827," \w μέγαν|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AA,,,,AMS,""",16,12, μέγαν,,"Gr,AA,,,,AMS,",μέγας,G31730,False,G31730,,6827,1,1,67-REV
6828," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",16,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,6828,3,3,67-REV
6829," \w Εὐφράτην|lemma=""Εὐφράτης"" strong=""G21660"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/euphrates""",16,12, Εὐφράτην,,"Gr,N,,,,,AMS,",Εὐφράτης,G21660,False,G21660,rc://*/tw/dict/bible/names/euphrates,6829,1,1,67-REV
6830,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6830,2,2,67-REV
6831," \w ἐξηράνθη|lemma=""ξηραίνω"" strong=""G35830"" x-morph=""Gr,V,IAP3,,S,""",16,12, ἐξηράνθη,,"Gr,V,IAP3,,S,",ξηραίνω,G35830,False,G35830,,6831,1,1,67-REV
6832," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",16,12, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,6832,1,1,67-REV
6833," \w ὕδωρ|lemma=""ὕδωρ"" strong=""G52040"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/water""",16,12, ὕδωρ,,"Gr,N,,,,,NNS,",ὕδωρ,G52040,False,G52040,rc://*/tw/dict/bible/other/water,6833,1,1,67-REV
6834," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",16,12, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,6834,2,2,67-REV
6835,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",16,12, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,6835,1,1,67-REV
6836," \w ἑτοιμασθῇ|lemma=""ἑτοιμάζω"" strong=""G20900"" x-morph=""Gr,V,SAP3,,S,""",16,12, ἑτοιμασθῇ,,"Gr,V,SAP3,,S,",ἑτοιμάζω,G20900,False,G20900,,6836,1,1,67-REV
6837," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",16,12, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,6837,1,1,67-REV
6838," \w ὁδὸς|lemma=""ὁδός"" strong=""G35980"" x-morph=""Gr,N,,,,,NFS,""",16,12, ὁδὸς,,"Gr,N,,,,,NFS,",ὁδός,G35980,False,G35980,,6838,1,1,67-REV
6839," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",16,12, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,6839,2,1,67-REV
6840," \w βασιλέων|lemma=""βασιλεύς"" strong=""G09350"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/king""",16,12, βασιλέων,,"Gr,N,,,,,GMP,",βασιλεύς,G09350,False,G09350,rc://*/tw/dict/bible/other/king,6840,1,1,67-REV
6841," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",16,12, τῶν,,"Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,6841,2,2,67-REV
6842," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",16,12, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,6842,1,1,67-REV
6843," \w ἀνατολῆς|lemma=""ἀνατολή"" strong=""G03950"" x-morph=""Gr,N,,,,,GFS,""",16,12, ἀνατολῆς,,"Gr,N,,,,,GFS,",ἀνατολή,G03950,False,G03950,,6843,1,1,67-REV
6844," \w ἡλίου|lemma=""ἥλιος"" strong=""G22460"" x-morph=""Gr,N,,,,,GMS,""",16,12, ἡλίου,,"Gr,N,,,,,GMS,",ἥλιος,G22460,False,G22460,,6844,1,1,67-REV
6846,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6846,3,1,67-REV
6847," \w εἶδον|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAA1,,S,""",16,13, εἶδον,,"Gr,V,IAA1,,S,",ὁράω,G37080,False,G37080,,6847,1,1,67-REV
6848," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,13, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6848,3,1,67-REV
6849," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",16,13, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,6849,6,1,67-REV
6850," \w στόματος|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,GNS,""",16,13, στόματος,,"Gr,N,,,,,GNS,",στόμα,G47500,False,G47500,,6850,3,1,67-REV
6851," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6851,6,2,67-REV
6852," \w δράκοντος|lemma=""δράκων"" strong=""G14040"" x-morph=""Gr,N,,,,,GMS,""",16,13, δράκοντος,,"Gr,N,,,,,GMS,",δράκων,G14040,False,G14040,,6852,1,1,67-REV
6853,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6853,3,2,67-REV
6854," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,13, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6854,3,2,67-REV
6855," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",16,13, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,6855,6,3,67-REV
6856," \w στόματος|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,GNS,""",16,13, στόματος,,"Gr,N,,,,,GNS,",στόμα,G47500,False,G47500,,6856,3,2,67-REV
6857," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",16,13, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,6857,6,4,67-REV
6858," \w θηρίου|lemma=""θηρίον"" strong=""G23420"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/beast""",16,13, θηρίου,,"Gr,N,,,,,GNS,",θηρίον,G23420,False,G23420,rc://*/tw/dict/bible/other/beast,6858,1,1,67-REV
6859,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6859,3,3,67-REV
6860," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,13, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6860,3,3,67-REV
6861," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",16,13, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,6861,6,5,67-REV
6862," \w στόματος|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,GNS,""",16,13, στόματος,,"Gr,N,,,,,GNS,",στόμα,G47500,False,G47500,,6862,3,3,67-REV
6863," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6863,6,6,67-REV
6864," \w ψευδοπροφήτου|lemma=""ψευδοπροφήτης"" strong=""G55780"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/falseprophet""",16,13, ψευδοπροφήτου,,"Gr,N,,,,,GMS,",ψευδοπροφήτης,G55780,False,G55780,rc://*/tw/dict/bible/other/falseprophet,6864,1,1,67-REV
6865,", \k-s |x-tw=""rc://*/tw/dict/bible/kt/demon""\*\w πνεύματα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANP,""",16,13, ,", \k-s |x-tw=""rc://*/tw/dict/bible/kt/demon""\*","Gr,N,,,,,ANP,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/demon,6865,1,1,67-REV
6866," \w τρία|lemma=""τρεῖς"" strong=""G51400"" x-morph=""Gr,EN,,,,ANP,""",16,13, τρία,,"Gr,EN,,,,ANP,",τρεῖς,G51400,False,G51400,,6866,1,1,67-REV
6867," \w ἀκάθαρτα|lemma=""ἀκάθαρτος"" strong=""G01690"" x-morph=""Gr,AA,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/clean""",16,13, ἀκάθαρτα,,"Gr,AA,,,,ANP,",ἀκάθαρτος,G01690,False,G01690,rc://*/tw/dict/bible/kt/clean,6867,1,1,67-REV
6868," \k-e\* \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",16,13, ὡς,\k-e\* ,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,6868,1,1,67-REV
6869," \w βάτραχοι|lemma=""βάτραχος"" strong=""G09440"" x-morph=""Gr,N,,,,,NMP,""",16,13, βάτραχοι,,"Gr,N,,,,,NMP,",βάτραχος,G09440,False,G09440,,6869,1,1,67-REV
6871,"\w εἰσὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",16,14, εἰσὶν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,6871,1,1,67-REV
6872," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",16,14, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,6872,1,1,67-REV
6873," \w πνεύματα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",16,14, πνεύματα,,"Gr,N,,,,,NNP,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,6873,1,1,67-REV
6874," \w δαιμονίων|lemma=""δαιμόνιον"" strong=""G11400"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/demon""",16,14, δαιμονίων,,"Gr,N,,,,,GNP,",δαιμόνιον,G11400,False,G11400,rc://*/tw/dict/bible/kt/demon,6874,1,1,67-REV
6875," \w ποιοῦντα|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,PPA,NNP,""",16,14, ποιοῦντα,,"Gr,V,PPA,NNP,",ποιέω,G41600,False,G41600,,6875,1,1,67-REV
6876," \w σημεῖα|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",16,14, σημεῖα,,"Gr,N,,,,,ANP,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,6876,1,1,67-REV
6877,", \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNP,""",16,14, ἃ,", ","Gr,RR,,,,NNP,",ὅς,G37390,False,G37390,,6877,1,1,67-REV
6878," \w ἐκπορεύεται|lemma=""ἐκπορεύομαι"" strong=""G16070"" x-morph=""Gr,V,IPM3,,S,""",16,14, ἐκπορεύεται,,"Gr,V,IPM3,,S,",ἐκπορεύομαι,G16070,False,G16070,,6878,1,1,67-REV
6879," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",16,14, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,6879,1,1,67-REV
6880," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",16,14, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,6880,1,1,67-REV
6881," \w βασιλεῖς|lemma=""βασιλεύς"" strong=""G09350"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/king""",16,14, βασιλεῖς,,"Gr,N,,,,,AMP,",βασιλεύς,G09350,False,G09350,rc://*/tw/dict/bible/other/king,6881,1,1,67-REV
6882," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",16,14, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,6882,3,1,67-REV
6883," \w οἰκουμένης|lemma=""οἰκουμένη"" strong=""G36250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",16,14, οἰκουμένης,,"Gr,N,,,,,GFS,",οἰκουμένη,G36250,False,G36250,rc://*/tw/dict/bible/kt/world,6883,1,1,67-REV
6884," \w ὅλης|lemma=""ὅλος"" strong=""G36500"" x-morph=""Gr,EQ,,,,GFS,""",16,14, ὅλης,,"Gr,EQ,,,,GFS,",ὅλος,G36500,False,G36500,,6884,1,1,67-REV
6885,", \w συναγαγεῖν|lemma=""συνάγω"" strong=""G48630"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/assembly""",16,14, συναγαγεῖν,", ","Gr,V,NAA,,,,,",συνάγω,G48630,False,G48630,rc://*/tw/dict/bible/other/assembly,6885,1,1,67-REV
6886," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",16,14, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,6886,1,1,67-REV
6887," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",16,14, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,6887,1,1,67-REV
6888," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",16,14, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,6888,1,1,67-REV
6889," \w πόλεμον|lemma=""πόλεμος"" strong=""G41710"" x-morph=""Gr,N,,,,,AMS,""",16,14, πόλεμον,,"Gr,N,,,,,AMS,",πόλεμος,G41710,False,G41710,,6889,1,1,67-REV
6890," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",16,14, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,6890,3,2,67-REV
6891," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",16,14, ἡμέρας,,"Gr,N,,,,,GFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,6891,1,1,67-REV
6892," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",16,14, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,6892,3,3,67-REV
6893," \w μεγάλης|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AR,,,,GFS,""",16,14, μεγάλης,,"Gr,AR,,,,GFS,",μέγας,G31730,False,G31730,,6893,1,1,67-REV
6894," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6894,2,1,67-REV
6895," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,14, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,6895,1,1,67-REV
6896," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6896,2,2,67-REV
6897," \w Παντοκράτορος|lemma=""παντοκράτωρ"" strong=""G38410"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/almighty""",16,14, Παντοκράτορος,,"Gr,N,,,,,GMS,",παντοκράτωρ,G38410,False,G38410,rc://*/tw/dict/bible/kt/almighty,6897,1,1,67-REV
