index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1003,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",3,2, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1003,1,1,52-COL
1004," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",3,2, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,1004,2,2,52-COL
1005," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",3,2, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,1005,1,1,52-COL
1006," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",3,2, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1006,1,1,52-COL
1007," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",3,2, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,1007,1,1,52-COL
1009,"\w ἀπεθάνετε|lemma=""ἀποθνῄσκω"" strong=""G05990"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/death""",3,3, ἀπεθάνετε,,"Gr,V,IAA2,,P,",ἀποθνῄσκω,G05990,False,G05990,rc://*/tw/dict/bible/other/death,1009,1,1,52-COL
1010," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,3, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1010,1,1,52-COL
1011,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1011,1,1,52-COL
1012," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,3, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1012,1,1,52-COL
1013," \w ζωὴ|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",3,3, ζωὴ,,"Gr,N,,,,,NFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,1013,1,1,52-COL
1014," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,3, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1014,1,1,52-COL
1015," \w κέκρυπται|lemma=""κρύπτω"" strong=""G29280"" x-morph=""Gr,V,IEP3,,S,""",3,3, κέκρυπται,,"Gr,V,IEP3,,S,",κρύπτω,G29280,False,G29280,,1015,1,1,52-COL
1016," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",3,3, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,1016,1,1,52-COL
1017," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",3,3, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1017,2,1,52-COL
1018," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,3, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1018,1,1,52-COL
1019," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1019,1,1,52-COL
1020," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",3,3, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1020,2,2,52-COL
1021," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,3, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1021,1,1,52-COL
1023,"\w ὅταν|lemma=""ὅταν"" strong=""G37520"" x-morph=""Gr,CS,,,,,,,,""",3,4, ὅταν,,"Gr,CS,,,,,,,,",ὅταν,G37520,False,G37520,,1023,1,1,52-COL
1024," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,4, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1024,1,1,52-COL
1025," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,4, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1025,1,1,52-COL
1026," \w φανερωθῇ|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,SAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",3,4, φανερωθῇ,,"Gr,V,SAP3,,S,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,1026,1,1,52-COL
1027,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,4, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1027,1,1,52-COL
1028," \w ζωὴ|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",3,4, ζωὴ,,"Gr,N,,,,,NFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,1028,1,1,52-COL
1029," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,4, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1029,1,1,52-COL
1030,", \w τότε|lemma=""τότε"" strong=""G51190"" x-morph=""Gr,D,,,,,,,,,""",3,4, τότε,", ","Gr,D,,,,,,,,,",τότε,G51190,False,G51190,,1030,1,1,52-COL
1031," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,4, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1031,1,1,52-COL
1032," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",3,4, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,1032,1,1,52-COL
1033," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",3,4, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,1033,1,1,52-COL
1034," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,4, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1034,1,1,52-COL
1035," \w φανερωθήσεσθε|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,IFP2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",3,4, φανερωθήσεσθε,,"Gr,V,IFP2,,P,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,1035,1,1,52-COL
1036," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1036,1,1,52-COL
1037," \w δόξῃ|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",3,4, δόξῃ,,"Gr,N,,,,,DFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,1037,1,1,52-COL
1039,"\w νεκρώσατε|lemma=""νεκρόω"" strong=""G34990"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/death""",3,5, νεκρώσατε,,"Gr,V,MAA2,,P,",νεκρόω,G34990,False,G34990,rc://*/tw/dict/bible/other/death,1039,1,1,52-COL
1040," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",3,5, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1040,1,1,52-COL
1041," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,ANP,""",3,5, τὰ,,"Gr,EP,,,,ANP,",ὁ,G35880,False,G35880,,1041,2,1,52-COL
1042," \w μέλη|lemma=""μέλος"" strong=""G31960"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/member""",3,5, μέλη,,"Gr,N,,,,,ANP,",μέλος,G31960,False,G31960,rc://*/tw/dict/bible/other/member,1042,1,1,52-COL
1043," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,ANP,""",3,5, τὰ,,"Gr,RR,,,,ANP,",ὁ,G35880,False,G35880,,1043,2,2,52-COL
1044," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",3,5, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,1044,1,1,52-COL
1045," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",3,5, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1045,1,1,52-COL
1046," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",3,5, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,1046,1,1,52-COL
1047,": \w πορνείαν|lemma=""πορνεία"" strong=""G42020"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/fornication""",3,5, πορνείαν,: ,"Gr,N,,,,,AFS,",πορνεία,G42020,False,G42020,rc://*/tw/dict/bible/other/fornication,1047,1,1,52-COL
1048,", \w ἀκαθαρσίαν|lemma=""ἀκαθαρσία"" strong=""G01670"" x-morph=""Gr,N,,,,,AFS,""",3,5, ἀκαθαρσίαν,", ","Gr,N,,,,,AFS,",ἀκαθαρσία,G01670,False,G01670,,1048,1,1,52-COL
1049,", \w πάθος|lemma=""πάθος"" strong=""G38060"" x-morph=""Gr,N,,,,,ANS,""",3,5, πάθος,", ","Gr,N,,,,,ANS,",πάθος,G38060,False,G38060,,1049,1,1,52-COL
1050,", \w ἐπιθυμίαν|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/lust""",3,5, ἐπιθυμίαν,", ","Gr,N,,,,,AFS,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,1050,1,1,52-COL
1051," \w κακήν|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,5, κακήν,,"Gr,AA,,,,AFS,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,1051,1,1,52-COL
1052,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,5, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1052,1,1,52-COL
1053," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,5, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1053,1,1,52-COL
1054," \w πλεονεξίαν|lemma=""πλεονεξία"" strong=""G41240"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/envy""",3,5, πλεονεξίαν,,"Gr,N,,,,,AFS,",πλεονεξία,G41240,False,G41240,rc://*/tw/dict/bible/other/envy,1054,1,1,52-COL
1055,", \w ἥτις|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NFS,""",3,5, ἥτις,", ","Gr,RR,,,,NFS,",ὅστις,G37480,False,G37480,,1055,1,1,52-COL
1056," \w ἐστὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,5, ἐστὶν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1056,1,1,52-COL
1057," \w εἰδωλολατρία|lemma=""εἰδωλολατρία"" strong=""G14950"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/falsegod""",3,5, εἰδωλολατρία,,"Gr,N,,,,,NFS,",εἰδωλολατρία,G14950,False,G14950,rc://*/tw/dict/bible/kt/falsegod,1057,1,1,52-COL
1059,"\w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",3,6, δι’,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,1059,1,1,52-COL
1060," \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANP,""",3,6, ἃ,,"Gr,RR,,,,ANP,",ὅς,G37390,False,G37390,,1060,1,1,52-COL
1061," \w ἔρχεται|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IPM3,,S,""",3,6, ἔρχεται,,"Gr,V,IPM3,,S,",ἔρχομαι,G20640,False,G20640,,1061,1,1,52-COL
1062," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,6, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1062,1,1,52-COL
1063," \w ὀργὴ|lemma=""ὀργή"" strong=""G37090"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/wrath""",3,6, ὀργὴ,,"Gr,N,,,,,NFS,",ὀργή,G37090,False,G37090,rc://*/tw/dict/bible/kt/wrath,1063,1,1,52-COL
1064," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1064,1,1,52-COL
1065," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,6, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1065,1,1,52-COL
1067,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1067,2,1,52-COL
1068," \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DNP,""",3,7, οἷς,,"Gr,RR,,,,DNP,",ὅς,G37390,False,G37390,,1068,1,1,52-COL
1069," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,7, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1069,1,1,52-COL
1070," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",3,7, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,1070,1,1,52-COL
1071," \w περιεπατήσατέ|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",3,7, περιεπατήσατέ,,"Gr,V,IAA2,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,1071,1,1,52-COL
1072," \w ποτε|lemma=""ποτέ"" strong=""G42180"" x-morph=""Gr,D,,,,,,,,,""",3,7, ποτε,,"Gr,D,,,,,,,,,",ποτέ,G42180,False,G42180,,1072,1,1,52-COL
1073," \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,D,,,,,,,,,""",3,7, ὅτε,,"Gr,D,,,,,,,,,",ὅτε,G37530,False,G37530,,1073,1,1,52-COL
1074," \w ἐζῆτε|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,IIA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/life""",3,7, ἐζῆτε,,"Gr,V,IIA2,,P,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,1074,1,1,52-COL
1075," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1075,2,2,52-COL
1076," \w τούτοις|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNP,""",3,7, τούτοις,,"Gr,RD,,,,DNP,",οὗτος,G37780,False,G37780,,1076,1,1,52-COL
1078,"\w νυνὶ|lemma=""νυνί"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",3,8, νυνὶ,,"Gr,D,,,,,,,,,",νυνί,G35680,False,G35680,,1078,1,1,52-COL
1079," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1079,1,1,52-COL
1080," \w ἀπόθεσθε|lemma=""ἀποτίθημι"" strong=""G06590"" x-morph=""Gr,V,MAM2,,P,""",3,8, ἀπόθεσθε,,"Gr,V,MAM2,,P,",ἀποτίθημι,G06590,False,G06590,,1080,1,1,52-COL
1081," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,8, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1081,1,1,52-COL
1082," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",3,8, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,1082,1,1,52-COL
1083," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",3,8, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,1083,1,1,52-COL
1084," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,ANP,""",3,8, πάντα,,"Gr,EQ,,,,ANP,",πᾶς,G39560,False,G39560,,1084,1,1,52-COL
1085,": \w ὀργήν|lemma=""ὀργή"" strong=""G37090"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/wrath""",3,8, ὀργήν,: ,"Gr,N,,,,,AFS,",ὀργή,G37090,False,G37090,rc://*/tw/dict/bible/kt/wrath,1085,1,1,52-COL
1086,", \w θυμόν|lemma=""θυμός"" strong=""G23720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/wrath""",3,8, θυμόν,", ","Gr,N,,,,,AMS,",θυμός,G23720,False,G23720,rc://*/tw/dict/bible/kt/wrath,1086,1,1,52-COL
1087,", \w κακίαν|lemma=""κακία"" strong=""G25490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,8, κακίαν,", ","Gr,N,,,,,AFS,",κακία,G25490,False,G25490,rc://*/tw/dict/bible/kt/evil,1087,1,1,52-COL
1088,", \w βλασφημίαν|lemma=""βλασφημία"" strong=""G09880"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/slander""",3,8, βλασφημίαν,", ","Gr,N,,,,,AFS,",βλασφημία,G09880,False,G09880,rc://*/tw/dict/bible/other/slander,1088,1,1,52-COL
1089,", \w αἰσχρολογίαν|lemma=""αἰσχρολογία"" strong=""G01480"" x-morph=""Gr,N,,,,,AFS,""",3,8, αἰσχρολογίαν,", ","Gr,N,,,,,AFS,",αἰσχρολογία,G01480,False,G01480,,1089,1,1,52-COL
1090," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",3,8, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1090,1,1,52-COL
1091," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",3,8, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,1091,1,1,52-COL
1092," \w στόματος|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,GNS,""",3,8, στόματος,,"Gr,N,,,,,GNS,",στόμα,G47500,False,G47500,,1092,1,1,52-COL
1093," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,8, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1093,1,1,52-COL
1095,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",3,9, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1095,1,1,52-COL
1096," \w ψεύδεσθε|lemma=""ψεύδομαι"" strong=""G55740"" x-morph=""Gr,V,MPM2,,P,""",3,9, ψεύδεσθε,,"Gr,V,MPM2,,P,",ψεύδομαι,G55740,False,G55740,,1096,1,1,52-COL
1097," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,9, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1097,1,1,52-COL
1098," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",3,9, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,1098,1,1,52-COL
1099,", \w ἀπεκδυσάμενοι|lemma=""ἀπεκδύομαι"" strong=""G05540"" x-morph=""Gr,V,PAM,NMP,""",3,9, ἀπεκδυσάμενοι,", ","Gr,V,PAM,NMP,",ἀπεκδύομαι,G05540,False,G05540,,1099,1,1,52-COL
1100," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",3,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1100,1,1,52-COL
1101," \w παλαιὸν|lemma=""παλαιός"" strong=""G38200"" x-morph=""Gr,AA,,,,AMS,""",3,9, παλαιὸν,,"Gr,AA,,,,AMS,",παλαιός,G38200,False,G38200,,1101,1,1,52-COL
1102," \w ἄνθρωπον|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,AMS,""",3,9, ἄνθρωπον,,"Gr,N,,,,,AMS,",ἄνθρωπος,G04440,False,G04440,,1102,1,1,52-COL
1103," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",3,9, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,1103,1,1,52-COL
1104," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",3,9, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,1104,1,1,52-COL
1105," \w πράξεσιν|lemma=""πρᾶξις"" strong=""G42340"" x-morph=""Gr,N,,,,,DFP,""",3,9, πράξεσιν,,"Gr,N,,,,,DFP,",πρᾶξις,G42340,False,G42340,,1105,1,1,52-COL
1106," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,GMS,""",3,9, αὐτοῦ,,"Gr,RP,,,,GMS,",αὐτός,G08460,False,G08460,,1106,1,1,52-COL
1108,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1108,1,1,52-COL
1109," \w ἐνδυσάμενοι|lemma=""ἐνδύω"" strong=""G17460"" x-morph=""Gr,V,PAM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",3,10, ἐνδυσάμενοι,,"Gr,V,PAM,NMP,",ἐνδύω,G17460,False,G17460,rc://*/tw/dict/bible/other/clothed,1109,1,1,52-COL
1110," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",3,10, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1110,2,1,52-COL
1111," \w νέον|lemma=""νέος"" strong=""G35010"" x-morph=""Gr,NS,,,,AMS,""",3,10, νέον,,"Gr,NS,,,,AMS,",νέος,G35010,False,G35010,,1111,1,1,52-COL
1112,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMS,""",3,10, τὸν,", ","Gr,RD,,,,AMS,",ὁ,G35880,False,G35880,,1112,2,2,52-COL
1113," \w ἀνακαινούμενον|lemma=""ἀνακαινόω"" strong=""G03410"" x-morph=""Gr,V,PPP,AMS,""",3,10, ἀνακαινούμενον,,"Gr,V,PPP,AMS,",ἀνακαινόω,G03410,False,G03410,,1113,1,1,52-COL
1114," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1114,1,1,52-COL
1115," \w ἐπίγνωσιν|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,10, ἐπίγνωσιν,,"Gr,N,,,,,AFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,1115,1,1,52-COL
1116,", \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",3,10, κατ’,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1116,1,1,52-COL
1117," \w εἰκόνα|lemma=""εἰκών"" strong=""G15040"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/image""",3,10, εἰκόνα,,"Gr,N,,,,,AFS,",εἰκών,G15040,False,G15040,rc://*/tw/dict/bible/other/image,1117,1,1,52-COL
1118," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",3,10, τοῦ,,"Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,1118,1,1,52-COL
1119," \w κτίσαντος|lemma=""κτίζω"" strong=""G29360"" x-morph=""Gr,V,PAA,GMS,"" x-tw=""rc://*/tw/dict/bible/other/creation""",3,10, κτίσαντος,,"Gr,V,PAA,GMS,",κτίζω,G29360,False,G29360,rc://*/tw/dict/bible/other/creation,1119,1,1,52-COL
1120," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,AMS,""",3,10, αὐτόν,,"Gr,RP,,,,AMS,",αὐτός,G08460,False,G08460,,1120,1,1,52-COL
1122,"\w ὅπου|lemma=""ὅπου"" strong=""G36990"" x-morph=""Gr,CS,,,,,,,,""",3,11, ὅπου,,"Gr,CS,,,,,,,,",ὅπου,G36990,False,G36990,,1122,1,1,52-COL
1123," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",3,11, οὐκ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,1123,1,1,52-COL
