,token,chapter,verse,book
20710,prophet,28,11,24-JER
20711,went,28,11,24-JER
20712,on,28,11,24-JER
20713,his,28,11,24-JER
20714,way.,28,11,24-JER
20715,\p,28,11,24-JER
20716,After,28,12,24-JER
20717,Hananiah,28,12,24-JER
20718,the,28,12,24-JER
20719,prophet,28,12,24-JER
20720,had,28,12,24-JER
20721,broken,28,12,24-JER
20722,the,28,12,24-JER
20723,yoke,28,12,24-JER
20724,from,28,12,24-JER
20725,the,28,12,24-JER
20726,neck,28,12,24-JER
20727,of,28,12,24-JER
20728,Jeremiah,28,12,24-JER
20729,the,28,12,24-JER
20730,"prophet,",28,12,24-JER
20731,the,28,12,24-JER
20732,word,28,12,24-JER
20733,of,28,12,24-JER
20734,Yahweh,28,12,24-JER
20735,came,28,12,24-JER
20736,to,28,12,24-JER
20737,"Jeremiah,",28,12,24-JER
20738,"saying,",28,12,24-JER
20739,“Go,28,13,24-JER
20740,and,28,13,24-JER
20741,speak,28,13,24-JER
20742,to,28,13,24-JER
20743,Hananiah,28,13,24-JER
20744,and,28,13,24-JER
20745,"say,",28,13,24-JER
20746,‘Yahweh,28,13,24-JER
20747,says,28,13,24-JER
20748,this:,28,13,24-JER
20749,You,28,13,24-JER
20750,broke,28,13,24-JER
20751,a,28,13,24-JER
20752,yoke,28,13,24-JER
20753,of,28,13,24-JER
20754,"wood,",28,13,24-JER
20755,but,28,13,24-JER
20756,I,28,13,24-JER
20757,will,28,13,24-JER
20758,make,28,13,24-JER
20759,instead,28,13,24-JER
20760,a,28,13,24-JER
20761,yoke,28,13,24-JER
20762,of,28,13,24-JER
20763,iron.’,28,13,24-JER
20764,For,28,14,24-JER
20765,Yahweh,28,14,24-JER
20766,of,28,14,24-JER
20767,"hosts,",28,14,24-JER
20768,God,28,14,24-JER
20769,of,28,14,24-JER
20770,"Israel,",28,14,24-JER
20771,says,28,14,24-JER
20772,this:,28,14,24-JER
20773,I,28,14,24-JER
20774,have,28,14,24-JER
20775,placed,28,14,24-JER
20776,a,28,14,24-JER
20777,yoke,28,14,24-JER
20778,of,28,14,24-JER
20779,iron,28,14,24-JER
20780,on,28,14,24-JER
20781,the,28,14,24-JER
20782,neck,28,14,24-JER
20783,of,28,14,24-JER
20784,all,28,14,24-JER
20785,of,28,14,24-JER
20786,these,28,14,24-JER
20787,nations,28,14,24-JER
20788,to,28,14,24-JER
20789,serve,28,14,24-JER
20790,Nebuchadnezzar,28,14,24-JER
20791,king,28,14,24-JER
20792,of,28,14,24-JER
20793,"Babylon,",28,14,24-JER
20794,and,28,14,24-JER
20795,they,28,14,24-JER
20796,will,28,14,24-JER
20797,serve,28,14,24-JER
20798,him.,28,14,24-JER
20799,I,28,14,24-JER
20800,have,28,14,24-JER
20801,also,28,14,24-JER
20802,given,28,14,24-JER
20803,him,28,14,24-JER
20804,the,28,14,24-JER
20805,wild,28,14,24-JER
20806,beasts,28,14,24-JER
20807,in,28,14,24-JER
20808,the,28,14,24-JER
20809,fields,28,14,24-JER
20810,to,28,14,24-JER
20811,rule,28,14,24-JER
20812,over.”,28,14,24-JER
20813,Next,28,15,24-JER
20814,Jeremiah,28,15,24-JER
20815,the,28,15,24-JER
20816,prophet,28,15,24-JER
20817,said,28,15,24-JER
20818,to,28,15,24-JER
20819,Hananiah,28,15,24-JER
20820,the,28,15,24-JER
20821,"prophet,",28,15,24-JER
20822,“Listen,28,15,24-JER
20823,Hananiah!,28,15,24-JER
20824,Yahweh,28,15,24-JER
20825,has,28,15,24-JER
20826,not,28,15,24-JER
20827,sent,28,15,24-JER
20828,"you,",28,15,24-JER
20829,but,28,15,24-JER
20830,you,28,15,24-JER
20831,yourself,28,15,24-JER
20832,have,28,15,24-JER
20833,caused,28,15,24-JER
20834,this,28,15,24-JER
20835,people,28,15,24-JER
20836,to,28,15,24-JER
20837,believe,28,15,24-JER
20838,in,28,15,24-JER
20839,lies.,28,15,24-JER
20840,So,28,16,24-JER
20841,Yahweh,28,16,24-JER
20842,says,28,16,24-JER
20843,this:,28,16,24-JER
20844,"Look,",28,16,24-JER
20845,I,28,16,24-JER
20846,am,28,16,24-JER
20847,about,28,16,24-JER
20848,to,28,16,24-JER
20849,send,28,16,24-JER
20850,you,28,16,24-JER
20851,out,28,16,24-JER
20852,from,28,16,24-JER
20853,the,28,16,24-JER
20854,earth.,28,16,24-JER
20855,You,28,16,24-JER
20856,will,28,16,24-JER
20857,die,28,16,24-JER
20858,this,28,16,24-JER
20859,"year,",28,16,24-JER
20860,since,28,16,24-JER
20861,you,28,16,24-JER
20862,proclaimed,28,16,24-JER
20863,rebellion,28,16,24-JER
20864,against,28,16,24-JER
20865,Yahweh.”,28,16,24-JER
20866,In,28,17,24-JER
20867,the,28,17,24-JER
20868,seventh,28,17,24-JER
20869,month,28,17,24-JER
20870,of,28,17,24-JER
20871,that,28,17,24-JER
20872,same,28,17,24-JER
20873,"year,",28,17,24-JER
20874,Hananiah,28,17,24-JER
20875,the,28,17,24-JER
20876,prophet,28,17,24-JER
20877,died.,28,17,24-JER
20878,\s5,28,17,24-JER
20879,These,29,1,24-JER
20880,are,29,1,24-JER
20881,the,29,1,24-JER
20882,words,29,1,24-JER
20883,in,29,1,24-JER
20884,the,29,1,24-JER
20885,scroll,29,1,24-JER
20886,that,29,1,24-JER
20887,Jeremiah,29,1,24-JER
20888,the,29,1,24-JER
20889,prophet,29,1,24-JER
20890,sent,29,1,24-JER
20891,out,29,1,24-JER
20892,from,29,1,24-JER
20893,Jerusalem,29,1,24-JER
20894,to,29,1,24-JER
20895,the,29,1,24-JER
20896,remaining,29,1,24-JER
20897,elders,29,1,24-JER
20898,among,29,1,24-JER
20899,the,29,1,24-JER
20900,captives,29,1,24-JER
20901,and,29,1,24-JER
20902,to,29,1,24-JER
20903,the,29,1,24-JER
20904,"priests,",29,1,24-JER
20905,"prophets,",29,1,24-JER
20906,and,29,1,24-JER
20907,all,29,1,24-JER
20908,the,29,1,24-JER
20909,people,29,1,24-JER
20910,that,29,1,24-JER
20911,Nebuchadnezzar,29,1,24-JER
20912,exiled,29,1,24-JER
20913,from,29,1,24-JER
20914,Jerusalem,29,1,24-JER
20915,to,29,1,24-JER
20916,Babylon.,29,1,24-JER
20917,This,29,2,24-JER
20918,was,29,2,24-JER
20919,after,29,2,24-JER
20920,Jehoiachin,29,2,24-JER
20921,the,29,2,24-JER
20922,"king,",29,2,24-JER
20923,the,29,2,24-JER
20924,queen,29,2,24-JER
20925,"mother,",29,2,24-JER
20926,and,29,2,24-JER
20927,the,29,2,24-JER
20928,high,29,2,24-JER
20929,"officials,",29,2,24-JER
20930,the,29,2,24-JER
20931,leaders,29,2,24-JER
20932,of,29,2,24-JER
20933,Judah,29,2,24-JER
20934,and,29,2,24-JER
20935,"Jerusalem,",29,2,24-JER
20936,and,29,2,24-JER
20937,the,29,2,24-JER
20938,craftsmen,29,2,24-JER
20939,had,29,2,24-JER
20940,been,29,2,24-JER
20941,sent,29,2,24-JER
20942,away,29,2,24-JER
20943,from,29,2,24-JER
20944,Jerusalem.,29,2,24-JER
20945,He,29,3,24-JER
20946,sent,29,3,24-JER
20947,this,29,3,24-JER
20948,scroll,29,3,24-JER
20949,by,29,3,24-JER
20950,the,29,3,24-JER
20951,hand,29,3,24-JER
20952,of,29,3,24-JER
20953,Elasah,29,3,24-JER
20954,son,29,3,24-JER
20955,of,29,3,24-JER
20956,Shapan,29,3,24-JER
20957,and,29,3,24-JER
20958,Gemariah,29,3,24-JER
20959,son,29,3,24-JER
20960,of,29,3,24-JER
20961,Hilkiah,29,3,24-JER
20962,whom,29,3,24-JER
20963,"Zedekiah,",29,3,24-JER
20964,king,29,3,24-JER
20965,of,29,3,24-JER
20966,"Judah,",29,3,24-JER
20967,had,29,3,24-JER
20968,sent,29,3,24-JER
20969,to,29,3,24-JER
20970,Nebuchadnezzar,29,3,24-JER
20971,king,29,3,24-JER
20972,of,29,3,24-JER
20973,Babylon.,29,3,24-JER
20974,The,29,4,24-JER
20975,scroll,29,4,24-JER
20976,"said,",29,4,24-JER
20977,“Yahweh,29,4,24-JER
20978,of,29,4,24-JER
20979,"hosts,",29,4,24-JER
20980,God,29,4,24-JER
20981,of,29,4,24-JER
20982,"Israel,",29,4,24-JER
20983,says,29,4,24-JER
20984,this,29,4,24-JER
20985,to,29,4,24-JER
20986,all,29,4,24-JER
20987,the,29,4,24-JER
20988,captives,29,4,24-JER
20989,whom,29,4,24-JER
20990,I,29,4,24-JER
20991,caused,29,4,24-JER
20992,to,29,4,24-JER
20993,be,29,4,24-JER
20994,exiled,29,4,24-JER
20995,from,29,4,24-JER
20996,Jerusalem,29,4,24-JER
20997,to,29,4,24-JER
20998,"Babylon,",29,4,24-JER
20999,‘Build,29,5,24-JER
21000,houses,29,5,24-JER
21001,and,29,5,24-JER
21002,live,29,5,24-JER
21003,in,29,5,24-JER
21004,them.,29,5,24-JER
21005,Plant,29,5,24-JER
21006,gardens,29,5,24-JER
21007,and,29,5,24-JER
21008,eat,29,5,24-JER
21009,their,29,5,24-JER
21010,fruit.,29,5,24-JER
21011,Take,29,6,24-JER
21012,wives,29,6,24-JER
21013,and,29,6,24-JER
21014,give,29,6,24-JER
21015,birth,29,6,24-JER
21016,to,29,6,24-JER
21017,sons,29,6,24-JER
21018,and,29,6,24-JER
21019,daughters.,29,6,24-JER
21020,Then,29,6,24-JER
21021,take,29,6,24-JER
21022,wives,29,6,24-JER
21023,for,29,6,24-JER
21024,your,29,6,24-JER
21025,"sons,",29,6,24-JER
21026,and,29,6,24-JER
21027,give,29,6,24-JER
21028,your,29,6,24-JER
21029,daughters,29,6,24-JER
21030,to,29,6,24-JER
21031,husbands.,29,6,24-JER
21032,Let,29,6,24-JER
21033,them,29,6,24-JER
21034,give,29,6,24-JER
21035,birth,29,6,24-JER
21036,to,29,6,24-JER
21037,sons,29,6,24-JER
21038,and,29,6,24-JER
21039,daughters,29,6,24-JER
21040,and,29,6,24-JER
21041,increase,29,6,24-JER
21042,there,29,6,24-JER
21043,so,29,6,24-JER
21044,you,29,6,24-JER
21045,do,29,6,24-JER
21046,not,29,6,24-JER
21047,become,29,6,24-JER
21048,too,29,6,24-JER
21049,few.,29,6,24-JER
21050,Seek,29,7,24-JER
21051,the,29,7,24-JER
21052,peace,29,7,24-JER
21053,of,29,7,24-JER
21054,the,29,7,24-JER
21055,city,29,7,24-JER
21056,where,29,7,24-JER
21057,I,29,7,24-JER
21058,have,29,7,24-JER
21059,caused,29,7,24-JER
21060,you,29,7,24-JER
21061,to,29,7,24-JER
21062,be,29,7,24-JER
21063,"exiled,",29,7,24-JER
21064,and,29,7,24-JER
21065,intercede,29,7,24-JER
21066,with,29,7,24-JER
21067,me,29,7,24-JER
21068,on,29,7,24-JER
21069,its,29,7,24-JER
21070,behalf,29,7,24-JER
21071,since,29,7,24-JER
21072,there,29,7,24-JER
21073,will,29,7,24-JER
21074,be,29,7,24-JER
21075,peace,29,7,24-JER
21076,for,29,7,24-JER
21077,you,29,7,24-JER
21078,if,29,7,24-JER
21079,it,29,7,24-JER
21080,is,29,7,24-JER
21081,at,29,7,24-JER
21082,peace.’,29,7,24-JER
21083,For,29,8,24-JER
21084,Yahweh,29,8,24-JER
21085,of,29,8,24-JER
21086,"hosts,",29,8,24-JER
21087,God,29,8,24-JER
21088,of,29,8,24-JER
21089,"Israel,",29,8,24-JER
21090,says,29,8,24-JER
21091,"this,",29,8,24-JER
21092,‘Do,29,8,24-JER
21093,not,29,8,24-JER
21094,let,29,8,24-JER
21095,your,29,8,24-JER
21096,prophets,29,8,24-JER
21097,who,29,8,24-JER
21098,are,29,8,24-JER
21099,in,29,8,24-JER
21100,your,29,8,24-JER
21101,midst,29,8,24-JER
21102,and,29,8,24-JER
21103,your,29,8,24-JER
21104,diviners,29,8,24-JER
21105,deceive,29,8,24-JER
21106,"you,",29,8,24-JER
21107,and,29,8,24-JER
21108,do,29,8,24-JER
21109,not,29,8,24-JER
21110,listen,29,8,24-JER
21111,to,29,8,24-JER
21112,the,29,8,24-JER
21113,dreams,29,8,24-JER
21114,that,29,8,24-JER
21115,you,29,8,24-JER
21116,yourselves,29,8,24-JER
21117,are,29,8,24-JER
21118,having.,29,8,24-JER
21119,For,29,9,24-JER
21120,they,29,9,24-JER
21121,are,29,9,24-JER
21122,prophesying,29,9,24-JER
21123,deceitfully,29,9,24-JER
21124,to,29,9,24-JER
21125,you,29,9,24-JER
21126,in,29,9,24-JER
21127,my,29,9,24-JER
21128,name.,29,9,24-JER
21129,I,29,9,24-JER
21130,did,29,9,24-JER
21131,not,29,9,24-JER
21132,send,29,9,24-JER
21133,them—this,29,9,24-JER
21134,is,29,9,24-JER
21135,Yahweh’s,29,9,24-JER
21136,declaration.’,29,9,24-JER
21137,\p,29,9,24-JER
21138,For,29,10,24-JER
21139,Yahweh,29,10,24-JER
21140,says,29,10,24-JER
21141,"this,",29,10,24-JER
21142,‘When,29,10,24-JER
21143,Babylon,29,10,24-JER
21144,has,29,10,24-JER
21145,ruled,29,10,24-JER
21146,you,29,10,24-JER
21147,for,29,10,24-JER
21148,seventy,29,10,24-JER
21149,"years,",29,10,24-JER
21150,I,29,10,24-JER
21151,will,29,10,24-JER
21152,help,29,10,24-JER
21153,you,29,10,24-JER
21154,and,29,10,24-JER
21155,carry,29,10,24-JER
21156,out,29,10,24-JER
21157,my,29,10,24-JER
21158,good,29,10,24-JER
21159,word,29,10,24-JER
21160,for,29,10,24-JER
21161,you,29,10,24-JER
21162,to,29,10,24-JER
21163,bring,29,10,24-JER
21164,you,29,10,24-JER
21165,back,29,10,24-JER
21166,to,29,10,24-JER
21167,this,29,10,24-JER
21168,place.,29,10,24-JER
21169,For,29,11,24-JER
21170,I,29,11,24-JER
21171,myself,29,11,24-JER
21172,know,29,11,24-JER
21173,the,29,11,24-JER
21174,plans,29,11,24-JER
21175,that,29,11,24-JER
21176,I,29,11,24-JER
21177,have,29,11,24-JER
21178,for,29,11,24-JER
21179,you—this,29,11,24-JER
21180,is,29,11,24-JER
21181,Yahweh’s,29,11,24-JER
21182,declaration—plans,29,11,24-JER
21183,for,29,11,24-JER
21184,peace,29,11,24-JER
21185,and,29,11,24-JER
21186,not,29,11,24-JER
21187,for,29,11,24-JER
21188,"disaster,",29,11,24-JER
21189,to,29,11,24-JER
21190,give,29,11,24-JER
21191,you,29,11,24-JER
21192,a,29,11,24-JER
21193,future,29,11,24-JER
21194,and,29,11,24-JER
21195,a,29,11,24-JER
21196,hope.,29,11,24-JER
21197,Then,29,12,24-JER
21198,you,29,12,24-JER
21199,will,29,12,24-JER
21200,call,29,12,24-JER
21201,to,29,12,24-JER
21202,"me,",29,12,24-JER
21203,and,29,12,24-JER
21204,go,29,12,24-JER
21205,and,29,12,24-JER
21206,pray,29,12,24-JER
21207,to,29,12,24-JER
21208,"me,",29,12,24-JER
21209,and,29,12,24-JER
21210,I,29,12,24-JER
21211,will,29,12,24-JER
21212,listen,29,12,24-JER
21213,to,29,12,24-JER
21214,you.,29,12,24-JER
21215,For,29,13,24-JER
21216,you,29,13,24-JER
21217,will,29,13,24-JER
21218,seek,29,13,24-JER
21219,me,29,13,24-JER
21220,and,29,13,24-JER
21221,find,29,13,24-JER
21222,"me,",29,13,24-JER
21223,since,29,13,24-JER
21224,you,29,13,24-JER
21225,will,29,13,24-JER
21226,seek,29,13,24-JER
21227,me,29,13,24-JER
21228,with,29,13,24-JER
21229,all,29,13,24-JER
21230,your,29,13,24-JER
21231,heart.,29,13,24-JER
21232,Then,29,14,24-JER
21233,I,29,14,24-JER
21234,will,29,14,24-JER
21235,be,29,14,24-JER
21236,found,29,14,24-JER
21237,by,29,14,24-JER
21238,you—this,29,14,24-JER
21239,is,29,14,24-JER
21240,Yahweh’s,29,14,24-JER
21241,declaration—and,29,14,24-JER
21242,I,29,14,24-JER
21243,will,29,14,24-JER
21244,bring,29,14,24-JER
21245,back,29,14,24-JER
21246,your,29,14,24-JER
21247,fortunes;,29,14,24-JER
21248,I,29,14,24-JER
21249,will,29,14,24-JER
21250,gather,29,14,24-JER
21251,you,29,14,24-JER
21252,from,29,14,24-JER
21253,all,29,14,24-JER
21254,the,29,14,24-JER
21255,nations,29,14,24-JER
21256,and,29,14,24-JER
21257,places,29,14,24-JER
21258,where,29,14,24-JER
21259,I,29,14,24-JER
21260,scattered,29,14,24-JER
21261,you—this,29,14,24-JER
21262,is,29,14,24-JER
21263,Yahweh’s,29,14,24-JER
21264,declaration—for,29,14,24-JER
21265,I,29,14,24-JER
21266,will,29,14,24-JER
21267,bring,29,14,24-JER
21268,you,29,14,24-JER
21269,back,29,14,24-JER
21270,to,29,14,24-JER
21271,the,29,14,24-JER
21272,place,29,14,24-JER
21273,from,29,14,24-JER
21274,where,29,14,24-JER
21275,I,29,14,24-JER
21276,caused,29,14,24-JER
21277,you,29,14,24-JER
21278,to,29,14,24-JER
21279,be,29,14,24-JER
21280,exiled.’,29,14,24-JER
21281,\p,29,14,24-JER
21282,Since,29,15,24-JER
21283,you,29,15,24-JER
21284,said,29,15,24-JER
21285,that,29,15,24-JER
21286,Yahweh,29,15,24-JER
21287,has,29,15,24-JER
21288,raised,29,15,24-JER
21289,up,29,15,24-JER
21290,prophets,29,15,24-JER
21291,for,29,15,24-JER
21292,us,29,15,24-JER
21293,in,29,15,24-JER
21294,"Babylon,",29,15,24-JER
21295,Yahweh,29,16,24-JER
21296,says,29,16,24-JER
21297,this,29,16,24-JER
21298,to,29,16,24-JER
21299,the,29,16,24-JER
21300,king,29,16,24-JER
21301,who,29,16,24-JER
21302,sits,29,16,24-JER
21303,on,29,16,24-JER
21304,the,29,16,24-JER
21305,throne,29,16,24-JER
21306,of,29,16,24-JER
21307,David,29,16,24-JER
21308,and,29,16,24-JER
21309,to,29,16,24-JER
21310,all,29,16,24-JER
21311,the,29,16,24-JER
21312,people,29,16,24-JER
21313,who,29,16,24-JER
21314,are,29,16,24-JER
21315,staying,29,16,24-JER
21316,in,29,16,24-JER
21317,that,29,16,24-JER
21318,"city,",29,16,24-JER
21319,your,29,16,24-JER
21320,brothers,29,16,24-JER
21321,who,29,16,24-JER
21322,have,29,16,24-JER
21323,not,29,16,24-JER
21324,gone,29,16,24-JER
21325,out,29,16,24-JER
21326,with,29,16,24-JER
21327,you,29,16,24-JER
21328,into,29,16,24-JER
21329,captivity—,29,16,24-JER
21330,Yahweh,29,17,24-JER
21331,of,29,17,24-JER
21332,hosts,29,17,24-JER
21333,says,29,17,24-JER
21334,"this,",29,17,24-JER
21335,"‘See,",29,17,24-JER
21336,I,29,17,24-JER
21337,am,29,17,24-JER
21338,about,29,17,24-JER
21339,to,29,17,24-JER
21340,send,29,17,24-JER
21341,"sword,",29,17,24-JER
21342,"famine,",29,17,24-JER
21343,and,29,17,24-JER
21344,disease,29,17,24-JER
21345,on,29,17,24-JER
21346,them.,29,17,24-JER
21347,For,29,17,24-JER
21348,I,29,17,24-JER
21349,will,29,17,24-JER
21350,make,29,17,24-JER
21351,them,29,17,24-JER
21352,like,29,17,24-JER
21353,rotten,29,17,24-JER
21354,figs,29,17,24-JER
21355,that,29,17,24-JER
21356,are,29,17,24-JER
21357,too,29,17,24-JER
21358,bad,29,17,24-JER
21359,to,29,17,24-JER
21360,be,29,17,24-JER
21361,eaten.,29,17,24-JER
21362,Then,29,18,24-JER
21363,I,29,18,24-JER
21364,will,29,18,24-JER
21365,pursue,29,18,24-JER
21366,them,29,18,24-JER
21367,with,29,18,24-JER
21368,"sword,",29,18,24-JER
21369,"famine,",29,18,24-JER
21370,and,29,18,24-JER
21371,plague,29,18,24-JER
21372,and,29,18,24-JER
21373,make,29,18,24-JER
21374,them,29,18,24-JER
21375,a,29,18,24-JER
21376,horrible,29,18,24-JER
21377,sight,29,18,24-JER
21378,to,29,18,24-JER
21379,all,29,18,24-JER
21380,the,29,18,24-JER
21381,kingdoms,29,18,24-JER
21382,on,29,18,24-JER
21383,earth—a,29,18,24-JER
21384,"horror,",29,18,24-JER
21385,an,29,18,24-JER
21386,object,29,18,24-JER
21387,of,29,18,24-JER
21388,curses,29,18,24-JER
21389,and,29,18,24-JER
21390,"hissing,",29,18,24-JER
21391,and,29,18,24-JER
21392,a,29,18,24-JER
21393,shameful,29,18,24-JER
21394,thing,29,18,24-JER
21395,among,29,18,24-JER
21396,all,29,18,24-JER
21397,the,29,18,24-JER
21398,nations,29,18,24-JER
21399,where,29,18,24-JER
21400,I,29,18,24-JER
21401,scattered,29,18,24-JER
21402,her.,29,18,24-JER
21403,This,29,19,24-JER
21404,is,29,19,24-JER
21405,because,29,19,24-JER
21406,they,29,19,24-JER
21407,did,29,19,24-JER
21408,not,29,19,24-JER
21409,listen,29,19,24-JER
21410,to,29,19,24-JER
21411,my,29,19,24-JER
21412,word—this,29,19,24-JER
21413,is,29,19,24-JER
21414,Yahweh’s,29,19,24-JER
21415,declaration—that,29,19,24-JER
21416,I,29,19,24-JER
21417,sent,29,19,24-JER
21418,out,29,19,24-JER
21419,to,29,19,24-JER
21420,them,29,19,24-JER
21421,through,29,19,24-JER
21422,my,29,19,24-JER
21423,servants,29,19,24-JER
21424,the,29,19,24-JER
21425,prophets.,29,19,24-JER
21426,I,29,19,24-JER
21427,repeatedly,29,19,24-JER
21428,sent,29,19,24-JER
21429,"them,",29,19,24-JER
21430,but,29,19,24-JER
21431,you,29,19,24-JER
21432,would,29,19,24-JER
21433,not,29,19,24-JER
21434,listen—this,29,19,24-JER
21435,is,29,19,24-JER
21436,Yahweh’s,29,19,24-JER
21437,declaration.’,29,19,24-JER
21438,So,29,20,24-JER
21439,you,29,20,24-JER
21440,yourselves,29,20,24-JER
21441,listen,29,20,24-JER
21442,to,29,20,24-JER
21443,the,29,20,24-JER
21444,word,29,20,24-JER
21445,of,29,20,24-JER
21446,"Yahweh,",29,20,24-JER
21447,all,29,20,24-JER
21448,you,29,20,24-JER
21449,exiles,29,20,24-JER
21450,whom,29,20,24-JER
21451,he,29,20,24-JER
21452,has,29,20,24-JER
21453,sent,29,20,24-JER
21454,out,29,20,24-JER
21455,from,29,20,24-JER
21456,Jerusalem,29,20,24-JER
21457,to,29,20,24-JER
21458,"Babylon,",29,20,24-JER
21459,\p,29,20,24-JER
21460,‘Yahweh,29,21,24-JER
21461,of,29,21,24-JER
21462,"hosts,",29,21,24-JER
21463,God,29,21,24-JER
21464,of,29,21,24-JER
21465,"Israel,",29,21,24-JER
21466,says,29,21,24-JER
21467,this,29,21,24-JER
21468,about,29,21,24-JER
21469,Ahab,29,21,24-JER
21470,son,29,21,24-JER
21471,of,29,21,24-JER
21472,Kolaiah,29,21,24-JER
21473,and,29,21,24-JER
21474,Zedekiah,29,21,24-JER
21475,son,29,21,24-JER
21476,of,29,21,24-JER
21477,"Maaseiah,",29,21,24-JER
21478,who,29,21,24-JER
21479,prophesy,29,21,24-JER
21480,falsely,29,21,24-JER
21481,to,29,21,24-JER
21482,you,29,21,24-JER
21483,in,29,21,24-JER
21484,my,29,21,24-JER
21485,name:,29,21,24-JER
21486,"See,",29,21,24-JER
21487,I,29,21,24-JER
21488,am,29,21,24-JER
21489,about,29,21,24-JER
21490,to,29,21,24-JER
21491,put,29,21,24-JER
21492,them,29,21,24-JER
21493,into,29,21,24-JER
21494,the,29,21,24-JER
21495,hand,29,21,24-JER
21496,of,29,21,24-JER
21497,Nebuchadnezzar,29,21,24-JER
21498,king,29,21,24-JER
21499,of,29,21,24-JER
21500,Babylon.,29,21,24-JER
21501,He,29,21,24-JER
21502,will,29,21,24-JER
21503,kill,29,21,24-JER
21504,them,29,21,24-JER
21505,before,29,21,24-JER
21506,your,29,21,24-JER
21507,eyes.,29,21,24-JER
21508,Then,29,22,24-JER
21509,a,29,22,24-JER
21510,curse,29,22,24-JER
21511,will,29,22,24-JER
21512,be,29,22,24-JER
21513,spoken,29,22,24-JER
21514,about,29,22,24-JER
21515,these,29,22,24-JER
21516,persons,29,22,24-JER
21517,by,29,22,24-JER
21518,all,29,22,24-JER
21519,the,29,22,24-JER
21520,captives,29,22,24-JER
21521,of,29,22,24-JER
21522,Judah,29,22,24-JER
21523,in,29,22,24-JER
21524,Babylon.,29,22,24-JER
21525,The,29,22,24-JER
21526,curse,29,22,24-JER
21527,will,29,22,24-JER
21528,say:,29,22,24-JER
21529,May,29,22,24-JER
21530,Yahweh,29,22,24-JER
21531,make,29,22,24-JER
21532,you,29,22,24-JER
21533,like,29,22,24-JER
21534,Zedekiah,29,22,24-JER
21535,and,29,22,24-JER
21536,"Ahab,",29,22,24-JER
21537,whom,29,22,24-JER
21538,the,29,22,24-JER
21539,king,29,22,24-JER
21540,of,29,22,24-JER
21541,Babylon,29,22,24-JER
21542,roasted,29,22,24-JER
21543,in,29,22,24-JER
21544,fire.,29,22,24-JER
21545,This,29,23,24-JER
21546,will,29,23,24-JER
21547,happen,29,23,24-JER
21548,because,29,23,24-JER
21549,of,29,23,24-JER
21550,the,29,23,24-JER
21551,shameful,29,23,24-JER
21552,things,29,23,24-JER
21553,they,29,23,24-JER
21554,did,29,23,24-JER
21555,in,29,23,24-JER
21556,Israel,29,23,24-JER
21557,when,29,23,24-JER
21558,they,29,23,24-JER
21559,committed,29,23,24-JER
21560,adultery,29,23,24-JER
21561,with,29,23,24-JER
21562,their,29,23,24-JER
21563,neighbor’s,29,23,24-JER
21564,wives,29,23,24-JER
21565,and,29,23,24-JER
21566,declared,29,23,24-JER
21567,false,29,23,24-JER
21568,words,29,23,24-JER
21569,in,29,23,24-JER
21570,my,29,23,24-JER
21571,"name,",29,23,24-JER
21572,things,29,23,24-JER
21573,that,29,23,24-JER
21574,I,29,23,24-JER
21575,never,29,23,24-JER
21576,commanded,29,23,24-JER
21577,them,29,23,24-JER
21578,to,29,23,24-JER
21579,say.,29,23,24-JER
21580,For,29,23,24-JER
21581,I,29,23,24-JER
21582,am,29,23,24-JER
21583,the,29,23,24-JER
21584,one,29,23,24-JER
21585,who,29,23,24-JER
21586,knows;,29,23,24-JER
21587,I,29,23,24-JER
21588,am,29,23,24-JER
21589,the,29,23,24-JER
21590,witness—this,29,23,24-JER
21591,is,29,23,24-JER
21592,Yahweh’s,29,23,24-JER
21593,declaration.’”,29,23,24-JER
21594,\p,29,23,24-JER
21595,“About,29,24,24-JER
21596,Shemaiah,29,24,24-JER
21597,the,29,24,24-JER
21598,"Nehelamite,",29,24,24-JER
21599,say,29,24,24-JER
21600,this:,29,24,24-JER
21601,‘Yahweh,29,25,24-JER
21602,of,29,25,24-JER
21603,"hosts,",29,25,24-JER
21604,God,29,25,24-JER
21605,of,29,25,24-JER
21606,"Israel,",29,25,24-JER
21607,says,29,25,24-JER
21608,this:,29,25,24-JER
21609,Because,29,25,24-JER
21610,you,29,25,24-JER
21611,sent,29,25,24-JER
21612,out,29,25,24-JER
21613,letters,29,25,24-JER
21614,in,29,25,24-JER
21615,your,29,25,24-JER
21616,own,29,25,24-JER
21617,name,29,25,24-JER
21618,to,29,25,24-JER
21619,all,29,25,24-JER
21620,the,29,25,24-JER
21621,people,29,25,24-JER
21622,in,29,25,24-JER
21623,"Jerusalem,",29,25,24-JER
21624,to,29,25,24-JER
21625,Zephaniah,29,25,24-JER
21626,son,29,25,24-JER
21627,of,29,25,24-JER
21628,Maaseiah,29,25,24-JER
21629,the,29,25,24-JER
21630,"priest,",29,25,24-JER
21631,and,29,25,24-JER
